qid,L,total_us,cpu_us,io_us,n_ios,n_cmps,n_hops,n_exact_nav_reads,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
800,150,15311,4381,10573,163,14611,42,0,50842,50775,298968,494746,687375,415646,10962,410247,207153,753931
801,150,14237,4250,9648,163,14688,42,0,923055,55098,387717,754653,754668,922644,402871,460597,453639,621086
802,150,14658,4501,9813,161,15795,42,0,50841,50787,50987,124541,399032,415129,206738,271016,50893,415081
803,150,12813,4054,8440,160,15414,41,0,51072,51824,971043,55043,410881,735476,51881,55805,862791,56435
804,150,12984,4118,8546,162,15529,42,0,517041,339959,518477,186716,517652,925436,353678,500218,925047,520978
805,150,12831,3983,8531,163,14466,42,0,51094,51101,640310,576031,230634,232096,769776,306286,429280,231160
806,150,12591,3609,8674,162,12364,42,0,51016,639373,50972,55110,733309,55066,419270,285046,639510,539747
807,150,13192,3913,8961,163,13771,42,0,36477,56723,281490,623663,649641,649161,793149,53027,57720,54593
808,150,13798,4238,9237,160,14608,41,0,899050,572875,899010,899027,16842,931087,879953,719281,669848,719152
809,150,18420,5006,13014,163,13712,42,0,809045,186341,472543,642651,920566,471889,472679,640335,880103,58098
810,150,13172,4052,8804,159,15050,41,0,130361,912551,856979,546926,856590,225679,986872,226929,680047,895086
811,150,13242,4139,8779,165,15335,42,0,205480,269758,204350,268628,206841,271119,82410,83196,75566,82880
812,150,12372,3854,8209,165,14190,42,0,889887,43962,889415,999168,38873,882758,782444,671397,44075,47755
813,150,13280,4232,8707,159,16486,41,0,854738,226253,941121,548402,884456,599311,180935,394861,883423,869752
814,150,12701,3732,8661,159,13237,41,0,477196,680752,824280,718781,375894,512168,410742,285466,906671,680437
815,150,13004,4007,8683,163,14441,42,0,559079,914601,813562,847913,60638,559019,216801,455049,966734,6847
816,150,13722,4303,9090,161,15689,41,0,734218,60658,60357,868335,133145,61516,867642,917398,248944,967669
817,150,12991,4021,8645,162,14842,42,0,905414,824267,824208,542304,946968,15266,893087,13183,777680,919042
818,150,13031,3956,8777,161,14576,41,0,899825,245807,608361,664794,644663,645036,569659,569455,428671,569356
819,150,14090,4383,9364,161,15746,41,0,384010,376923,637321,377077,9219,538219,335265,940306,137639,379418
820,150,13426,4028,9074,163,14149,42,0,487432,489512,487832,636836,123295,68394,107465,487391,526063,487378
821,150,12938,3942,8681,162,14638,42,0,636834,111921,280458,279892,5131,558381,516840,68335,321510,151282
822,150,14813,4431,9988,162,16140,42,0,528267,68497,566191,754442,868355,793013,280869,496219,942684,521366
823,150,13168,4262,8587,163,16799,42,0,304994,158173,420873,534010,77308,600748,771924,87451,279961,719538
824,150,13567,4267,8914,159,16616,41,0,668957,86576,90092,578709,579754,30345,525428,918786,517136,525711
825,150,12906,4043,8557,160,15917,41,0,68451,368868,68909,427750,427521,31390,305270,97264,369985,321573
826,150,13118,4376,8417,162,17009,42,0,306172,370774,942736,711185,58714,78543,110061,807007,806818,548420
827,150,16088,4784,10942,161,16231,41,0,339087,865202,678437,68764,670849,881293,11256,882948,781479,678377
828,150,16541,4917,11253,162,16045,42,0,70214,69125,280898,292204,294403,473079,134,261521,684162,215078
829,150,19166,5379,13379,163,15862,42,0,749703,188521,68717,68639,188526,262271,49527,262175,458218,90128
830,150,12942,4044,8574,162,15953,42,0,68502,68806,69259,493060,380866,524750,379731,60830,91942,60293
831,150,20665,5129,15155,160,14642,41,0,68951,804473,682434,947841,206983,768176,528747,429729,384763,600976
832,150,13402,4051,9017,163,15267,42,0,406015,843696,899252,842903,736065,869999,223891,223985,604346,199778
833,150,20932,5151,15395,162,16210,42,0,939764,58118,68217,222713,650744,899198,930194,868731,680051,554809
834,150,16008,4817,10832,160,16479,41,0,70759,480918,487871,487840,85718,45520,973399,973897,677821,87578
835,150,17980,5135,12456,162,15394,42,0,69235,68707,7549,475525,16742,422935,230415,423133,48484,232153
836,150,18585,5328,12834,159,16332,41,0,69245,68824,48539,307683,95998,94905,83037,11114,510416,431331
837,150,15744,4715,10656,163,16303,42,0,71333,78753,405080,98663,296891,261442,421264,363624,600679,469891
838,150,13583,4329,8918,160,16308,41,0,634117,68470,636417,530110,79492,230421,338186,517414,68567,66742
839,150,13984,4444,9205,162,16818,42,0,68750,69088,59122,71782,76025,59090,726626,843258,503364,594956
840,150,12929,4088,8522,159,16226,41,0,235643,601362,502218,698905,601798,231434,478684,574173,806497,389905
841,150,12626,4119,8209,155,16853,40,0,117781,701930,943319,701771,992272,704108,431552,16559,724972,845452
842,150,15857,4725,10766,160,16450,41,0,79545,339681,351507,680078,492459,514363,177182,712800,109298,306950
843,150,13335,4097,8909,162,15981,42,0,68682,69260,58732,662468,142858,516209,608766,535494,554891,136817
844,150,13161,4123,8702,159,16603,41,0,158266,576547,126854,171347,615190,740703,71701,748085,294404,140309
845,150,13886,4408,9141,161,16570,41,0,689837,20060,438947,502975,122274,313306,689815,839538,658631,187351
846,150,19064,5300,13352,159,16139,41,0,69299,60184,918936,670208,668047,416419,519128,876179,868044,519429
847,150,18691,5183,13119,160,16226,41,0,68562,83057,40560,89265,351064,525423,91341,336704,111866,335264
848,150,18514,5199,12919,159,15584,41,0,16573,16504,541558,466664,293542,293880,922857,365573,293180,441885
849,150,16730,4899,11465,159,15822,41,0,877311,880029,112890,69426,393923,733016,914689,49886,933786,931992
850,150,18702,5321,12992,159,16222,41,0,69401,69812,70299,60859,60704,60251,61464,133979,379986,487395
851,150,19781,5654,13711,163,16509,42,0,715533,362232,363166,844271,844697,927925,351571,118988,520761,946344
852,150,19396,5437,13552,162,16319,42,0,495056,494580,450633,415534,429808,464979,450793,524828,495737,595945
853,150,18459,5254,12820,161,14559,41,0,52248,475754,322505,887749,543750,687084,637703,53327,877803,44870
854,150,15302,4729,10228,158,16226,41,0,254303,932436,919017,933756,174278,91961,13549,848159,543830,348549
855,150,13105,4036,8743,159,15034,41,0,71185,819856,411860,511102,223968,621083,357725,279328,321240,311715
856,150,19819,5540,13868,165,14940,42,0,68794,709947,176451,238477,914292,240297,338504,324334,504822,364426
857,150,19975,5553,14024,159,15668,41,0,730006,991996,565745,751465,247203,197546,276362,248146,610802,813019
858,150,19921,5547,13961,159,16209,41,0,69575,75005,71693,60367,70446,63941,60656,106733,346247,608754
859,150,17157,5002,11781,159,15989,41,0,522239,112067,973222,45432,971914,464996,875132,684097,296028,281790
860,150,18624,5433,12788,162,16672,42,0,548369,206777,271055,112477,245027,112636,569327,31717,723802,31577
861,150,19324,5510,13394,162,17428,42,0,73753,528134,394883,152047,549819,723027,386386,506797,513324,68822
862,150,19056,5430,13216,159,16326,41,0,70830,70247,448396,464841,551017,417093,448468,550353,417142,448471
863,150,18926,5305,13222,161,14973,41,0,594438,260656,322965,968432,877828,597879,396684,235734,200553,264831
864,150,19634,5393,13839,159,16226,41,0,69905,69307,69237,255760,629477,352357,546389,789430,522753,540744
865,150,17487,5056,12047,159,16271,41,0,73177,71142,70482,76158,135598,925834,998237,997881,903051,788246
866,150,18809,5396,13011,158,16247,41,0,596851,596782,74120,533494,997165,18688,750954,293622,18002,296222
867,150,19531,5415,13684,162,15883,42,0,82779,88065,570953,899240,548100,425842,930257,679236,441674,88382
868,150,19345,5529,13415,161,16412,41,0,955543,61759,216175,315795,224017,296853,139029,913809,81173,921763
869,150,17891,5054,12462,163,15332,42,0,605612,372337,71433,71755,379216,717391,379354,235664,415953,233049
870,150,19035,5414,13222,158,16841,41,0,99652,548530,390756,799186,959577,628161,741488,171579,99331,487021
871,150,16858,4972,11512,159,16238,41,0,69455,69725,870133,304651,870883,551023,631541,874111,630936,870223
872,150,15518,4704,10456,159,15772,41,0,452352,502627,459096,10600,412637,9372,382388,10671,454087,690787
873,150,14617,4556,9719,158,15903,41,0,139695,94701,465943,139201,296406,124559,62332,324234,860807,94914
874,150,13564,4084,9160,163,14053,42,0,684750,54731,53639,204184,268462,476676,683506,936762,441295,467937
875,150,19202,5374,13439,163,16129,42,0,70621,70555,833933,745981,367212,569704,472412,279285,397830,481921
876,150,19117,5322,13396,160,15226,41,0,920102,730490,384215,946297,437380,878503,676331,296084,577880,890122
877,150,19000,5495,13106,160,16725,41,0,140632,141201,59155,81774,833461,703260,352867,748428,532999,868469
878,150,15786,4614,10823,162,15266,42,0,72028,71459,683536,35569,925196,859689,926291,545130,925876,17700
879,150,17823,5095,12345,162,16426,42,0,188295,188445,101280,238927,66799,68203,238603,294307,799244,240299
880,150,12941,4174,8452,162,16204,42,0,69911,69863,62023,70658,71709,628579,60337,74056,225760,224492
881,150,12499,4016,8164,159,15800,41,0,69053,69564,164816,696664,394882,982944,669536,787061,156006,696157
882,150,12449,3737,8397,161,13742,41,0,565346,561777,317730,662083,917344,418595,997525,409156,197986,276802
883,150,12407,3937,8166,159,15379,41,0,962339,401739,248735,936623,195923,274739,877082,248480,830659,3353
884,150,12984,4103,8575,160,16644,41,0,85446,70503,89164,491532,228591,297974,72714,156568,458976,557734
885,150,24019,4229,19468,159,15945,41,0,840624,841343,179308,492590,840784,518637,258072,516665,178147,278938
886,150,17656,4292,13045,162,16666,42,0,548881,157491,610187,313838,470684,190933,624960,665184,965504,524879
887,150,12362,4039,8002,159,16795,41,0,71224,124123,131703,680055,518241,526081,75879,917500,517834,573729
888,150,12223,3994,7919,158,17156,41,0,943319,178033,470468,433178,785753,116467,941809,79546,941525,390306
889,150,12715,4014,8392,160,16451,41,0,75303,77022,60327,336429,61472,922776,134835,71816,122324,805492
890,150,12039,3931,7810,160,15709,41,0,74745,407929,189234,790499,775717,326655,329380,88911,687762,679057
891,150,14884,4083,10507,163,15546,42,0,69828,71783,111014,48703,941783,67189,68987,694164,364050,941268
892,150,12517,4058,8148,159,16242,41,0,809232,219151,841708,612660,491332,16258,198608,277424,92908,197440
893,150,12809,4006,8486,159,15461,41,0,822648,178065,433295,505397,179316,703917,791310,240097,823018,499775
894,150,12818,4097,8395,160,16485,41,0,70784,60650,70942,59819,116647,583973,453666,62770,60272,584624
895,150,13792,4274,9179,162,15893,42,0,804072,278806,337671,367163,340560,820127,350382,280009,736908,472241
896,150,14151,4462,9346,160,16293,41,0,75615,72270,288440,331730,969709,389771,883281,564001,488637,897959
897,150,12729,4038,8378,163,16015,42,0,71021,843840,76270,382052,200888,265166,804609,209608,833353,123000
898,150,12309,3856,8135,158,15433,41,0,70848,58749,935518,802572,285978,505492,506694,111250,111394,70750
899,150,13312,4255,8732,166,17067,43,0,570994,324432,571475,206864,271142,220798,425186,95102,94623,976170
900,150,13710,4316,9041,160,16979,41,0,71681,174301,803263,536567,678340,678752,988632,397108,989405,393375
901,150,15864,4720,10741,162,16480,42,0,435613,663052,73118,70548,232164,448883,71971,596749,515889,721641
902,150,13545,4264,8916,163,15689,42,0,278878,337005,94438,94357,305010,408928,410043,352540,428582,364320
903,150,15205,4572,10281,158,15215,41,0,73335,61189,63275,66320,949819,941641,63868,763769,947258,841372
904,150,13069,4198,8548,159,16138,41,0,549245,548236,981066,18235,19187,883919,320516,215902,578746,61830
905,150,12963,3952,8683,159,15815,41,0,71141,75172,61296,66519,322812,60563,204434,268712,338350,47973
906,150,13870,4358,9178,159,16821,41,0,731140,437067,252428,718902,458315,731069,138239,136999,401524,251264
907,150,12806,4050,8437,162,15963,42,0,232848,321574,86530,495956,529410,79994,517225,494857,61056,233299
908,150,12678,4153,8209,158,16819,41,0,71675,71497,59949,754781,732534,61180,78784,173598,929934,335454
909,150,16350,4898,11087,162,16306,42,0,75846,161460,257085,256663,972889,257486,386389,258736,514899,964389
910,150,13101,4158,8625,158,15994,41,0,64434,71626,950971,60700,86996,393439,90231,326078,70152,980255
911,150,13357,4244,8790,159,16472,41,0,60993,804514,62187,834800,60196,179611,469475,400237,877701,724963
912,150,14257,4501,9407,159,17018,41,0,76314,17771,90370,91364,236641,148517,557207,749782,860577,72305
913,150,13833,4192,9316,159,15371,41,0,909714,41480,696388,909204,974221,399050,593066,914435,933632,142192
914,150,13450,4254,8877,159,16991,41,0,75105,429838,109944,575601,66120,117053,510763,529220,320713,574819
915,150,14042,4349,9349,162,15536,42,0,398562,911613,920586,26068,163501,240841,407968,44542,235859,670155
916,150,15488,4732,10402,159,16376,41,0,105723,334790,593043,35020,75439,657709,593773,33720,166607,725935
917,150,13559,4175,9050,167,15428,43,0,77569,75597,321744,106967,123295,60137,305063,79995,814600,68415
918,150,12489,4057,8115,159,16026,41,0,129138,105167,93315,547593,817457,321724,381919,502455,547563,339875
919,150,14682,4519,9825,163,15837,42,0,622041,50876,793033,50736,378618,460360,889853,45151,663205,797920
920,150,13040,4139,8573,158,15820,41,0,185021,435659,955205,184739,73181,384544,179235,72207,94944,13778
921,150,13091,4251,8525,159,16634,41,0,507714,620941,621253,725904,959734,726520,361932,936628,692001,391632
922,150,13801,4319,9153,163,15395,42,0,82304,94751,517476,300464,844733,844312,354955,35326,339968,453250
923,150,13432,4314,8779,159,16843,41,0,895910,104667,839798,954087,169314,949820,58254,943790,570936,959129
924,150,13328,4231,8784,159,16043,41,0,325165,365217,393284,123157,763255,658533,719648,281574,122416,467604
925,150,12722,4021,8384,160,14915,41,0,75695,78721,77215,77188,77250,78470,566804,730798,793488,781475
926,150,14230,4170,9735,163,14523,42,0,57557,53358,693705,56427,489613,42450,6831,57592,637431,637288
927,150,16145,4642,11141,159,15115,41,0,76263,65979,205930,270208,594721,410099,410367,912043,710940,11336
928,150,19491,5426,13654,163,15665,42,0,662480,225788,412231,661414,831325,899356,876645,100059,224411,876672
929,150,14112,4431,9352,160,16332,41,0,74767,76346,57879,966231,886978,967155,304393,73597,75536,327113
930,150,13977,4413,9204,159,17019,41,0,70819,74730,70507,71983,753211,215255,194301,273117,208986,198431
931,150,14038,4411,9283,163,15553,42,0,71535,60918,60823,63688,46901,46951,522422,72068,755026,285888
932,150,13674,4254,9077,163,15652,42,0,105945,105201,563496,485046,530777,607801,483709,528587,243253,926354
933,150,13506,4184,8999,159,15080,41,0,73833,475169,193753,272569,835913,475531,576876,206875,271153,199451
934,150,13305,4280,8708,163,16993,42,0,527703,73113,73966,75391,630044,863812,635591,93458,598368,201900
935,150,13155,4128,8710,162,14904,42,0,88685,304371,370005,829265,369965,606208,859621,494739,540363,456045
936,150,13357,4321,8718,162,16718,42,0,75040,64732,517128,520004,517710,244465,744203,542281,257039,736415
937,150,13920,4483,9096,159,17370,41,0,380809,415765,611010,381688,741053,635949,522345,123616,138464,52638
938,150,12812,3987,8503,158,15495,41,0,474415,752324,810956,500460,357850,574386,152125,800362,448856,840162
939,150,13188,4168,8706,159,15578,41,0,294098,337381,49066,88110,781059,366777,719747,551957,252445,929893
940,150,13275,4272,8682,158,16375,41,0,183874,573779,505719,380821,611904,860568,137778,896260,613636,15561
941,150,12083,3990,7784,157,16260,40,0,73516,76023,73051,822850,749901,576109,390959,76038,91349,533591
942,150,13305,4106,8865,158,14987,41,0,74490,62420,73645,75291,345035,222417,405437,405272,880179,421935
943,150,13435,4297,8811,161,15952,41,0,285653,392164,464141,281722,328752,704963,704292,249719,291414,343938
944,150,13024,4045,8660,159,14674,41,0,688911,688642,689464,566650,88995,832283,451936,245769,859240,876777
945,150,18659,4891,13378,161,13354,41,0,73618,792766,908905,648210,802629,534668,653363,711062,709913,647068
946,150,19677,5419,13811,161,16211,42,0,75723,77995,310197,506920,535002,535308,434638,345702,141346,253601
947,150,21556,5330,15824,160,15560,41,0,761595,593817,311640,281689,313710,326851,282435,875667,900430,587311
948,150,19419,5607,13389,163,17177,42,0,79006,77117,468338,467900,634924,551777,303355,632749,433261,832449
949,150,23884,5451,18017,159,16435,41,0,395616,660149,156092,73499,582780,40409,245806,261729,706827,580927
950,150,18954,5163,13378,157,14971,40,0,318266,834026,70614,547618,57613,544345,589116,839757,687115,170700
951,150,18976,5270,13305,159,15261,41,0,706660,19664,682203,333195,682097,319329,232031,975803,93776,923627
952,150,19908,5420,14065,162,16479,42,0,70971,84214,202257,266535,678670,525905,385480,165074,698728,703507
953,150,18302,5185,12719,159,16744,41,0,73113,186059,111738,232144,628239,947977,966740,701955,947666,503711
954,150,13905,4205,9362,162,14953,42,0,72422,240741,245921,519083,503813,311758,327052,569004,344698,35026
955,150,14353,4365,9645,163,15302,42,0,806445,806592,909429,527373,238503,8987,705962,682422,497779,10947
956,150,13956,4365,9244,167,16910,43,0,77208,484725,509399,332907,111565,292579,86529,372724,262483,87938
957,150,13449,4279,8842,163,16559,42,0,561145,15351,13449,225311,549950,481684,822949,412973,742656,318468
958,150,13554,4275,8962,162,17275,42,0,75856,424176,17030,17344,248054,461524,71298,831328,78600,137469
959,150,14026,4243,9448,159,16257,41,0,667968,987828,195955,274771,987865,670288,864587,989325,701824,987068
960,150,14284,4423,9511,159,15895,41,0,73406,76167,627562,537732,75347,860517,37242,255831,860531,925440
961,150,13347,4198,8823,163,15610,42,0,73216,71677,488605,503833,491313,94631,94381,284882,488358,488252
962,150,16733,4830,11535,159,15222,41,0,509048,18524,633844,18038,509641,454385,660673,80660,245276,453973
963,150,16598,4801,11430,160,16482,41,0,73229,72010,75600,648046,956616,987160,157231,648045,987901,805470
964,150,13047,4169,8571,162,16677,42,0,678407,550439,172684,791235,354014,994933,459593,367101,635472,459988
965,150,14515,4338,9838,159,15190,41,0,61190,882906,375383,73337,885599,76277,573338,63276,118867,672037
966,150,12775,4012,8449,160,14902,41,0,77686,74808,75387,76523,67122,258872,259380,718475,311557,480895
967,150,14139,4628,9167,159,16572,41,0,78418,77872,853958,14263,14130,62671,752880,752550,153989,746599
968,150,12672,4096,8265,159,15700,41,0,895804,517000,593271,636222,67250,671939,4274,519779,389027,513585
969,150,16283,4776,11142,162,15654,42,0,74452,875937,875081,175394,74657,768598,422195,125791,192137,707001
970,150,14438,4430,9666,161,15841,42,0,585370,64564,594678,710127,91062,425131,739441,659797,835247,246963
971,150,13853,4183,9342,160,15199,41,0,77359,75519,64995,73926,63090,66702,63725,843170,63016,405464
972,150,14888,4231,10317,159,14130,41,0,822037,258367,416926,600930,293730,191327,496769,457774,659821,121600
973,150,14279,4309,9644,159,15910,41,0,75614,680253,855897,846367,848710,861246,321391,753035,68257,689636
974,150,13285,4048,8915,163,14379,42,0,338233,453045,293101,735395,740762,566443,452959,293599,637229,72369
975,150,14804,4397,10070,159,15687,42,0,882509,184675,595373,183977,92293,745101,467909,370264,932451,461282
976,150,13647,4203,9119,166,15029,43,0,73901,157802,504390,747870,747960,506839,82885,504934,52555,48012
977,150,12904,4193,8394,159,16545,41,0,202613,266891,801816,991165,56087,598437,845047,879097,916294,171961
978,150,12925,3921,8687,159,14080,41,0,909204,546908,539417,194818,273634,488552,419716,546752,922460,957316
979,150,14376,4311,9719,161,14003,41,0,74553,75749,253079,52327,53635,921066,882244,921521,895336,910560
980,150,13429,4240,8874,163,16335,42,0,512533,1519,798958,1703,632943,460996,935261,460687,719040,508651
981,150,15772,4811,10596,163,16733,43,0,74539,61381,73988,63470,76319,71433,72431,790741,63125,209072
982,150,14482,4438,9702,162,16669,42,0,533447,107410,480590,287227,484333,556751,302961,301196,401481,48850
983,150,12985,4072,8583,158,15024,41,0,860292,108195,106674,476159,101128,228070,297765,145554,456277,141514
984,150,12768,4148,8302,159,16303,41,0,507464,487139,316373,706795,331812,74890,500551,86663,750137,308151
985,150,12915,4152,8432,159,15867,41,0,349613,370966,409742,225463,407947,616765,411045,116277,493369,478018
986,150,14044,4337,9376,159,16194,41,0,79298,92350,387331,665513,920830,659318,647389,920204,708540,93933
987,150,13099,4078,8697,159,15148,41,0,77214,75694,78720,861896,78469,77249,789493,408909,591168,77187
988,150,14647,4375,9936,159,15109,41,0,77215,75695,78721,78470,125940,123746,566804,77188,105709,77250
989,150,12479,4067,8103,159,16026,41,0,724507,806603,521252,127733,632151,513714,92727,738946,59833,95205
990,150,14378,4374,9675,159,15373,41,0,76803,76915,384195,4199,285034,910607,288954,142759,9510,450163
991,150,13812,4424,9056,164,18388,44,0,844900,799305,180441,377090,179623,983239,314366,551241,618372,403123
992,150,13804,4390,9027,160,16439,41,0,77084,67598,73282,75727,64451,71158,61558,61845,162381,143406
993,150,14296,4456,9494,162,16456,42,0,756518,519783,192533,271349,524222,735057,469434,986913,941456,527953
994,150,14310,4230,9741,159,14606,41,0,101784,101619,186085,203915,268193,384039,468941,501851,670834,620828
995,150,13854,4256,9276,163,15394,42,0,373751,101358,20562,133842,326438,373779,630855,115118,138897,340959
996,150,14265,4338,9589,159,15499,41,0,408352,843944,346964,553950,335201,127212,144435,960193,614200,728775
997,150,13414,4110,8974,163,14702,42,0,36400,918827,36272,541956,918851,887327,69629,541909,36505,803632
998,150,13362,4168,8878,159,15158,41,0,937219,490611,699807,665312,699683,135886,377056,192279,136221,613366
999,150,13299,4287,8672,161,17239,41,0,820148,763256,59196,35824,702912,598290,93016,78216,769495,762953
