qid,L,total_us,cpu_us,io_us,n_ios,n_cmps,n_hops,n_exact_nav_reads,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
801,100,15101,1690,13102,107,10046,54,961,923055,55098,387717,754653,754668,922644,402871,460597,453639,621086
802,100,15855,1818,13719,106,10701,54,961,50841,50787,50987,124541,399032,415129,206738,271016,50893,415081
803,100,13141,1503,11360,106,10457,54,961,51072,51824,971043,55043,410881,735476,51881,55805,862791,56435
804,100,16688,1912,14442,107,10496,54,961,517041,339959,518477,186716,517652,925436,353678,500218,925047,520978
805,100,16220,1763,14133,109,9961,55,961,51094,51101,640310,576031,230634,232096,769776,306286,429280,231160
806,100,14639,1417,12926,107,8269,54,961,51016,639373,50972,55110,733309,55066,419270,285046,639510,539747
807,100,16599,1806,14472,107,9349,54,961,36477,56723,281490,623663,649641,649161,793149,53027,57720,54593
808,100,16531,1823,14373,108,10112,55,961,899050,572875,899010,899027,16842,931087,879953,719281,669848,719152
809,100,16132,1704,14103,109,9406,55,961,809045,186341,472543,642651,920566,471889,472679,640335,880103,58098
810,100,15074,1697,13077,105,10321,53,961,130361,912551,856979,546926,856590,225679,986872,226929,680047,895086
811,100,17753,1981,15435,109,10369,55,961,205480,269758,204350,268628,206841,271119,82410,83196,75566,82880
812,100,17352,1907,15109,109,9640,55,961,889887,43962,889415,999168,38873,882758,782444,671397,44075,47755
813,100,16028,1831,13865,105,11115,53,961,854738,226253,941121,548402,884456,599311,180935,394861,883423,869752
814,100,16065,1624,14119,105,8880,53,961,477196,680752,824280,718781,375894,512168,410742,285466,906671,680437
815,100,15641,1690,13634,107,9770,54,961,559079,914601,813562,847913,60638,559019,216801,455049,966734,6847
816,100,17149,1898,14913,106,10855,54,961,734218,60658,60357,868335,133145,61516,867642,917398,248944,967669
817,100,16038,1751,13963,107,10236,54,961,905414,824267,824208,542304,946968,15266,893087,13183,777680,919042
818,100,15295,1689,13297,105,9746,53,961,899825,245807,608361,664794,644663,645036,569659,569455,428671,569356
819,100,11734,1323,10151,106,10710,54,961,384010,376923,637321,377077,9219,538219,335265,940306,137639,379418
820,100,13974,1506,12169,108,9726,55,961,487432,489512,487832,636836,123295,68394,107465,487391,526063,487378
821,100,9741,1003,8510,107,10072,54,961,636834,111921,280458,279892,5131,558381,516840,68335,321510,151282
822,100,9508,1092,8181,106,11096,54,961,528267,68497,566191,754442,868355,793013,280869,496219,942684,521366
823,100,9659,1090,8326,109,11697,55,961,304994,158173,420873,534010,77308,600748,771924,87451,279961,719538
824,100,15339,1791,13246,106,11461,54,961,668957,86576,90092,578709,579754,30345,525428,918786,517136,525711
825,100,9630,1103,8295,107,10985,54,961,68451,368868,68909,427750,427521,31390,305270,97264,369985,321573
826,100,9607,1093,8287,107,11578,54,961,306172,370774,942736,711185,58714,78543,110061,807007,806818,548420
827,100,9554,1124,8210,107,11115,54,961,339087,865202,678437,68764,670849,881293,11256,882948,781479,678377
828,100,9517,1059,8237,106,10970,54,961,70214,69125,280898,292204,294403,473079,134,261521,684162,215078
829,100,9474,1075,8179,107,10740,54,961,749703,188521,68717,68639,188526,262271,49527,262175,458218,90128
830,100,9424,1074,8134,106,10677,54,961,68502,68806,69259,493060,380866,524750,379731,60830,91942,60293
831,100,9251,1023,8013,107,10039,54,961,68951,804473,682434,947841,206983,768176,528747,429729,384763,600976
832,100,18265,1206,16823,108,10628,55,961,406015,843696,899252,842903,736065,869999,223891,223985,604346,199778
833,100,9543,1112,8213,107,11074,54,961,939764,58118,68217,222713,650744,899198,930194,868731,680051,554809
834,100,9207,1118,7870,107,11307,54,961,70759,480918,487871,487840,85718,45520,973399,973897,677821,87578
835,100,9244,1084,7953,107,10564,54,961,69235,68707,7549,475525,16742,422935,230415,423133,48484,232153
836,100,9274,1066,7994,105,11101,53,961,69245,68824,48539,307683,95998,94905,83037,11114,510416,431331
837,100,9376,1073,8080,107,11067,54,961,71333,78753,405080,98663,296891,261442,421264,363624,600679,469891
838,100,9344,1067,8067,106,11101,54,961,634117,68470,636417,530110,79492,230421,338186,517414,68567,66742
839,100,9293,1139,7937,107,11451,54,961,68750,69088,59122,71782,76025,59090,726626,843258,503364,594956
840,100,13345,1109,12016,105,11038,53,961,235643,601362,502218,698905,601798,231434,478684,574173,806497,389905
841,100,10188,1267,8663,103,11487,52,961,117781,701930,943319,701771,992272,704108,431552,16559,724972,845452
842,100,11565,1357,9956,106,11259,54,961,79545,339681,351507,680078,492459,514363,177182,712800,109298,306950
843,100,9648,1127,8293,107,10799,54,961,68682,69260,58732,662468,142858,516209,608766,535494,554891,136817
844,100,15806,1828,13661,106,11483,54,961,158266,576547,126854,171347,615190,740703,71701,748085,294404,140309
845,100,15618,1834,13456,106,11371,54,961,689837,20060,438947,502975,122274,313306,689815,839538,658631,187351
846,100,12963,1507,11178,105,11041,53,961,69299,60184,918936,670208,668047,416419,519128,876179,868044,519429
847,100,19315,1796,17208,106,11088,54,961,68562,83057,40560,89265,351064,525423,91341,336704,111866,335264
848,100,14105,1600,12189,106,10739,54,961,16573,16504,541558,466664,293542,293880,922857,365573,293180,441885
849,100,16957,1596,15045,105,10839,53,961,877311,880029,112890,69426,393923,733016,914689,49886,933786,931992
850,100,8877,692,7983,105,11154,53,961,69401,69812,70299,60859,60704,60251,61464,133979,379986,487395
851,100,7409,367,6855,107,11111,54,961,715533,362232,363166,844271,844697,927925,351571,118988,520761,946344
852,100,13830,1369,12170,106,11109,54,961,495056,494580,450633,415534,429808,464979,450793,524828,495737,500303
853,100,15854,1789,13745,107,9956,54,961,52248,475754,322505,887749,543750,687084,637703,53327,877803,44870
854,100,10517,1260,9004,105,11106,53,961,254303,932436,919017,933756,174278,91961,13549,848159,543830,348549
855,100,16077,1806,13932,105,10302,53,961,71185,819856,411860,511102,223968,621083,357725,279328,321240,311715
856,100,12962,1456,11234,108,9969,55,961,68794,709947,176451,238477,914292,240297,338504,324334,504822,364426
857,100,15691,1758,13605,107,10909,54,961,730006,991996,565745,751465,247203,197546,276362,248146,610802,813019
858,100,13660,1609,11764,105,11176,53,961,69575,75005,71693,60367,70446,63941,60656,106733,346247,608754
859,100,10936,1363,9298,106,11192,54,961,522239,112067,973222,45432,971914,464996,684097,296028,281790,595602
860,100,11572,1378,9926,107,11300,54,961,548369,206777,271055,112477,245027,112636,569327,31717,723802,31577
861,100,10870,1298,9311,107,11836,54,961,73753,528134,394883,152047,549819,723027,386386,506797,513324,68822
862,100,10363,1284,8822,105,11078,53,961,70830,70247,448396,464841,551017,417093,448468,550353,417142,448471
863,100,11822,1393,10158,109,10514,55,961,594438,260656,322965,968432,877828,597879,396684,235734,200553,264831
864,100,11061,1283,9521,105,10995,53,961,69905,69307,69237,255760,629477,352357,546389,789430,522753,540744
865,100,13993,1637,12060,106,11123,54,961,73177,71142,70482,76158,135598,925834,998237,997881,903051,788246
866,100,13571,1536,11720,104,10990,53,961,596851,596782,74120,533494,997165,18688,750954,293622,18002,296222
867,100,11058,1370,9427,107,10811,54,961,82779,88065,570953,899240,548100,425842,930257,679236,441674,88382
868,100,11523,1422,9841,107,11382,54,961,955543,61759,216175,315795,224017,296853,139029,913809,81173,921763
869,100,11897,1414,10215,107,10371,54,961,605612,372337,71433,71755,379216,717391,379354,235664,415953,233049
870,100,11233,1388,9583,107,11749,55,961,99652,548530,390756,799186,959577,628161,741488,171579,99331,487021
871,100,10345,1256,8840,105,11032,53,961,69455,69725,870133,304651,870883,551023,631541,874111,630936,870223
872,100,10584,1308,9024,107,10901,54,961,452352,502627,459096,10600,412637,9372,382388,10671,454087,690787
873,100,10885,1282,9342,104,10786,53,961,139695,94701,465943,139201,296406,124559,62332,324234,94914,11834
874,100,10513,1103,9156,109,9655,55,961,684750,54731,53639,204184,268462,476676,683506,936762,441295,467937
875,100,9970,1240,8487,107,10889,54,961,70621,70555,833933,745981,367212,472412,279285,397830,481921,24393
876,100,12283,1396,10613,106,10550,54,961,920102,730490,384215,946297,437380,878503,676331,296084,577880,890122
877,100,11130,1319,9546,107,11462,54,961,140632,141201,59155,81774,833461,703260,352867,748428,532999,868469
878,100,10799,1313,9216,107,10467,54,961,72028,71459,683536,35569,925196,859689,926291,545130,925876,17700
879,100,11192,1354,9584,106,11075,54,961,188295,188445,101280,238927,66799,68203,238603,294307,799244,240299
880,100,11463,1342,9859,108,11086,55,961,69911,69863,62023,70658,71709,628579,60337,74056,225760,224492
881,100,15560,1795,13440,105,10873,53,961,69053,69564,164816,696664,394882,982944,669536,787061,156006,696157
882,100,11675,1273,10134,106,9247,54,961,565346,561777,317730,662083,917344,418595,997525,409156,197986,276802
883,100,11684,1399,10009,106,10579,54,961,962339,401739,248735,936623,195923,274739,877082,248480,830659,3353
884,100,12203,1549,10381,106,11456,54,961,85446,70503,89164,491532,228591,297974,72714,156568,458976,557734
885,100,12062,1395,10385,107,10985,54,961,840624,841343,179308,492590,840784,518637,258072,516665,178147,278938
886,100,11601,1363,9973,107,11563,54,961,548881,157491,610187,313838,470684,190933,624960,665184,965504,524879
887,100,10638,1315,9077,105,11550,53,961,71224,124123,131703,680055,518241,526081,75879,917500,517834,573729
888,100,11636,1396,9969,106,11760,54,961,943319,178033,470468,433178,785753,116467,941809,79546,941525,390306
889,100,10813,1334,9219,105,11162,53,961,75303,77022,60327,336429,61472,922776,134835,71816,122324,805492
890,100,10864,1315,9289,107,10867,54,961,74745,407929,189234,790499,775717,326655,329380,88911,687762,679057
891,100,10034,1162,8629,108,10663,55,961,69828,71783,111014,48703,941783,67189,68987,694164,364050,941268
892,100,9822,1150,8437,106,11161,54,961,809232,219151,841708,612660,491332,16258,198608,277424,92908,197440
893,100,11615,1308,10043,106,10646,54,961,822648,178065,433295,505397,179316,703917,791310,240097,823018,499775
894,100,9820,1207,8376,107,11490,54,961,70784,60650,70942,59819,116647,583973,453666,62770,60272,584624
895,100,10234,1207,8788,107,10964,54,961,804072,278806,337671,367163,340560,350382,280009,736908,472241,694681
896,100,10678,1211,9194,105,11009,53,961,75615,72270,288440,331730,969709,389771,883281,564001,488637,897959
897,100,10850,1314,9280,107,10870,54,961,71021,843840,76270,382052,200888,265166,804609,209608,833353,123000
898,100,11308,1304,9741,104,10528,53,961,70848,58749,935518,802572,285978,505492,506694,111250,111394,70750
899,100,11652,1382,10006,110,11591,56,961,570994,324432,571475,206864,271142,220798,425186,95102,94623,976170
900,100,10429,1246,8932,106,11472,54,961,71681,174301,803263,536567,678340,678752,988632,397108,393375,528323
901,100,10320,1181,8881,107,11332,54,961,435613,663052,73118,70548,232164,448883,71971,596749,515889,721641
902,100,10129,1177,8715,107,10589,54,961,278878,337005,94438,94357,305010,408928,410043,352540,428582,364320
903,100,11004,1268,9475,105,10482,53,961,73335,61189,63275,66320,949819,941641,63868,763769,947258,841372
904,100,10199,1212,8737,105,11044,53,961,549245,548236,981066,18235,19187,883919,320516,578746,61830,449806
905,100,10765,1334,9182,106,10913,54,961,71141,75172,61296,66519,322812,60563,204434,268712,338350,47973
906,100,11475,1364,9844,105,11382,53,961,731140,437067,252428,718902,458315,731069,138239,136999,251264,400869
907,100,9616,1216,8155,106,10860,54,961,232848,321574,86530,495956,529410,79994,517225,494857,61056,233299
908,100,10630,1252,9129,104,11458,53,961,71675,71497,59949,754781,732534,61180,78784,173598,929934,335454
909,100,12229,1423,10528,107,11279,54,961,75846,161460,257085,256663,972889,257486,386389,258736,514899,964389
910,100,10085,1147,8700,104,10839,53,961,64434,71626,950971,60700,86996,393439,90231,326078,70152,980255
911,100,11653,1320,10060,108,11465,55,961,60993,804514,62187,834800,60196,179611,469475,400237,877701,724963
912,100,11099,1331,9491,105,11643,53,961,76314,17771,90370,91364,236641,148517,557207,749782,860577,72305
913,100,12595,1425,10889,108,10786,55,961,909714,41480,696388,909204,974221,399050,593066,914435,933632,142192
914,100,11397,1414,9707,106,11650,54,961,75105,429838,109944,575601,117053,510763,529220,320713,574819,8897
915,100,10837,1332,9238,109,10893,55,961,398562,911613,920586,26068,163501,240841,407968,44542,235859,670155
916,100,14402,1720,12375,105,11048,53,961,105723,334790,593043,35020,75439,657709,593773,33720,166607,725935
917,100,11132,1267,9614,109,10439,55,961,77569,75597,321744,106967,123295,60137,305063,79995,814600,68415
918,100,12336,1415,10642,105,10873,53,961,129138,105167,93315,547593,817457,321724,381919,502455,547563,339875
919,100,14083,1582,12206,108,10815,55,961,622041,50876,793033,50736,378618,460360,889853,45151,663205,797920
920,100,12776,1481,10991,105,10934,53,961,185021,435659,955205,184739,73181,384544,179235,72207,94944,13778
921,100,16712,1912,14471,105,11412,53,961,507714,620941,621253,725904,959734,726520,361932,936628,692001,391632
922,100,17131,1900,14883,107,10393,54,961,82304,94751,517476,300464,844733,844312,354955,35326,339968,453250
923,100,20321,1930,18058,105,11188,53,961,895910,104667,839798,954087,169314,949820,58254,943790,570936,959129
924,100,21190,1895,18956,106,11035,54,961,325165,365217,393284,123157,763255,658533,719648,281574,122416,467604
925,100,16617,1801,14478,107,10335,54,961,75695,78721,77215,77188,77250,78470,566804,730798,793488,781475
926,100,16319,1855,14152,107,9882,54,961,57557,53358,693705,56427,489613,42450,6831,57592,637431,637288
927,100,15813,1728,13751,106,10112,54,961,76263,65979,205930,270208,594721,410099,410367,912043,710940,11336
928,100,10559,1167,9134,107,10663,54,961,662480,225788,412231,661414,831325,899356,876645,100059,224411,876672
929,100,11621,1334,10025,107,11126,54,961,74767,76346,57879,966231,886978,967155,304393,73597,75536,327113
930,100,11271,1286,9695,105,11687,53,961,70819,74730,70507,71983,753211,194301,273117,208986,198431,277247
931,100,11525,1372,9884,108,10658,55,961,71535,60918,60823,63688,46901,46951,522422,72068,755026,285888
932,100,9754,1144,8367,107,10576,54,961,105945,105201,563496,485046,530777,607801,483709,528587,243253,926354
933,100,10389,1230,8904,105,10180,53,961,73833,475169,193753,272569,835913,475531,576876,206875,271153,199451
934,100,12312,1448,10574,109,11869,55,961,527703,73113,73966,75391,630044,863812,635591,93458,598368,201900
935,100,11233,1287,9688,106,9981,54,961,88685,304371,370005,829265,369965,606208,859621,494739,540363,456045
936,100,11466,1328,9870,107,11417,54,961,75040,64732,517128,520004,517710,244465,744203,542281,257039,736415
937,100,11591,1390,9907,106,11900,54,961,380809,415765,611010,381688,635949,522345,123616,138464,52638,611918
938,100,11461,1332,9864,105,10778,53,961,474415,752324,810956,500460,357850,574386,152125,800362,840162,466095
939,100,11984,1344,10373,105,10528,53,961,294098,337381,49066,88110,781059,366777,719747,252445,929893,761563
940,100,11507,1308,9920,104,11191,53,961,183874,573779,505719,380821,611904,860568,137778,896260,613636,15561
941,100,10264,1184,8831,104,11055,53,961,73516,76023,73051,822850,749901,576109,390959,76038,91349,533591
942,100,12504,1418,10813,105,10303,53,961,74490,62420,73645,75291,345035,222417,405437,405272,880179,421935
943,100,12243,1423,10539,107,10917,54,961,285653,392164,464141,281722,328752,704963,704292,249719,291414,343938
944,100,12072,1372,10424,106,9933,54,961,688911,688642,689464,566650,88995,832283,451936,245769,859240,876777
945,100,13808,1431,12076,105,8812,53,961,73618,792766,908905,648210,802629,534668,653363,711062,709913,647068
946,100,10803,1315,9235,106,11083,54,961,75723,77995,310197,506920,535002,535308,434638,345702,141346,253601
947,100,11147,1379,9511,106,10544,54,961,761595,593817,311640,281689,313710,326851,282435,875667,900430,587311
948,100,11363,1415,9675,111,11963,56,961,79006,77117,468338,467900,634924,551777,303355,632749,433261,178110
949,100,10789,1202,9333,105,11289,53,961,395616,660149,156092,73499,582780,40409,245806,261729,706827,303526
950,100,15110,1651,13147,104,10269,53,961,318266,834026,70614,547618,57613,544345,589116,839757,687115,170700
951,100,11282,1320,9691,107,10645,55,961,706660,19664,682203,333195,682097,319329,232031,975803,923627,488815
952,100,11344,1394,9677,107,11073,54,961,70971,84214,202257,266535,678670,525905,385480,165074,698728,703507
953,100,10461,1322,8882,105,11439,53,961,73113,186059,111738,232144,628239,947977,966740,701955,947666,503711
954,100,11386,1238,9886,106,10168,54,961,72422,240741,245921,519083,503813,311758,327052,569004,344698,35026
955,100,12409,1400,10725,109,10302,55,961,806445,806592,909429,527373,238503,8987,705962,682422,497779,10947
956,100,12043,1349,10431,109,11470,55,961,77208,484725,509399,332907,111565,86529,372724,262483,87938,79627
957,100,10997,1332,9413,107,11304,54,961,561145,15351,13449,225311,549950,481684,822949,412973,742656,318468
958,100,10715,1407,9054,106,11556,54,961,75856,424176,17030,17344,248054,461524,71298,831328,78600,137469
959,100,11457,1373,9824,105,11093,53,961,667968,987828,195955,274771,987865,670288,864587,989325,701824,987068
960,100,11587,1410,9907,107,11000,54,961,73406,76167,627562,537732,75347,860517,37242,255831,860531,925440
961,100,15381,1697,13373,107,10677,54,961,73216,71677,488605,503833,491313,94631,94381,284882,488358,488252
962,100,14995,1726,12957,105,10434,53,961,509048,18524,633844,18038,509641,454385,660673,80660,245276,453973
963,100,11102,1262,9584,106,11296,54,961,73229,72010,75600,648046,956616,987160,157231,648045,987901,805470
964,100,12471,1480,10698,107,11468,54,961,678407,550439,172684,791235,354014,994933,459593,367101,635472,459988
965,100,13602,1586,11722,105,10391,53,961,61190,882906,375383,73337,885599,76277,573338,63276,118867,672037
966,100,10536,1234,9063,105,10086,53,961,77686,74808,75387,76523,67122,258872,259380,718475,311557,480895
967,100,11176,1313,9599,106,11319,54,961,78418,77872,14263,14130,62671,752880,752550,153989,746599,543849
968,100,15250,1759,13175,105,10696,53,961,895804,517000,593271,636222,67250,671939,4274,519779,389027,513585
969,100,13428,1495,11640,107,10631,54,961,74452,875937,875081,175394,74657,768598,422195,125791,707001,138860
970,100,10516,1226,9048,106,10779,54,961,585370,64564,594678,710127,91062,425131,739441,659797,835247,246963
971,100,14672,1679,12687,106,10229,54,961,77359,75519,64995,73926,63090,66702,63725,843170,63016,405464
972,100,16224,1753,14113,105,9649,53,961,822037,258367,416926,600930,293730,191327,496769,457774,659821,121600
973,100,15691,1825,13549,105,10650,53,961,75614,680253,855897,846367,848710,861246,321391,753035,68257,689636
974,100,14006,1525,12187,109,9875,55,961,338233,453045,293101,735395,740762,566443,452959,293599,637229,72369
975,100,11312,1328,9661,105,10547,53,961,882509,184675,595373,183977,92293,745101,467909,370264,932451,461282
976,100,10664,1297,9124,108,10213,55,961,73901,157802,504390,747870,747960,506839,82885,504934,52555,48012
977,100,12166,1451,10450,105,11355,53,961,202613,266891,801816,991165,56087,598437,845047,879097,916294,171961
978,100,11790,1315,10212,105,9505,53,961,909204,546908,539417,194818,273634,488552,419716,546752,922460,957316
979,100,10846,1191,9414,106,9484,54,961,74553,75749,253079,52327,53635,921066,882244,921521,895336,910560
980,100,11402,1388,9751,107,11044,54,961,512533,1519,798958,1703,632943,460996,935261,460687,719040,508651
981,100,11620,1435,9908,109,11469,55,961,74539,61381,73988,63470,76319,71433,72431,790741,63125,209072
982,100,11883,1431,10165,106,11161,54,961,533447,107410,480590,287227,484333,556751,302961,301196,401481,48850
983,100,11371,1261,9854,106,10317,54,961,860292,108195,106674,476159,101128,228070,297765,145554,456277,141514
984,100,10966,1287,9428,105,11163,53,961,507464,487139,316373,706795,331812,74890,500551,86663,750137,308151
985,100,10743,1242,9241,105,10947,53,961,349613,370966,409742,225463,407947,616765,411045,116277,493369,478018
986,100,11408,1339,9808,105,10854,53,961,79298,92350,387331,665513,920830,659318,647389,920204,708540,93933
987,100,11269,1333,9678,105,10309,53,961,77214,75694,78720,861896,78469,77249,789493,408909,591168,77187
988,100,9594,1056,8299,106,10554,54,961,77215,75695,78721,78470,125940,123746,566804,77188,105709,77250
989,100,9370,1092,8050,105,10807,53,961,724507,806603,521252,127733,632151,513714,92727,738946,59833,95205
990,100,9465,999,8243,106,10369,54,961,76803,76915,384195,4199,285034,910607,288954,142759,9510,450163
991,100,9515,1141,8142,106,12037,54,961,844900,799305,180441,377090,983239,314366,551241,403123,529718,465274
992,100,9661,1106,8332,106,11354,54,961,77084,67598,73282,75727,64451,71158,61558,61845,162381,143406
993,100,11923,1145,10551,105,11055,53,961,756518,519783,192533,524222,735057,469434,986913,941456,527953,499432
994,100,12250,1062,10951,106,9936,54,961,101784,101619,186085,203915,268193,384039,468941,501851,670834,620828
995,100,9366,1053,8092,109,10666,55,961,373751,101358,20562,133842,326438,373779,630855,115118,138897,340959
996,100,17145,1561,15305,107,10923,54,961,408352,843944,346964,553950,335201,127212,144435,960193,614200,727967
997,100,16204,1797,14077,108,10127,55,961,36400,918827,36272,541956,918851,887327,69629,541909,36505,803632
998,100,18792,1690,16804,105,10320,53,961,937219,490611,699807,665312,699683,135886,377056,192279,136221,613366
999,100,14442,1692,12442,107,11737,54,961,820148,763256,59196,35824,598290,93016,78216,769495,762953,763092
