qid,L,total_us,cpu_us,io_us,n_ios,n_cmps,n_hops,n_exact_nav_reads,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
800,100,14499,3253,10954,107,9959,54,65,50842,50775,298968,494746,687375,415646,10962,410247,207153,753931
801,100,12415,2984,9186,107,10020,54,65,923055,55098,387717,754653,754668,922644,402871,460597,453639,621086
802,100,13274,3051,9968,106,10603,54,65,50841,50787,50987,124541,399032,415129,206738,271016,50893,415081
803,100,18379,3893,14177,105,10297,53,65,51072,51824,971043,55043,410881,735476,51881,55805,862791,56435
804,100,11297,2809,8239,107,10485,54,65,517041,339959,518477,186716,517652,925436,353678,500218,925047,520978
805,100,37692,3938,33429,109,9949,55,65,51094,51101,640310,576031,230634,232096,769776,306286,429280,231160
806,100,16993,3568,13121,107,8272,54,65,51016,639373,50972,55110,733309,55066,419270,285046,639510,539747
807,100,13878,3131,10490,107,9321,54,65,36477,56723,281490,623663,649641,649161,793149,53027,57720,54593
808,100,19431,4098,15001,108,10119,55,65,899050,572875,899010,899027,16842,931087,879953,719281,669848,719152
809,100,12795,2940,9601,109,9463,55,65,809045,186341,472543,642651,920566,471889,472679,640335,880103,58098
810,100,12634,3003,9365,105,10288,53,65,130361,912551,856979,546926,856590,225679,986872,226929,680047,895086
811,100,23653,3341,20044,109,10438,55,65,205480,269758,204350,268628,206841,271119,82410,83196,75566,82880
812,100,18571,3897,14355,109,9557,55,65,889887,43962,889415,999168,38873,882758,782444,671397,44075,47755
813,100,17995,3873,13807,105,11256,53,65,854738,226253,941121,548402,884456,599311,180935,394861,883423,869752
814,100,17935,3707,13917,105,8910,53,65,477196,680752,824280,718781,375894,512168,410742,285466,906671,680437
815,100,21546,3816,17427,107,9686,54,65,559079,914601,813562,847913,60638,559019,216801,455049,966734,6847
816,100,16849,3721,12824,106,10704,54,65,734218,60658,60357,868335,133145,61516,867642,917398,248944,967669
817,100,15322,3446,11589,107,10285,54,65,905414,824267,824208,542304,946968,15266,893087,13183,777680,919042
818,100,14745,3290,11179,105,9672,53,65,899825,245807,608361,664794,644663,645036,569659,569455,428671,569356
819,100,15065,3510,11271,106,10724,54,65,384010,376923,637321,377077,9219,538219,335265,940306,137639,379418
820,100,14102,3191,10636,108,9654,55,65,487432,489512,487832,636836,123295,68394,107465,487391,526063,487378
821,100,18797,4058,14423,107,10001,54,65,636834,111921,280458,279892,5131,558381,516840,68335,321510,151282
822,100,21737,4018,17387,106,10846,54,65,528267,68497,566191,754442,868355,793013,280869,496219,942684,521366
823,100,19787,3494,16018,109,11605,55,65,304994,158173,420873,534010,77308,600748,771924,87451,279961,719538
824,100,11823,2917,8666,105,11294,53,65,668957,86576,90092,578709,579754,30345,525428,918786,517136,525711
825,100,13868,3202,10405,106,10757,54,65,68451,368868,68909,427750,427521,31390,305270,97264,369985,321573
826,100,14685,3408,10999,108,11646,55,65,306172,370774,942736,711185,58714,78543,110061,807007,806818,548420
827,100,18057,4068,13674,107,11136,54,65,339087,865202,678437,68764,670849,881293,11256,882948,781479,678377
828,100,17914,3889,13713,106,10869,54,65,70214,69125,280898,292204,294403,473079,134,261521,684162,215078
829,100,15951,3586,12079,107,10732,54,65,749703,188521,68717,68639,188526,262271,49527,262175,458218,90128
830,100,14169,3314,10583,105,10487,53,65,68502,68806,69259,493060,380866,524750,379731,60830,91942,60293
831,100,18394,3815,14267,107,9982,54,65,68951,804473,682434,947841,206983,768176,528747,429729,384763,600976
832,100,18906,4004,14578,108,10408,55,65,406015,843696,899252,842903,736065,869999,223891,223985,604346,199778
833,100,17112,3756,13050,107,11083,54,65,939764,58118,68217,222713,650744,899198,930194,868731,680051,554809
834,100,15529,3549,11697,107,11408,54,65,70759,480918,487871,487840,85718,45520,973399,973897,677821,87578
835,100,15027,3363,11392,107,10415,54,65,69235,68707,7549,475525,16742,422935,230415,423133,48484,232153
836,100,18819,4100,14397,105,11045,53,65,69245,68824,48539,307683,95998,94905,83037,11114,510416,431331
837,100,18339,3986,14044,107,11061,54,65,71333,78753,405080,98663,296891,261442,421264,363624,600679,469891
838,100,19081,3986,14759,106,11071,54,65,634117,68470,636417,530110,79492,230421,338186,517414,68567,66742
839,100,18361,4032,14016,107,11372,54,65,68750,69088,59122,71782,76025,59090,726626,843258,503364,594956
840,100,15716,3546,11871,105,10987,53,65,235643,601362,502218,698905,601798,231434,478684,574173,806497,389905
841,100,13586,3109,10210,103,11478,52,65,117781,701930,943319,701771,992272,704108,431552,16559,724972,845452
842,100,12790,3133,9407,106,11161,54,65,79545,339681,351507,680078,492459,514363,177182,712800,109298,306950
843,100,13836,3332,10254,107,10813,54,65,68682,69260,58732,662468,142858,516209,608766,535494,554891,136817
844,100,15429,3554,11583,106,11381,54,65,158266,576547,126854,171347,615190,740703,71701,748085,294404,140309
845,100,13357,3247,9844,106,11259,54,65,689837,20060,438947,502975,122274,313306,689815,839538,658631,187351
846,100,16896,3757,12826,105,10948,53,65,69299,60184,918936,670208,668047,416419,519128,876179,868044,519429
847,100,16042,3585,12164,106,10990,54,65,68562,83057,40560,89265,351064,525423,91341,336704,111866,335264
848,100,17974,3825,13838,105,10563,53,65,16573,16504,541558,466664,293542,293880,922857,365573,293180,441885
849,100,13993,3280,10444,105,10762,53,65,877311,880029,112890,69426,393923,733016,914689,49886,933786,931992
850,100,17574,3854,13401,105,11032,53,65,69401,69812,70299,60859,60704,60251,61464,133979,379986,487395
851,100,17647,3927,13414,107,11054,54,65,715533,362232,363166,844271,844697,927925,351571,118988,520761,946344
852,100,14908,3451,11176,106,11054,54,65,495056,494580,450633,415534,429808,464979,450793,524828,495737,595945
853,100,18561,3921,14299,107,9916,54,65,52248,475754,322505,887749,543750,687084,637703,53327,877803,44870
854,100,19225,4098,14794,105,11158,53,65,254303,932436,919017,933756,174278,91961,13549,848159,543830,348549
855,100,17780,3819,13648,105,10217,53,65,71185,819856,411860,511102,223968,621083,357725,279328,321240,311715
856,100,19079,4065,14686,108,9980,55,65,68794,709947,176451,238477,914292,240297,338504,324334,504822,364426
857,100,17338,3775,13266,106,10694,54,65,730006,991996,565745,751465,247203,197546,276362,248146,610802,813019
858,100,17617,3972,13335,106,11222,54,65,69575,75005,71693,60367,70446,63941,60656,106733,346247,608754
859,100,16187,3655,12224,106,11040,54,65,522239,112067,973222,45432,971914,464996,875132,684097,296028,281790
860,100,13785,3225,10296,107,11187,54,65,548369,206777,271055,112477,245027,112636,569327,31717,723802,31577
861,100,17506,4049,13146,107,11805,54,65,73753,528134,394883,152047,549819,723027,386386,506797,513324,68822
862,100,14035,3189,10579,106,11033,54,65,70830,70247,448396,464841,551017,417093,448468,550353,417142,448471
863,100,16622,3603,12721,107,10222,54,65,594438,260656,322965,968432,877828,597879,396684,235734,200553,264831
864,100,14228,3282,10669,105,11001,53,65,69905,69307,69237,255760,629477,352357,546389,789430,522753,540744
865,100,18327,3994,14015,106,11032,54,65,73177,71142,70482,76158,135598,925834,998237,997881,903051,788246
866,100,18818,4153,14324,104,10898,53,65,596851,596782,74120,533494,997165,18688,750954,293622,18002,296222
867,100,20111,4280,15493,107,10885,54,65,82779,88065,570953,899240,548100,425842,930257,679236,441674,88382
868,100,18933,4004,14596,107,11325,54,65,955543,61759,216175,315795,224017,296853,139029,913809,81173,921763
869,100,16822,3691,12829,107,10357,54,65,605612,372337,71433,71755,379216,717391,379354,235664,415953,233049
870,100,17355,3898,13143,105,11485,53,65,99652,548530,390756,799186,959577,628161,741488,171579,99331,487021
871,100,18762,4019,14428,105,10917,53,65,69455,69725,870133,304651,870883,551023,631541,874111,630936,870223
872,100,19417,4134,14955,107,10888,54,65,452352,502627,459096,10600,412637,9372,382388,10671,454087,690787
873,100,19600,4260,15010,104,10716,53,65,139695,94701,465943,139201,296406,124559,62332,324234,860807,94914
874,100,19702,4117,15247,109,9639,55,65,684750,54731,53639,204184,268462,476676,683506,936762,441295,467937
875,100,19208,4169,14706,107,10941,54,65,70621,70555,833933,745981,367212,569704,472412,279285,397830,481921
876,100,21617,4204,17082,106,10492,54,65,920102,730490,384215,946297,437380,878503,676331,296084,577880,890122
877,100,23637,4382,18920,107,11531,54,65,140632,141201,59155,81774,833461,703260,352867,748428,532999,868469
878,100,19369,4080,14958,107,10381,54,65,72028,71459,683536,35569,925196,859689,926291,545130,925876,17700
879,100,19658,4069,15263,106,11021,54,65,188295,188445,101280,238927,66799,68203,238603,294307,799244,240299
880,100,18672,4033,14318,107,10932,54,65,69911,69863,62023,70658,71709,628579,60337,74056,225760,224492
881,100,16326,3657,12392,105,10795,53,65,69053,69564,164816,696664,394882,982944,669536,787061,156006,696157
882,100,15541,3307,11949,106,9262,54,65,565346,561777,317730,662083,917344,418595,997525,409156,197986,276802
883,100,16504,3724,12486,105,10462,53,65,962339,401739,248735,936623,195923,274739,877082,248480,830659,3353
884,100,18866,4071,14456,106,11381,54,65,85446,70503,89164,491532,228591,297974,72714,156568,458976,557734
885,100,12199,3012,8939,106,10869,54,65,840624,841343,179308,492590,840784,518637,258072,516665,178147,278938
886,100,14597,3306,11017,107,11366,54,65,548881,157491,610187,313838,470684,190933,624960,665184,965504,524879
887,100,12560,3043,9263,105,11513,53,65,71224,124123,131703,680055,518241,526081,75879,917500,517834,573729
888,100,11350,2853,8258,105,11627,53,65,943319,178033,470468,433178,785753,116467,941809,79546,941525,390306
889,100,13996,3299,10428,105,11140,53,65,75303,77022,60327,336429,61472,922776,134835,71816,122324,805492
890,100,16799,3685,12810,107,10848,54,65,74745,407929,189234,790499,775717,326655,329380,88911,687762,679057
891,100,18357,3968,14067,108,10592,55,65,69828,71783,111014,48703,941783,67189,68987,694164,364050,941268
892,100,16807,3805,12701,106,11101,54,65,809232,219151,841708,612660,491332,16258,198608,277424,92908,197440
893,100,14677,3390,11012,105,10490,53,65,822648,178065,433295,505397,179316,703917,791310,240097,823018,499775
894,100,14335,3375,10683,107,11377,54,65,70784,60650,70942,59819,116647,583973,453666,62770,60272,584624
895,100,12877,3144,9468,107,10847,54,65,804072,278806,337671,367163,340560,820127,350382,280009,736908,472241
896,100,16125,3554,12283,105,10978,53,65,75615,72270,288440,331730,969709,389771,883281,564001,488637,897959
897,100,11940,2916,8779,107,10787,54,65,71021,843840,76270,382052,200888,265166,804609,209608,833353,123000
898,100,13543,3142,10138,104,10402,53,65,70848,58749,935518,802572,285978,505492,506694,111250,111394,70750
899,100,15235,3550,11402,110,11526,56,65,570994,324432,571475,206864,271142,220798,425186,95102,94623,976170
900,100,13905,3295,10338,106,11555,54,65,71681,174301,803263,536567,678340,678752,988632,397108,989405,393375
901,100,12549,3075,9226,107,11152,54,65,435613,663052,73118,70548,232164,448883,71971,596749,515889,721641
902,100,14191,3201,10714,107,10594,54,65,278878,337005,94438,94357,305010,408928,410043,352540,428582,364320
903,100,14776,3383,11123,105,10529,53,65,73335,61189,63275,66320,949819,941641,63868,763769,947258,841372
904,100,13808,3291,10243,105,10922,53,65,549245,548236,981066,18235,19187,883919,320516,215902,578746,61830
905,100,13435,3247,9932,105,10737,53,65,71141,75172,61296,66519,322812,60563,204434,268712,338350,47973
906,100,13060,3063,9737,105,11323,53,65,731140,437067,252428,718902,458315,731069,138239,136999,401524,251264
907,100,12150,2975,8929,106,10756,54,65,232848,321574,86530,495956,529410,79994,517225,494857,61056,233299
908,100,13874,3208,10398,104,11326,53,65,71675,71497,59949,754781,732534,61180,78784,173598,929934,335454
909,100,12570,3079,9238,107,11109,54,65,75846,161460,257085,256663,972889,257486,386389,258736,514899,964389
910,100,11898,2916,8731,104,10793,53,65,64434,71626,950971,60700,86996,393439,90231,326078,70152,980255
911,100,13054,3108,9695,107,11337,54,65,60993,804514,62187,834800,60196,179611,469475,400237,877701,724963
912,100,13515,3109,10141,105,11612,53,65,76314,17771,90370,91364,236641,148517,557207,749782,860577,72305
913,100,12219,2960,9023,108,10762,55,65,909714,41480,696388,909204,974221,399050,593066,914435,933632,142192
914,100,12087,3073,8770,106,11637,54,65,75105,429838,109944,575601,66120,117053,510763,529220,320713,574819
915,100,12756,3024,9456,110,10858,56,65,398562,911613,920586,26068,163501,240841,407968,44542,235859,670155
916,100,13092,3096,9736,105,11051,53,65,105723,334790,593043,35020,75439,657709,593773,33720,166607,725935
917,100,17901,3809,13788,109,10487,55,65,77569,75597,321744,106967,123295,60137,305063,79995,814600,68415
918,100,13170,3135,9776,105,10863,53,65,129138,105167,93315,547593,817457,321724,381919,502455,547563,339875
919,100,12699,3097,9348,108,10794,55,65,622041,50876,793033,50736,378618,460360,889853,45151,663205,797920
920,100,14633,3288,11074,106,10963,54,65,185021,435659,955205,184739,73181,384544,179235,72207,94944,13778
921,100,13688,3140,10282,105,11212,53,65,507714,620941,621253,725904,959734,726520,361932,936628,692001,391632
922,100,13352,3134,9964,107,10350,54,65,82304,94751,517476,300464,844733,844312,354955,35326,339968,453250
923,100,13283,3077,9948,105,11370,53,65,895910,104667,839798,954087,169314,949820,58254,943790,570936,959129
924,100,12597,3030,9315,105,10796,53,65,325165,365217,393284,123157,763255,658533,719648,281574,122416,467604
925,100,11827,2864,8717,107,10286,54,65,75695,78721,77215,77188,77250,78470,566804,730798,793488,781475
926,100,13665,3116,10287,107,9925,54,65,57557,53358,693705,56427,489613,42450,6831,57592,637431,637288
927,100,13004,3035,9702,106,10400,54,65,76263,65979,205930,270208,594721,410099,410367,912043,710940,11336
928,100,12244,2977,9013,107,10583,54,65,662480,225788,412231,661414,831325,899356,876645,100059,224411,876672
929,100,12430,3044,9139,107,11215,54,65,74767,76346,57879,966231,886978,967155,304393,73597,75536,327113
930,100,14111,3256,10583,106,11621,54,65,70819,74730,70507,71983,753211,215255,194301,273117,208986,198431
931,100,13118,3118,9750,108,10651,55,65,71535,60918,60823,63688,46901,46951,522422,72068,755026,285888
932,100,12293,3030,9017,107,10454,54,65,105945,105201,563496,485046,530777,607801,483709,528587,243253,926354
933,100,15406,3372,11728,105,10195,53,65,73833,475169,193753,272569,835913,475531,576876,206875,271153,199451
934,100,19156,4147,14689,107,11482,54,65,527703,73113,73966,75391,630044,863812,635591,93458,598368,201900
935,100,19854,4218,15303,106,10036,54,65,88685,304371,370005,829265,369965,606208,859621,494739,540363,456045
936,100,18685,4157,14204,107,11177,54,65,75040,64732,517128,520004,517710,244465,744203,542281,257039,736415
937,100,19541,4324,14861,108,12042,55,65,380809,415765,611010,381688,741053,635949,522345,123616,138464,52638
938,100,21103,4019,16760,106,10782,54,65,474415,752324,810956,500460,357850,574386,152125,800362,448856,840162
939,100,21868,3778,17776,105,10520,53,65,294098,337381,49066,88110,781059,366777,719747,551957,252445,929893
940,100,16878,3764,12804,104,11037,53,65,183874,573779,505719,380821,611904,860568,137778,896260,613636,15561
941,100,17051,3691,13058,104,11044,53,65,73516,76023,73051,822850,749901,576109,390959,76038,91349,533591
942,100,14557,3271,10997,105,10240,53,65,74490,62420,73645,75291,345035,222417,405437,405272,880179,421935
943,100,17064,3769,13002,107,10926,54,65,285653,392164,464141,281722,328752,704963,704292,249719,291414,343938
944,100,13091,3151,9689,106,10099,54,65,688911,688642,689464,566650,88995,832283,451936,245769,859240,876777
945,100,13210,2853,10079,105,8806,53,65,73618,792766,908905,648210,802629,534668,653363,711062,709913,647068
946,100,14647,3379,10991,106,10959,54,65,75723,77995,310197,506920,535002,535308,434638,345702,141346,253601
947,100,14043,3255,10514,106,10531,54,65,761595,593817,311640,281689,313710,326851,282435,875667,900430,587311
948,100,15371,3589,11490,111,11862,56,65,79006,77117,468338,467900,634924,551777,303355,632749,433261,832449
949,100,14272,3255,10742,106,11251,54,65,395616,660149,156092,73499,582780,40409,245806,261729,706827,580927
950,100,12676,2934,9488,104,10191,53,65,318266,834026,70614,547618,57613,544345,589116,839757,687115,170700
951,100,12310,2936,9111,106,10555,54,65,706660,19664,682203,333195,682097,319329,232031,975803,93776,923627
952,100,13878,3211,10396,107,11172,54,65,70971,84214,202257,266535,678670,525905,385480,165074,698728,703507
953,100,14343,3385,10685,105,11324,53,65,73113,186059,111738,232144,628239,947977,966740,701955,947666,503711
954,100,16364,3472,12590,106,10108,54,65,72422,240741,245921,519083,503813,311758,327052,569004,344698,35026
955,100,16129,3542,12294,108,10532,55,65,806445,806592,909429,527373,238503,8987,705962,682422,497779,10947
956,100,17744,3879,13562,109,11349,55,65,77208,484725,509399,332907,111565,292579,86529,372724,262483,87938
957,100,16139,3545,12296,107,11223,54,65,561145,15351,13449,225311,549950,481684,822949,412973,742656,318468
958,100,14643,3357,11012,106,11630,54,65,75856,424176,17030,17344,248054,461524,71298,831328,78600,137469
959,100,14935,3411,11246,105,11016,53,65,667968,987828,195955,274771,987865,670288,864587,989325,701824,987068
960,100,20498,4359,15790,107,10985,54,65,73406,76167,627562,537732,75347,860517,37242,255831,860531,925440
961,100,15079,3630,11166,107,10487,54,65,73216,71677,488605,503833,491313,94631,94381,284882,488358,488252
962,100,12447,2966,9230,105,10309,53,65,509048,18524,633844,18038,509641,454385,660673,80660,245276,453973
963,100,12518,3089,9170,106,11209,54,65,73229,72010,75600,648046,956616,987160,157231,648045,987901,805470
964,100,12002,3043,8715,107,11326,54,65,678407,550439,172684,791235,354014,994933,459593,367101,635472,459988
965,100,12883,3062,9566,105,10367,53,65,61190,882906,375383,73337,885599,76277,573338,63276,118867,672037
966,100,12794,2959,9580,105,9978,53,65,77686,74808,75387,76523,67122,258872,259380,718475,311557,480895
967,100,12042,3067,8722,107,11506,54,65,78418,77872,853958,14263,14130,62671,752880,752550,153989,746599
968,100,15735,3493,11961,105,10581,53,65,895804,517000,593271,636222,67250,671939,4274,519779,389027,513585
969,100,14920,3343,11291,107,10732,54,65,74452,875937,875081,175394,74657,768598,422195,125791,192137,707001
970,100,13076,3062,9756,106,10729,54,65,585370,64564,594678,710127,91062,425131,739441,659797,835247,246963
971,100,16441,3569,12578,106,10278,54,65,77359,75519,64995,73926,63090,66702,63725,843170,63016,405464
972,100,15118,3325,11508,105,9570,53,65,822037,258367,416926,600930,293730,191327,496769,457774,659821,121600
973,100,12618,3015,9355,105,10621,53,65,75614,680253,855897,846367,848710,861246,321391,753035,68257,689636
974,100,12647,2903,9494,109,9912,55,65,338233,453045,293101,735395,740762,566443,452959,293599,637229,72369
975,100,11846,2900,8706,105,10663,53,65,882509,184675,595373,183977,92293,745101,467909,370264,932451,461282
976,100,14650,3285,11098,108,10077,55,65,73901,157802,504390,747870,747960,506839,82885,504934,52555,48012
977,100,15500,3396,11814,105,11214,53,65,202613,266891,801816,991165,56087,598437,845047,879097,916294,171961
978,100,18090,3827,13939,105,9544,53,65,909204,546908,539417,194818,273634,488552,419716,546752,922460,957316
979,100,17972,3761,13896,106,9480,54,65,74553,75749,253079,52327,53635,921066,882244,921521,895336,910560
980,100,16506,3749,12435,107,10902,54,65,512533,1519,798958,1703,632943,460996,935261,460687,719040,508651
981,100,17092,3920,12875,106,11224,54,65,74539,61381,73988,63470,76319,71433,72431,790741,63125,209072
982,100,15804,3527,11980,106,11181,54,65,533447,107410,480590,287227,484333,556751,302961,301196,401481,48850
983,100,11969,2896,8824,106,10329,54,65,860292,108195,106674,476159,101128,228070,297765,145554,456277,141514
984,100,12417,3000,9169,105,11101,53,65,507464,487139,316373,706795,331812,74890,500551,86663,750137,308151
985,100,11446,2859,8354,105,10839,53,65,349613,370966,409742,225463,407947,616765,411045,116277,493369,478018
986,100,12244,2920,9073,105,10825,53,65,79298,92350,387331,665513,920830,659318,647389,920204,708540,93933
987,100,13360,3086,10009,105,10288,53,65,77214,75694,78720,861896,78469,77249,789493,408909,591168,77187
988,100,13783,3172,10346,106,10430,54,65,77215,75695,78721,78470,125940,123746,566804,77188,105709,77250
989,100,13334,3140,9924,105,10891,53,65,724507,806603,521252,127733,632151,513714,92727,738946,59833,95205
990,100,14190,3164,10729,106,10376,54,65,76803,76915,384195,4199,285034,910607,288954,142759,9510,450163
991,100,12707,3064,9389,106,12171,54,65,844900,799305,180441,377090,179623,983239,314366,551241,618372,403123
992,100,13094,3118,9724,106,11232,54,65,77084,67598,73282,75727,64451,71158,61558,61845,162381,143406
993,100,12873,3036,9519,105,10979,53,65,756518,519783,192533,271349,524222,735057,469434,986913,941456,527953
994,100,11359,2752,8357,105,10088,53,65,101784,101619,186085,203915,268193,384039,468941,501851,670834,620828
995,100,16426,3665,12466,109,10536,55,65,373751,101358,20562,133842,326438,373779,630855,115118,138897,340959
996,100,14293,3266,10749,107,10815,54,65,408352,843944,346964,553950,335201,127212,144435,960193,614200,728775
997,100,14875,3425,11177,107,9981,54,65,36400,918827,36272,541956,918851,887327,69629,541909,36505,803632
998,100,15101,3355,11465,105,10278,53,65,937219,490611,699807,665312,699683,135886,377056,192279,136221,613366
999,100,18461,4090,14061,106,11722,54,65,820148,763256,59196,35824,702912,598290,93016,78216,769495,762953
