qid,L,total_us,cpu_us,io_us,n_ios,n_cmps,n_hops,n_exact_nav_reads,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
785,100,14696,2011,12325,107,9319,54,6849,862365,862635,821259,848740,848816,144619,646279,24722,24915,833323
786,100,16773,2336,14104,105,10619,53,6721,432083,511070,512911,922999,521870,521990,895271,921717,512145,732452
787,100,14759,2363,12106,108,11618,55,6913,467504,305698,719440,70574,430867,42175,238671,324366,397126,931784
788,100,16681,2458,13903,107,10865,54,6849,401672,404251,402695,753679,390945,401837,437377,753581,515559,292783
789,100,11634,2078,9315,106,11301,54,6785,708024,739566,930037,846261,389018,255364,147688,455313,928518,223085
790,100,17363,2349,14681,105,9276,53,6721,541314,100386,609509,61912,724714,313433,309051,88479,428043,718731
791,100,24321,2558,21435,104,11647,53,6657,49965,50077,47385,298819,930791,542199,111378,805433,76362,196465
792,100,11709,2218,9235,106,11897,54,6785,35578,586433,401171,177385,108591,586053,361923,942290,289833,384300
793,100,10158,2023,7902,102,11258,52,6529,375486,257861,751776,79311,840783,855678,375225,29711,345253,463631
794,100,17210,2311,14566,105,9809,53,6721,818602,823552,363372,889057,130748,761475,426620,95610,487394,566261
795,100,17165,2460,14377,105,11097,53,6721,845754,845586,845608,782646,235846,606739,314699,297294,746316,913294
796,100,18412,2375,15690,107,9458,54,6849,901759,995960,62213,478605,477972,800125,64050,861319,810447,345902
797,100,18282,2309,15636,108,9097,55,6913,50763,55460,54666,53490,55504,52413,57317,51591,222754,50809
798,100,17848,2137,15374,105,8308,53,6721,51545,53370,849654,849717,53312,629846,765438,927922,52824,700140
799,100,20096,2556,17209,109,10747,55,6977,699339,113801,140704,593939,339137,662750,33549,511509,337880,634574
800,100,12267,2070,9938,107,9959,54,6849,50842,50775,298968,494746,687375,415646,10962,410247,207153,753931
801,100,21413,2544,18542,107,10020,54,6849,923055,55098,387717,754653,754668,922644,402871,460597,453639,621086
802,100,18059,2514,15192,106,10603,54,6785,50841,50787,50987,124541,399032,415129,206738,271016,50893,415081
803,100,17949,2450,15160,105,10297,53,6721,51072,51824,971043,55043,410881,735476,51881,55805,862791,56435
804,100,17987,2540,15110,107,10485,54,6849,517041,339959,518477,186716,517652,925436,353678,500218,925047,520978
805,100,15473,2241,12932,109,9949,55,6977,51094,51101,640310,576031,230634,232096,769776,306286,429280,231160
806,100,12117,1349,10534,107,8272,54,6849,51016,639373,50972,55110,733309,55066,419270,285046,639510,539747
807,100,14442,2034,12116,107,9321,54,6849,36477,56723,281490,623663,649641,649161,793149,53027,57720,54593
808,100,12788,1684,10853,108,10119,55,6913,899050,572875,899010,899027,16842,931087,879953,719281,669848,719152
809,100,8101,805,7124,109,9463,55,6977,809045,186341,472543,642651,920566,471889,472679,640335,880103,58098
810,100,17666,2421,14916,105,10288,53,6721,130361,912551,856979,546926,856590,225679,986872,226929,680047,895086
811,100,17482,2471,14686,109,10438,55,6977,205480,269758,204350,268628,206841,271119,82410,83196,75566,82880
812,100,15002,2192,12516,109,9557,55,6977,889887,43962,889415,999168,38873,882758,782444,671397,44075,47755
813,100,15902,2385,13211,105,11256,53,6721,854738,226253,941121,548402,884456,599311,180935,394861,883423,869752
814,100,17802,2253,15206,105,8910,53,6721,477196,680752,824280,718781,375894,512168,410742,285466,906671,680437
815,100,17116,2304,14475,107,9686,54,6849,559079,914601,813562,847913,60638,559019,216801,455049,966734,6847
816,100,18689,2601,15755,106,10704,54,6785,734218,60658,60357,868335,133145,61516,867642,917398,248944,967669
817,100,10601,1390,8984,107,10285,54,6849,905414,824267,824208,542304,946968,15266,893087,13183,777680,919042
818,100,7734,922,6645,105,9672,53,6721,899825,245807,608361,664794,644663,645036,569659,569455,428671,569356
819,100,14702,2051,12352,106,10724,54,6785,384010,376923,637321,377077,9219,538219,335265,940306,137639,379418
820,100,12699,1885,10538,108,9654,55,6913,487432,489512,487832,636836,123295,68394,107465,487391,526063,487378
821,100,13395,1967,11151,107,10001,54,6849,636834,111921,280458,279892,5131,558381,516840,68335,321510,151282
822,100,11059,1970,8837,106,10846,54,6785,528267,68497,566191,754442,868355,793013,280869,496219,942684,521366
823,100,11068,2009,8809,109,11605,55,6977,304994,158173,420873,534010,77308,600748,771924,87451,279961,719538
824,100,15385,2286,12796,105,11294,53,6721,668957,86576,90092,578709,579754,30345,525428,918786,517136,525711
825,100,16276,2339,13626,106,10757,54,6785,68451,368868,68909,427750,427521,31390,305270,97264,369985,321573
826,100,15469,2379,12783,108,11646,55,6913,306172,370774,942736,711185,58714,78543,110061,807007,806818,548420
827,100,15381,2362,12716,107,11136,54,6849,339087,865202,678437,68764,670849,881293,11256,882948,781479,678377
828,100,14908,2302,12303,106,10869,54,6785,70214,69125,280898,292204,294403,473079,134,261521,684162,215078
829,100,17049,2464,14261,107,10732,54,6849,749703,188521,68717,68639,188526,262271,49527,262175,458218,90128
830,100,15654,2292,13051,105,10487,53,6721,68502,68806,69259,493060,380866,524750,379731,60830,91942,60293
831,100,16675,2313,14048,107,9982,54,6849,68951,804473,682434,947841,206983,768176,528747,429729,384763,600976
832,100,13648,2130,11241,108,10408,55,6913,406015,843696,899252,842903,736065,869999,223891,223985,604346,199778
833,100,12803,2165,10370,107,11083,54,6849,939764,58118,68217,222713,650744,899198,930194,868731,680051,554809
834,100,14460,2248,11926,107,11408,54,6849,70759,480918,487871,487840,85718,45520,973399,973897,677821,87578
835,100,18884,2585,15961,107,10415,54,6849,69235,68707,7549,475525,16742,422935,230415,423133,48484,232153
836,100,18090,2538,15215,105,11045,53,6721,69245,68824,48539,307683,95998,94905,83037,11114,510416,431331
837,100,17088,2443,14331,107,11061,54,6849,71333,78753,405080,98663,296891,261442,421264,363624,600679,469891
838,100,16377,2483,13585,106,11071,54,6785,634117,68470,636417,530110,79492,230421,338186,517414,68567,66742
839,100,16858,2527,13999,107,11372,54,6849,68750,69088,59122,71782,76025,59090,726626,843258,503364,594956
840,100,16581,2404,13851,105,10987,53,6721,235643,601362,502218,698905,601798,231434,478684,574173,806497,389905
841,100,13936,2243,11404,103,11478,52,6593,117781,701930,943319,701771,992272,704108,431552,16559,724972,845452
842,100,15766,2311,13150,106,11161,54,6785,79545,339681,351507,680078,492459,514363,177182,712800,109298,306950
843,100,15838,2458,13072,107,10813,54,6849,68682,69260,58732,662468,142858,516209,608766,535494,554891,136817
844,100,15867,2371,13159,106,11381,54,6785,158266,576547,126854,171347,615190,740703,71701,748085,294404,140309
845,100,12368,2198,9896,106,11259,54,6785,689837,20060,438947,502975,122274,313306,689815,839538,658631,187351
846,100,15716,2336,13062,105,10948,53,6721,69299,60184,918936,670208,668047,416419,519128,876179,868044,519429
847,100,14104,2228,11558,106,10990,54,6785,68562,83057,40560,89265,351064,525423,91341,336704,111866,335264
848,100,17085,2428,14338,105,10563,53,6721,16573,16504,541558,466664,293542,293880,922857,365573,293180,441885
849,100,14506,2281,11932,105,10762,53,6721,877311,880029,112890,69426,393923,733016,914689,49886,933786,931992
850,100,15446,2368,12770,105,11032,53,6721,69401,69812,70299,60859,60704,60251,61464,133979,379986,487395
851,100,14978,2338,12351,107,11054,54,6849,715533,362232,363166,844271,844697,927925,351571,118988,520761,946344
852,100,15277,2400,12563,106,11054,54,6785,495056,494580,450633,415534,429808,464979,450793,524828,495737,595945
853,100,15280,2251,12734,107,9916,54,6849,52248,475754,322505,887749,543750,687084,637703,53327,877803,44870
854,100,15996,2400,13290,105,11158,53,6721,254303,932436,919017,933756,174278,91961,13549,848159,543830,348549
855,100,17241,2394,14521,105,10217,53,6721,71185,819856,411860,511102,223968,621083,357725,279328,321240,311715
856,100,16067,2294,13468,108,9980,55,6913,68794,709947,176451,238477,914292,240297,338504,324334,504822,364426
857,100,15511,2376,12813,106,10694,54,6785,730006,991996,565745,751465,247203,197546,276362,248146,610802,813019
858,100,14894,2413,12193,106,11222,54,6785,69575,75005,71693,60367,70446,63941,60656,106733,346247,608754
859,100,21916,2559,19036,106,11040,54,6785,522239,112067,973222,45432,971914,464996,875132,684097,296028,281790
860,100,13976,2329,11353,107,11187,54,6849,548369,206777,271055,112477,245027,112636,569327,31717,723802,31577
861,100,19116,2605,16186,107,11805,54,6849,73753,528134,394883,152047,549819,723027,386386,506797,513324,68822
862,100,15771,2382,13085,106,11033,54,6785,70830,70247,448396,464841,551017,417093,448468,550353,417142,448471
863,100,15939,2349,13284,107,10222,54,6849,594438,260656,322965,968432,877828,597879,396684,235734,200553,264831
864,100,15994,2452,13232,105,11001,53,6721,69905,69307,69237,255760,629477,352357,546389,789430,522753,540744
865,100,17533,2484,14712,106,11032,54,6785,73177,71142,70482,76158,135598,925834,998237,997881,903051,788246
866,100,15235,2359,12564,104,10898,53,6657,596851,596782,74120,533494,997165,18688,750954,293622,18002,296222
867,100,16848,2478,14055,107,10885,54,6849,82779,88065,570953,899240,548100,425842,930257,679236,441674,88382
868,100,15412,2352,12760,107,11325,54,6849,955543,61759,216175,315795,224017,296853,139029,913809,81173,921763
869,100,15765,2275,13180,107,10357,54,6849,605612,372337,71433,71755,379216,717391,379354,235664,415953,233049
870,100,15078,2362,12412,105,11485,53,6721,99652,548530,390756,799186,959577,628161,741488,171579,99331,487021
871,100,13367,2175,10931,105,10917,53,6721,69455,69725,870133,304651,870883,551023,631541,874111,630936,870223
872,100,16169,2379,13478,107,10888,54,6849,452352,502627,459096,10600,412637,9372,382388,10671,454087,690787
873,100,15050,2262,12499,104,10716,53,6657,139695,94701,465943,139201,296406,124559,62332,324234,860807,94914
874,100,16737,2254,14150,109,9639,55,6977,684750,54731,53639,204184,268462,476676,683506,936762,441295,467937
875,100,18184,2491,15364,107,10941,54,6849,70621,70555,833933,745981,367212,569704,472412,279285,397830,481921
876,100,18273,2474,15464,106,10492,54,6785,920102,730490,384215,946297,437380,878503,676331,296084,577880,890122
877,100,15539,2351,12882,107,11531,54,6849,140632,141201,59155,81774,833461,703260,352867,748428,532999,868469
878,100,16291,2209,13768,107,10381,54,6849,72028,71459,683536,35569,925196,859689,926291,545130,925876,17700
879,100,15163,2232,12619,106,11021,54,6785,188295,188445,101280,238927,66799,68203,238603,294307,799244,240299
880,100,11824,1948,9620,107,10932,54,6849,69911,69863,62023,70658,71709,628579,60337,74056,225760,224492
881,100,11737,1916,9571,105,10795,53,6721,69053,69564,164816,696664,394882,982944,669536,787061,156006,696157
882,100,11125,1733,9147,106,9262,54,6785,565346,561777,317730,662083,917344,418595,997525,409156,197986,276802
883,100,10808,1953,8620,105,10462,53,6721,962339,401739,248735,936623,195923,274739,877082,248480,830659,3353
884,100,12831,2154,10412,106,11381,54,6785,85446,70503,89164,491532,228591,297974,72714,156568,458976,557734
885,100,11462,2063,9152,106,10869,54,6785,840624,841343,179308,492590,840784,518637,258072,516665,178147,278938
886,100,11788,2056,9479,107,11366,54,6849,548881,157491,610187,313838,470684,190933,624960,665184,965504,524879
887,100,11805,2111,9432,105,11513,53,6721,71224,124123,131703,680055,518241,526081,75879,917500,517834,573729
888,100,11345,2062,9031,105,11627,53,6721,943319,178033,470468,433178,785753,116467,941809,79546,941525,390306
889,100,11348,2007,9086,105,11140,53,6721,75303,77022,60327,336429,61472,922776,134835,71816,122324,805492
890,100,10937,1953,8731,107,10848,54,6849,74745,407929,189234,790499,775717,326655,329380,88911,687762,679057
891,100,12235,1991,9971,108,10592,55,6913,69828,71783,111014,48703,941783,67189,68987,694164,364050,941268
892,100,10212,1892,8085,106,11101,54,6785,809232,219151,841708,612660,491332,16258,198608,277424,92908,197440
893,100,12229,1903,10070,105,10490,53,6721,822648,178065,433295,505397,179316,703917,791310,240097,823018,499775
894,100,14860,2338,12232,107,11377,54,6849,70784,60650,70942,59819,116647,583973,453666,62770,60272,584624
895,100,15686,2309,13062,107,10847,54,6849,804072,278806,337671,367163,340560,820127,350382,280009,736908,472241
896,100,11465,2071,9132,105,10978,53,6721,75615,72270,288440,331730,969709,389771,883281,564001,488637,897959
897,100,12341,2028,10055,107,10787,54,6849,71021,843840,76270,382052,200888,265166,804609,209608,833353,123000
898,100,11984,1942,9788,104,10402,53,6657,70848,58749,935518,802572,285978,505492,506694,111250,111394,70750
899,100,12954,2183,10498,110,11526,56,7041,570994,324432,571475,206864,271142,220798,425186,95102,94623,976170
900,100,11114,2037,8827,106,11555,54,6785,71681,174301,803263,536567,678340,678752,988632,397108,989405,393375
901,100,12121,2157,9700,107,11152,54,6849,435613,663052,73118,70548,232164,448883,71971,596749,515889,721641
902,100,46807,2173,44346,107,10594,54,6849,278878,337005,94438,94357,305010,408928,410043,352540,428582,364320
903,100,12053,1973,9818,105,10529,53,6721,73335,61189,63275,66320,949819,941641,63868,763769,947258,841372
904,100,11730,2075,9397,105,10922,53,6721,549245,548236,981066,18235,19187,883919,320516,215902,578746,61830
905,100,17855,2446,15042,105,10737,53,6721,71141,75172,61296,66519,322812,60563,204434,268712,338350,47973
906,100,14228,2274,11666,105,11323,53,6721,731140,437067,252428,718902,458315,731069,138239,136999,401524,251264
907,100,16767,2387,14063,106,10756,54,6785,232848,321574,86530,495956,529410,79994,517225,494857,61056,233299
908,100,15107,2298,12511,104,11326,53,6657,71675,71497,59949,754781,732534,61180,78784,173598,929934,335454
909,100,12701,2163,10270,107,11109,54,6849,75846,161460,257085,256663,972889,257486,386389,258736,514899,964389
910,100,10601,1894,8459,104,10793,53,6657,64434,71626,950971,60700,86996,393439,90231,326078,70152,980255
911,100,12204,2108,9830,107,11337,54,6849,60993,804514,62187,834800,60196,179611,469475,400237,877701,724963
912,100,11771,2076,9446,105,11612,53,6721,76314,17771,90370,91364,236641,148517,557207,749782,860577,72305
913,100,11987,2068,9671,108,10762,55,6913,909714,41480,696388,909204,974221,399050,593066,914435,933632,142192
914,100,11311,2054,8996,106,11637,54,6785,75105,429838,109944,575601,66120,117053,510763,529220,320713,574819
915,100,11726,1987,9471,110,10858,56,7041,398562,911613,920586,26068,163501,240841,407968,44542,235859,670155
916,100,12278,2142,9871,105,11051,53,6721,105723,334790,593043,35020,75439,657709,593773,33720,166607,725935
917,100,11875,2006,9612,109,10487,55,6977,77569,75597,321744,106967,123295,60137,305063,79995,814600,68415
918,100,11349,2015,9093,105,10863,53,6721,129138,105167,93315,547593,817457,321724,381919,502455,547563,339875
919,100,10947,2010,8706,108,10794,55,6913,622041,50876,793033,50736,378618,460360,889853,45151,663205,797920
920,100,10737,2013,8488,106,10963,54,6785,185021,435659,955205,184739,73181,384544,179235,72207,94944,13778
921,100,16881,2497,14056,105,11212,53,6721,507714,620941,621253,725904,959734,726520,361932,936628,692001,391632
922,100,14393,2285,11818,107,10350,54,6849,82304,94751,517476,300464,844733,844312,354955,35326,339968,453250
923,100,21018,2422,18297,105,11370,53,6721,895910,104667,839798,954087,169314,949820,58254,943790,570936,959129
924,100,19613,2385,16892,105,10796,53,6721,325165,365217,393284,123157,763255,658533,719648,281574,122416,467604
925,100,16336,2335,13685,107,10286,54,6849,75695,78721,77215,77188,77250,78470,566804,730798,793488,781475
926,100,16203,2228,13661,107,9925,54,6849,57557,53358,693705,56427,489613,42450,6831,57592,637431,637288
927,100,17154,2428,14408,106,10400,54,6785,76263,65979,205930,270208,594721,410099,410367,912043,710940,11336
928,100,14672,2238,12141,107,10583,54,6849,662480,225788,412231,661414,831325,899356,876645,100059,224411,876672
929,100,12075,2185,9631,107,11215,54,6849,74767,76346,57879,966231,886978,967155,304393,73597,75536,327113
930,100,11166,2133,8789,106,11621,54,6785,70819,74730,70507,71983,753211,215255,194301,273117,208986,198431
931,100,18218,2533,15357,108,10651,55,6913,71535,60918,60823,63688,46901,46951,522422,72068,755026,285888
932,100,11709,2045,9419,107,10454,54,6849,105945,105201,563496,485046,530777,607801,483709,528587,243253,926354
933,100,10334,1579,8530,105,10195,53,6721,73833,475169,193753,272569,835913,475531,576876,206875,271153,199451
934,100,12604,2251,10092,107,11482,54,6849,527703,73113,73966,75391,630044,863812,635591,93458,598368,201900
935,100,12066,1934,9865,106,10036,54,6785,88685,304371,370005,829265,369965,606208,859621,494739,540363,456045
936,100,10745,1984,8510,107,11177,54,6849,75040,64732,517128,520004,517710,244465,744203,542281,257039,736415
937,100,11988,2190,9533,108,12042,55,6913,380809,415765,611010,381688,741053,635949,522345,123616,138464,52638
938,100,11642,1985,9398,106,10782,54,6785,474415,752324,810956,500460,357850,574386,152125,800362,448856,840162
939,100,11477,1988,9244,105,10520,53,6721,294098,337381,49066,88110,781059,366777,719747,551957,252445,929893
940,100,15735,2333,13072,104,11037,53,6657,183874,573779,505719,380821,611904,860568,137778,896260,613636,15561
941,100,11663,2062,9355,104,11044,53,6657,73516,76023,73051,822850,749901,576109,390959,76038,91349,533591
942,100,11606,1977,9373,105,10240,53,6721,74490,62420,73645,75291,345035,222417,405437,405272,880179,421935
943,100,12937,2157,10520,107,10926,54,6849,285653,392164,464141,281722,328752,704963,704292,249719,291414,343938
944,100,11270,1864,9145,106,10099,54,6785,688911,688642,689464,566650,88995,832283,451936,245769,859240,876777
945,100,11748,1635,9853,105,8806,53,6721,73618,792766,908905,648210,802629,534668,653363,711062,709913,647068
946,100,12284,2118,9915,106,10959,54,6785,75723,77995,310197,506920,535002,535308,434638,345702,141346,253601
947,100,16569,2346,13916,106,10531,54,6785,761595,593817,311640,281689,313710,326851,282435,875667,900430,587311
948,100,13221,2363,10580,111,11862,56,7105,79006,77117,468338,467900,634924,551777,303355,632749,433261,832449
949,100,12265,2120,9878,106,11251,54,6785,395616,660149,156092,73499,582780,40409,245806,261729,706827,580927
950,100,12899,1984,10636,104,10191,53,6657,318266,834026,70614,547618,57613,544345,589116,839757,687115,170700
951,100,12511,2034,10205,106,10555,54,6785,706660,19664,682203,333195,682097,319329,232031,975803,93776,923627
952,100,11505,2003,9250,107,11172,54,6849,70971,84214,202257,266535,678670,525905,385480,165074,698728,703507
953,100,11539,2083,9194,105,11324,53,6721,73113,186059,111738,232144,628239,947977,966740,701955,947666,503711
954,100,12160,1908,9992,106,10108,54,6785,72422,240741,245921,519083,503813,311758,327052,569004,344698,35026
955,100,12523,2010,10245,108,10532,55,6913,806445,806592,909429,527373,238503,8987,705962,682422,497779,10947
956,100,11389,2103,9048,109,11349,55,6977,77208,484725,509399,332907,111565,292579,86529,372724,262483,87938
957,100,12011,2051,9709,107,11223,54,6849,561145,15351,13449,225311,549950,481684,822949,412973,742656,318468
958,100,12178,2118,9806,106,11630,54,6785,75856,424176,17030,17344,248054,461524,71298,831328,78600,137469
959,100,15859,2310,13234,105,11016,53,6721,667968,987828,195955,274771,987865,670288,864587,989325,701824,987068
960,100,12484,2041,10176,107,10985,54,6849,73406,76167,627562,537732,75347,860517,37242,255831,860531,925440
961,100,12155,1955,9949,107,10487,54,6849,73216,71677,488605,503833,491313,94631,94381,284882,488358,488252
962,100,17300,2396,14571,105,10309,53,6721,509048,18524,633844,18038,509641,454385,660673,80660,245276,453973
963,100,13332,2148,10889,106,11209,54,6785,73229,72010,75600,648046,956616,987160,157231,648045,987901,805470
964,100,13926,2225,11416,107,11326,54,6849,678407,550439,172684,791235,354014,994933,459593,367101,635472,459988
965,100,12063,2013,9785,105,10367,53,6721,61190,882906,375383,73337,885599,76277,573338,63276,118867,672037
966,100,13018,1969,10770,105,9978,53,6721,77686,74808,75387,76523,67122,258872,259380,718475,311557,480895
967,100,11433,2111,9070,107,11506,54,6849,78418,77872,853958,14263,14130,62671,752880,752550,153989,746599
968,100,12085,1998,9821,105,10581,53,6721,895804,517000,593271,636222,67250,671939,4274,519779,389027,513585
969,100,10505,1875,8395,107,10732,54,6849,74452,875937,875081,175394,74657,768598,422195,125791,192137,707001
970,100,10477,1928,8303,106,10729,54,6785,585370,64564,594678,710127,91062,425131,739441,659797,835247,246963
971,100,11146,1864,9041,106,10278,54,6785,77359,75519,64995,73926,63090,66702,63725,843170,63016,405464
972,100,10824,1736,8830,105,9570,53,6721,822037,258367,416926,600930,293730,191327,496769,457774,659821,121600
973,100,11983,1981,9746,105,10621,53,6721,75614,680253,855897,846367,848710,861246,321391,753035,68257,689636
974,100,11984,1856,9884,109,9912,55,6977,338233,453045,293101,735395,740762,566443,452959,293599,637229,72369
975,100,11717,1950,9495,105,10663,53,6721,882509,184675,595373,183977,92293,745101,467909,370264,932451,461282
976,100,12632,2001,10365,108,10077,55,6913,73901,157802,504390,747870,747960,506839,82885,504934,52555,48012
977,100,11995,2058,9675,105,11214,53,6721,202613,266891,801816,991165,56087,598437,845047,879097,916294,171961
978,100,11050,1747,9065,105,9544,53,6721,909204,546908,539417,194818,273634,488552,419716,546752,922460,957316
979,100,11166,1773,9144,106,9480,54,6785,74553,75749,253079,52327,53635,921066,882244,921521,895336,910560
980,100,11863,2026,9581,107,10902,54,6849,512533,1519,798958,1703,632943,460996,935261,460687,719040,508651
981,100,11537,2054,9228,106,11224,54,6785,74539,61381,73988,63470,76319,71433,72431,790741,63125,209072
982,100,12370,2123,9982,106,11181,54,6785,533447,107410,480590,287227,484333,556751,302961,301196,401481,48850
983,100,11680,1916,9511,106,10329,54,6785,860292,108195,106674,476159,101128,228070,297765,145554,456277,141514
984,100,11439,1966,9228,105,11101,53,6721,507464,487139,316373,706795,331812,74890,500551,86663,750137,308151
985,100,11539,1951,9333,105,10839,53,6721,349613,370966,409742,225463,407947,616765,411045,116277,493369,478018
986,100,11260,1932,9091,105,10825,53,6721,79298,92350,387331,665513,920830,659318,647389,920204,708540,93933
987,100,11695,1974,9464,105,10288,53,6721,77214,75694,78720,861896,78469,77249,789493,408909,591168,77187
988,100,12246,1982,10000,106,10430,54,6785,77215,75695,78721,78470,125940,123746,566804,77188,105709,77250
989,100,11132,2002,8883,105,10891,53,6721,724507,806603,521252,127733,632151,513714,92727,738946,59833,95205
990,100,13979,2103,11591,106,10376,54,6785,76803,76915,384195,4199,285034,910607,288954,142759,9510,450163
991,100,15927,2497,13119,106,12171,54,6785,844900,799305,180441,377090,179623,983239,314366,551241,618372,403123
992,100,15662,2449,12892,106,11232,54,6785,77084,67598,73282,75727,64451,71158,61558,61845,162381,143406
993,100,17030,2262,14493,105,10979,53,6721,756518,519783,192533,271349,524222,735057,469434,986913,941456,527953
994,100,15093,2262,12528,105,10088,53,6721,101784,101619,186085,203915,268193,384039,468941,501851,670834,620828
995,100,19147,2319,16534,109,10536,55,6977,373751,101358,20562,133842,326438,373779,630855,115118,138897,340959
996,100,13515,2244,10993,107,10815,54,6849,408352,843944,346964,553950,335201,127212,144435,960193,614200,728775
997,100,18240,2487,15414,107,9981,54,6849,36400,918827,36272,541956,918851,887327,69629,541909,36505,803632
998,100,17292,2447,14527,105,10278,53,6721,937219,490611,699807,665312,699683,135886,377056,192279,136221,613366
999,100,18088,2640,15119,106,11722,54,6785,820148,763256,59196,35824,702912,598290,93016,78216,769495,762953
