qid,L,total_us,cpu_us,io_us,n_ios,n_cmps,n_hops,n_exact_nav_reads,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
800,100,13405,2307,10814,107,9965,54,512,50842,50775,298968,494746,687375,415646,10962,410247,207153,753931
801,100,12643,2645,9741,110,10457,56,704,923055,55098,387717,754653,754668,922644,402871,460597,453639,621086
802,100,15799,2691,12799,106,10726,54,448,50841,50787,50987,124541,399032,415129,206738,271016,50893,415081
803,100,12629,2415,9942,107,10471,54,512,51072,51824,971043,55043,410881,735476,51881,55805,862791,56435
804,100,12346,2123,9963,107,10543,54,512,517041,339959,518477,186716,517652,925436,353678,500218,925047,520978
805,100,12892,2700,9933,113,10473,57,896,51094,51101,640310,576031,230634,232096,769776,306286,429280,231160
806,100,11794,1652,9877,106,8243,54,448,51016,639373,50972,55110,733309,55066,419270,285046,639510,539747
807,100,12178,2057,9859,107,9405,54,512,36477,56723,281490,623663,649641,649161,793149,53027,57720,54593
808,100,12169,1838,10059,107,9966,54,512,899050,572875,899010,899027,16842,931087,879953,719281,669848,719152
809,100,11671,1849,9565,107,9197,54,512,809045,186341,472543,642651,920566,471889,472679,640335,880103,58098
810,100,13904,2222,11394,105,10388,53,384,130361,912551,856979,546926,856590,225679,986872,226929,680047,895086
811,100,11718,1915,9544,107,10205,54,512,205480,269758,204350,268628,206841,271119,82410,83196,75566,82880
812,100,10575,2066,8277,109,9643,55,640,889887,43962,889415,999168,38873,882758,782444,671397,44075,47755
813,100,11886,2017,9587,105,11005,53,384,854738,226253,941121,548402,884456,599311,180935,394861,883423,869752
814,100,11171,1705,9212,105,8988,53,384,477196,680752,824280,718781,375894,512168,410742,285466,906671,680437
815,100,15638,2265,13058,107,9836,54,512,559079,914601,813562,847913,60638,559019,216801,455049,966734,6847
816,100,12417,2999,9153,109,11213,55,640,734218,60658,60357,868335,133145,61516,867642,917398,248944,967669
817,100,12377,2039,10075,109,10376,55,640,905414,824267,824208,542304,946968,15266,893087,13183,777680,919042
818,100,16669,2415,13925,110,10269,56,704,899825,245807,608361,664794,644663,645036,569659,569455,428671,569356
819,100,16420,2926,13169,108,10934,55,576,384010,376923,637321,377077,9219,538219,335265,940306,137639,379418
820,100,13963,1663,12016,108,9656,55,576,487432,489512,487832,636836,123295,68394,107465,487391,526063,487378
821,100,18348,1787,16258,105,10015,53,384,636834,111921,280458,279892,5131,558381,516840,68335,321510,151282
822,100,19373,2674,16368,107,11305,54,512,528267,68497,566191,754442,868355,793013,280869,496219,942684,521366
823,100,15829,2049,13456,108,11549,55,576,304994,158173,420873,534010,77308,600748,771924,87451,279961,719538
824,100,16008,2396,13289,105,11374,53,384,668957,86576,90092,578709,579754,30345,525428,918786,517136,525711
825,100,15205,2257,12630,105,10844,53,384,68451,368868,68909,427750,427521,31390,305270,97264,369985,321573
826,100,11318,1827,9237,107,11607,54,512,306172,370774,942736,711185,58714,78543,110061,807007,806818,548420
827,100,13820,2463,11071,109,11296,55,640,339087,865202,678437,68764,670849,881293,11256,882948,781479,678377
828,100,10772,1647,8861,106,10966,54,448,70214,69125,280898,292204,294403,473079,134,261521,684162,215078
829,100,12789,2000,10516,107,10843,54,512,749703,188521,68717,68639,188526,262271,49527,262175,458218,90128
830,100,14307,2371,11639,106,10703,54,448,68502,68806,69259,493060,380866,524750,379731,60830,91942,60293
831,100,12196,2079,9848,109,10424,55,640,68951,804473,682434,947841,206983,768176,528747,429729,384763,600976
832,100,12241,1882,10086,107,10531,54,512,406015,843696,899252,842903,736065,869999,223891,223985,604346,199778
833,100,11593,2061,9271,107,11088,54,512,939764,58118,68217,222713,650744,899198,930194,868731,554809,542229
834,100,12118,2333,9525,107,11369,54,512,70759,480918,487871,487840,85718,45520,973399,973897,677821,87578
835,100,10844,1774,8819,109,10815,55,640,69235,68707,7549,475525,16742,422935,230415,423133,48484,232153
836,100,11304,1771,9278,105,11212,53,384,69245,68824,48539,307683,95998,94905,83037,11114,510416,431331
837,100,11019,1566,9194,107,11095,54,512,71333,78753,405080,98663,296891,261442,421264,600679,469891,68029
838,100,11730,1832,9629,106,11167,54,448,634117,68470,636417,530110,79492,230421,338186,517414,68567,66742
839,100,11746,1865,9611,105,11225,53,384,68750,69088,59122,71782,76025,59090,726626,843258,503364,594956
840,100,11433,1753,9412,107,11349,54,512,235643,601362,502218,698905,601798,231434,478684,574173,806497,501518
841,100,11895,1785,9849,104,11471,53,320,117781,701930,943319,701771,992272,704108,431552,16559,724972,845452
842,100,12248,1852,10122,106,11260,54,448,79545,339681,351507,680078,492459,514363,177182,712800,109298,306950
843,100,12470,1954,10236,107,10843,54,512,68682,69260,58732,662468,142858,516209,608766,535494,554891,136817
844,100,10357,1685,8432,106,11495,54,448,158266,576547,126854,171347,615190,740703,71701,748085,294404,140309
845,100,11818,1844,9712,106,11387,54,448,689837,20060,438947,502975,122274,313306,689815,839538,658631,187351
846,100,12776,1895,10617,105,11081,53,384,69299,60184,918936,670208,668047,416419,519128,876179,868044,519429
847,100,13886,2389,11214,105,11076,53,384,68562,40560,89265,351064,525423,91341,336704,111866,335264,129472
848,100,12585,2146,10167,107,10867,54,512,16573,16504,541558,466664,293542,293880,922857,365573,293180,441885
849,100,13196,2112,10816,105,10857,53,384,877311,880029,112890,69426,393923,733016,914689,49886,933786,931992
850,100,12586,1796,10521,105,11146,53,384,69401,69812,70299,60859,60704,60251,61464,133979,379986,487395
851,100,11344,1696,9390,107,11111,54,512,715533,362232,363166,844271,844697,927925,351571,118988,520761,946344
852,100,10774,1675,8846,108,11365,55,576,495056,494580,450633,415534,429808,464979,450793,524828,495737,500303
853,100,12020,1960,9787,107,9937,54,512,52248,475754,322505,887749,543750,687084,637703,53327,877803,44870
854,100,10981,1713,9013,105,11094,53,384,254303,932436,919017,933756,174278,91961,13549,848159,543830,348549
855,100,10700,1818,8633,105,10293,53,384,71185,819856,411860,511102,223968,621083,357725,279328,321240,311715
856,100,11864,1914,9693,108,10024,55,576,68794,709947,176451,238477,914292,240297,338504,324334,504822,364426
857,100,11699,2145,9293,106,10772,54,448,730006,991996,565745,751465,247203,197546,276362,248146,610802,813019
858,100,13759,2658,10813,108,11336,55,576,69575,75005,71693,60367,70446,63941,60656,106733,346247,608754
859,100,12265,1940,10057,106,11205,54,448,522239,112067,973222,45432,971914,684097,296028,281790,595602,232530
860,100,12248,2312,9667,109,11500,55,640,548369,206777,271055,112477,245027,112636,569327,31717,723802,31577
861,100,13870,2115,11448,107,11821,54,512,73753,528134,394883,152047,549819,723027,386386,506797,513324,68822
862,100,11670,1856,9562,105,11116,53,384,70830,70247,448396,464841,551017,417093,448468,550353,417142,448471
863,100,11733,2119,9365,107,10243,54,512,594438,260656,322965,968432,877828,597879,396684,235734,200553,264831
864,100,13088,2372,10444,106,11139,54,448,69905,69307,69237,255760,629477,352357,546389,789430,540744,93747
865,100,12225,1797,10158,105,11074,53,384,73177,71142,70482,76158,135598,925834,998237,903051,788246,997396
866,100,11835,1711,9852,104,11135,53,320,596851,596782,74120,533494,997165,18688,750954,293622,18002,296222
867,100,11830,1914,9662,106,10674,54,448,82779,88065,570953,899240,548100,425842,930257,679236,441674,88382
868,100,11441,2159,9017,107,11345,54,512,955543,61759,216175,315795,224017,296853,139029,913809,81173,921763
869,100,11971,2109,9601,108,10426,55,576,605612,372337,71433,71755,379216,717391,379354,235664,415953,233049
870,100,13499,2402,10807,107,11825,55,512,99652,548530,390756,799186,959577,741488,171579,99331,487021,580533
871,100,11816,1743,9818,104,10993,53,320,69455,69725,870133,304651,870883,551023,631541,630936,870223,326134
872,100,12176,2222,9664,107,10969,54,512,452352,502627,459096,10600,412637,9372,382388,10671,454087,690787
873,100,11755,1895,9600,104,10828,53,320,139695,94701,465943,139201,296406,124559,62332,324234,94914,11834
874,100,12029,1846,9918,108,9420,55,576,684750,54731,53639,204184,268462,476676,683506,936762,441295,467937
875,100,16409,2418,13677,107,10848,54,512,70621,70555,833933,745981,367212,472412,279285,397830,481921,24393
876,100,14203,3214,10706,107,10531,54,512,920102,730490,384215,946297,437380,878503,676331,296084,890122,777275
877,100,12090,2112,9724,107,11440,54,512,140632,141201,59155,81774,833461,703260,352867,748428,532999,868469
878,100,10949,1972,8738,107,10407,54,512,72028,71459,683536,35569,925196,859689,926291,545130,925876,17700
879,100,11336,1670,9404,106,11101,54,448,188295,188445,101280,238927,66799,68203,238603,294307,799244,833589
880,100,12733,2181,10273,108,11214,55,576,69911,69863,62023,70658,71709,628579,60337,74056,225760,224492
881,100,10846,1975,8603,105,10902,53,384,69053,69564,164816,696664,394882,982944,669536,787061,156006,696157
882,100,10632,1765,8592,106,9208,54,448,565346,561777,317730,662083,917344,418595,997525,409156,197986,276802
883,100,10620,1619,8761,105,10629,53,384,962339,401739,248735,936623,195923,274739,877082,248480,830659,3353
884,100,12961,2160,10531,107,11529,54,512,85446,70503,89164,491532,228591,297974,72714,156568,458976,557734
885,100,12152,1784,10100,106,10926,54,448,840624,841343,179308,492590,840784,518637,258072,516665,178147,278938
886,100,11253,1574,9419,105,11307,53,384,548881,157491,610187,313838,470684,190933,624960,665184,965504,524879
887,100,12150,2166,9709,106,11628,54,448,71224,124123,131703,680055,518241,526081,75879,917500,517834,573729
888,100,12639,2032,10334,106,11868,54,448,943319,178033,470468,433178,785753,116467,941809,79546,941525,390306
889,100,15790,2140,13328,105,11207,53,384,75303,77022,60327,336429,61472,922776,134835,71816,122324,805492
890,100,16848,2746,13778,107,10762,54,512,74745,407929,189234,790499,775717,326655,329380,88911,687762,635661
891,100,19951,2976,16632,109,10844,55,640,69828,71783,111014,48703,941783,67189,68987,694164,364050,941268
892,100,15903,2330,13232,107,11316,54,512,809232,219151,841708,612660,491332,16258,198608,277424,92908,197440
893,100,19068,2374,16369,107,10768,54,512,822648,178065,433295,505397,179316,791310,240097,823018,499775,73633
894,100,14943,2199,12440,107,11508,54,512,70784,60650,70942,59819,116647,583973,453666,62770,60272,584624
895,100,16331,2415,13597,108,11141,55,576,804072,278806,337671,367163,340560,350382,736908,694681,364752,292141
896,100,17143,2626,14184,107,11365,55,512,75615,72270,288440,331730,969709,389771,883281,564001,488637,897959
897,100,12377,1976,10123,106,10733,54,448,71021,843840,76270,382052,200888,265166,804609,209608,833353,123000
898,100,12112,1873,9977,104,10524,53,320,70848,58749,935518,802572,285978,505492,506694,111250,111394,70750
899,100,12645,2298,10077,108,11351,55,576,570994,324432,571475,206864,271142,220798,425186,95102,94623,976170
900,100,13133,2208,10646,110,11922,56,704,71681,174301,803263,536567,678752,988632,397108,393375,528323,72977
901,100,12905,2002,10629,107,11253,54,512,435613,663052,73118,70548,232164,448883,71971,596749,515889,721641
902,100,12782,1957,10536,108,10729,55,576,278878,337005,94438,94357,305010,408928,410043,352540,428582,364320
903,100,12016,2491,9270,105,10525,53,384,73335,61189,63275,66320,949819,941641,63868,763769,841372,469941
904,100,11667,1774,9636,105,10960,53,384,549245,548236,981066,18235,19187,883919,320516,578746,61830,449806
905,100,12583,2044,10266,107,11102,54,512,71141,75172,61296,66519,322812,60563,204434,268712,338350,47973
906,100,15277,2382,12586,106,11479,54,448,731140,437067,252428,718902,458315,731069,138239,136999,251264,400869
907,100,11014,1497,9273,106,10938,54,448,232848,321574,86530,495956,529410,79994,517225,494857,61056,233299
908,100,10946,1723,8976,105,11527,53,384,71675,71497,59949,754781,732534,61180,78784,173598,929934,763858
909,100,11951,1997,9690,109,11443,55,640,75846,161460,257085,256663,972889,257486,386389,258736,514899,964389
910,100,11255,1816,9187,105,11087,53,384,64434,71626,950971,60700,86996,393439,90231,326078,70152,980255
911,100,11745,1786,9674,106,11329,54,448,60993,62187,834800,60196,179611,469475,400237,877701,724963,90454
912,100,12117,1845,10004,107,11832,54,512,76314,17771,90370,91364,236641,148517,557207,749782,72305,166935
913,100,11629,1907,9467,107,10663,54,512,909714,41480,696388,909204,974221,399050,593066,914435,933632,142192
914,100,11399,1734,9406,105,11589,53,384,75105,429838,109944,575601,117053,510763,529220,320713,574819,8897
915,100,11774,2014,9494,107,10679,54,512,398562,911613,920586,26068,163501,240841,407968,44542,235859,670155
916,100,13043,2081,10688,105,11174,53,384,105723,334790,593043,35020,75439,657709,593773,33720,166607,725935
917,100,13525,1678,11560,109,10374,55,640,77569,75597,321744,106967,123295,60137,305063,79995,814600,68415
918,100,12770,1783,10704,106,11122,54,448,129138,105167,93315,547593,817457,321724,381919,502455,547563,339875
919,100,12224,1900,10063,107,10791,54,512,622041,50876,793033,50736,378618,460360,889853,45151,663205,797920
920,100,11546,1866,9430,105,10900,53,384,185021,435659,955205,184739,73181,384544,179235,72207,94944,149010
921,100,11178,2192,8717,107,11723,54,512,507714,620941,621253,725904,959734,726520,361932,936628,692001,391632
922,100,12788,2049,10471,107,10414,54,512,82304,94751,517476,300464,844733,844312,354955,35326,339968,453250
923,100,13026,2319,10429,109,11459,55,640,895910,104667,839798,954087,169314,949820,58254,943790,570936,959129
924,100,12458,1749,10438,105,10911,53,384,325165,365217,393284,123157,763255,658533,719648,281574,122416,467604
925,100,13262,1919,11064,105,10082,53,384,75695,78721,77215,77188,77250,78470,566804,730798,793488,781475
926,100,11088,1827,9011,110,10182,56,704,57557,53358,693705,56427,489613,42450,6831,57592,637431,637288
927,100,11255,1499,9499,105,9987,53,384,76263,65979,205930,270208,594721,410099,410367,912043,710940,11336
928,100,12499,2005,10223,107,10721,54,512,662480,225788,412231,661414,831325,899356,876645,100059,224411,876672
929,100,12392,2008,10130,107,11173,55,512,74767,76346,57879,966231,886978,967155,304393,73597,75536,327113
930,100,11303,1838,9209,106,11723,54,448,70819,74730,70507,71983,753211,215255,194301,273117,208986,198431
931,100,12282,1953,10062,107,10583,54,512,71535,60918,60823,63688,46901,46951,522422,72068,755026,285888
932,100,11588,1954,9383,109,10742,55,640,105945,105201,563496,485046,530777,607801,483709,528587,243253,926354
933,100,12654,1878,10493,105,10216,53,384,73833,475169,193753,272569,835913,475531,576876,206875,271153,199451
934,100,12658,2024,10362,107,11673,54,512,527703,73113,73966,75391,630044,863812,635591,93458,598368,201900
935,100,10234,1676,8321,106,9876,54,448,88685,304371,370005,829265,369965,606208,859621,494739,540363,456045
936,100,10031,1690,8108,106,11361,54,448,75040,64732,517128,520004,517710,244465,744203,542281,257039,736415
937,100,10422,1756,8424,110,12433,56,704,380809,415765,611010,381688,123616,138464,52638,611918,293821,693786
938,100,10400,2230,7943,105,10736,53,384,474415,752324,810956,500460,357850,574386,152125,800362,840162,466095
939,100,9949,1719,8009,107,10733,54,512,294098,337381,49066,88110,781059,366777,719747,252445,929893,761563
940,100,10069,1658,8181,106,11405,54,448,183874,573779,505719,380821,611904,860568,137778,896260,613636,204498
941,100,9123,1370,7543,103,11045,52,256,73516,76023,73051,822850,749901,576109,390959,76038,91349,533591
942,100,9568,1430,7938,105,10291,53,384,74490,62420,73645,75291,345035,222417,405437,405272,880179,421935
943,100,13235,2269,10674,108,10984,55,576,285653,392164,464141,281722,328752,704963,704292,249719,291414,343938
944,100,11961,2009,9702,107,10001,54,512,688911,688642,689464,566650,88995,832283,451936,245769,859240,876777
945,100,13258,1901,11071,105,8892,53,384,73618,792766,908905,648210,802629,534668,653363,711062,709913,647068
946,100,12452,2042,10134,106,11087,54,448,75723,77995,310197,506920,535002,535308,434638,345702,141346,253601
947,100,11516,2044,9211,107,10655,54,512,761595,593817,311640,281689,313710,326851,282435,875667,900430,587311
948,100,11337,1910,9161,109,11735,55,640,79006,77117,468338,467900,634924,551777,303355,632749,433261,178110
949,100,11413,1802,9350,105,11372,53,384,395616,660149,156092,73499,582780,40409,245806,261729,706827,303526
950,100,13208,1926,11003,104,10172,53,320,318266,834026,70614,547618,57613,544345,589116,839757,687115,170700
951,100,12974,1882,10799,106,10529,54,448,706660,19664,682203,333195,682097,319329,232031,975803,923627,488815
952,100,11330,1667,9412,107,11090,54,512,70971,84214,202257,266535,678670,525905,385480,165074,698728,703507
953,100,12687,2201,10208,108,11811,55,576,73113,186059,111738,232144,628239,947977,701955,947666,503711,711060
954,100,11817,1846,9708,107,10273,54,512,72422,240741,245921,519083,503813,311758,569004,344698,35026,501679
955,100,16341,2254,13774,107,9983,54,512,806445,806592,909429,527373,238503,8987,705962,682422,497779,10947
956,100,15643,2051,13275,109,11469,55,640,77208,484725,509399,332907,111565,86529,372724,262483,87938,79627
957,100,16226,2309,13591,107,11397,54,512,561145,15351,13449,225311,549950,481684,822949,412973,742656,318468
958,100,16751,2524,13890,107,11788,54,512,75856,424176,17030,17344,248054,461524,71298,831328,78600,137469
959,100,12997,2079,10644,108,11592,55,576,667968,987828,195955,274771,987865,670288,864587,989325,701824,987068
960,100,13995,2138,11536,107,11028,54,512,73406,76167,627562,537732,75347,860517,37242,255831,860531,925440
961,100,16164,2219,13623,107,10688,54,512,73216,71677,488605,503833,491313,94631,94381,284882,488358,488252
962,100,19568,2413,16814,107,10653,54,512,509048,18524,633844,18038,509641,454385,660673,80660,245276,453973
963,100,17119,2573,14211,108,11485,55,576,73229,72010,75600,648046,956616,987160,157231,648045,987901,805470
964,100,20415,2397,17676,106,11502,54,448,678407,550439,172684,791235,354014,994933,635472,459988,566791,388292
965,100,16450,2506,13629,106,10585,54,448,61190,882906,375383,73337,885599,76277,573338,118867,505128,573527
966,100,15683,2157,13204,106,10320,54,448,77686,74808,75387,76523,67122,258872,259380,718475,311557,480895
967,100,12645,1922,10445,108,11547,55,576,78418,77872,853958,14263,14130,62671,752880,752550,153989,746599
968,100,14177,2010,11863,106,10657,54,448,895804,517000,593271,636222,67250,671939,4274,519779,389027,513585
969,100,20478,9798,10409,106,10470,54,448,74452,875937,875081,175394,74657,768598,422195,125791,707001,138860
970,100,11439,1710,9469,105,10662,53,384,585370,64564,594678,710127,91062,425131,739441,659797,835247,246963
971,100,11775,1997,9526,106,10243,54,448,77359,75519,64995,73926,63090,66702,63725,843170,63016,405464
972,100,11628,1492,9887,105,9658,53,384,822037,258367,416926,600930,293730,496769,457774,659821,121600,604767
973,100,12965,2066,10624,107,10901,54,512,75614,680253,855897,846367,848710,861246,321391,753035,68257,689636
974,100,11609,1605,9744,109,9919,55,640,338233,453045,293101,735395,740762,566443,452959,293599,637229,72369
975,100,10720,1554,8920,104,10555,53,320,882509,184675,595373,183977,92293,745101,467909,370264,932451,461282
976,100,11189,1909,9027,109,10315,55,640,73901,157802,504390,747870,747960,506839,82885,504934,52555,48012
977,100,11473,1760,9463,105,11380,53,384,202613,266891,801816,991165,56087,598437,879097,916294,171961,797617
978,100,11108,1484,9374,105,9525,53,384,909204,546908,539417,194818,273634,488552,419716,546752,922460,957316
979,100,10414,1656,8512,106,9564,54,448,74553,75749,253079,52327,921066,882244,921521,895336,910560,44658
980,100,17675,2619,14675,107,11050,54,512,512533,1519,798958,1703,632943,460996,935261,460687,719040,508651
981,100,15384,2238,12832,107,11253,54,512,74539,61381,73988,63470,76319,71433,72431,790741,63125,96815
982,100,12100,1942,9874,108,11341,55,576,533447,107410,480590,287227,484333,556751,302961,301196,401481,48850
983,100,11358,1578,9521,104,10019,53,320,860292,108195,106674,476159,101128,228070,297765,145554,456277,141514
984,100,12978,2293,10410,107,11406,54,512,507464,487139,316373,706795,331812,74890,500551,86663,750137,308151
985,100,11781,1658,9861,104,10911,53,320,349613,370966,409742,225463,407947,616765,411045,116277,493369,478018
986,100,10526,1625,8641,105,10907,53,384,79298,92350,387331,665513,920830,659318,647389,920204,708540,93933
987,100,11312,1686,9371,105,10412,53,384,77214,75694,78720,861896,78469,77249,789493,408909,591168,77187
988,100,9590,1383,7971,105,10441,53,384,77215,75695,78721,78470,125940,123746,566804,77188,105709,77250
989,100,11422,1518,9648,106,10927,54,448,724507,806603,521252,127733,632151,513714,92727,738946,59833,95205
990,100,12223,1923,9973,105,10280,53,384,76803,76915,384195,4199,285034,910607,288954,142759,9510,450163
991,100,17219,2840,14037,114,12891,58,960,844900,799305,180441,377090,983239,314366,529718,465274,633158,179526
992,100,15985,2421,13229,110,11774,56,704,77084,67598,73282,75727,64451,71158,61558,61845,162381,143406
993,100,11095,1678,9149,105,11189,53,384,756518,519783,524222,735057,469434,986913,941456,527953,499432,530886
994,100,11372,1954,9165,106,9891,54,448,101784,101619,186085,203915,268193,384039,468941,501851,670834,620828
995,100,12364,2076,10020,110,10826,56,704,373751,101358,20562,133842,326438,373779,630855,115118,138897,340959
996,100,11909,1949,9695,107,10906,54,512,408352,843944,346964,553950,335201,127212,144435,960193,614200,727967
997,100,12246,1864,10109,107,9997,54,512,36400,918827,36272,541956,918851,887327,69629,541909,36505,803632
998,100,12855,1877,10713,105,10274,53,384,937219,490611,699807,665312,699683,135886,377056,192279,136221,613366
999,100,11739,1845,9634,108,11768,55,576,820148,763256,59196,35824,598290,93016,769495,763092,907166,407940
