qid,L,total_us,cpu_us,io_us,n_ios,n_cmps,n_hops,n_exact_nav_reads,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
803,100,11756,1291,10194,107,10471,54,193,51072,51824,971043,55043,410881,735476,51881,55805,862791,56435
804,100,11290,1207,9812,107,10543,54,193,517041,339959,518477,186716,517652,925436,353678,500218,925047,520978
805,100,11861,1239,10335,108,9889,55,193,51094,51101,640310,576031,230634,232096,769776,306286,429280,231160
806,100,10746,934,9559,106,8243,54,193,51016,639373,50972,55110,733309,55066,419270,285046,639510,539747
807,100,11370,1192,9917,107,9405,54,193,36477,56723,281490,623663,649641,649161,793149,53027,57720,54593
808,100,11704,1192,10244,107,10027,54,193,899050,572875,899010,899027,16842,931087,879953,719281,669848,719152
809,100,10283,930,9113,109,9412,55,193,809045,186341,472543,642651,920566,471889,472679,640335,880103,58098
810,100,12338,1372,10684,105,10387,53,193,130361,912551,856979,546926,856590,225679,986872,226929,680047,895086
811,100,12392,1269,10838,110,10505,56,193,205480,269758,204350,268628,206841,271119,82410,83196,75566,82880
812,100,10181,977,8967,109,9639,55,193,889887,43962,889415,999168,38873,882758,782444,671397,44075,47755
813,100,11163,1222,9679,105,11001,53,193,854738,226253,941121,548402,884456,599311,180935,394861,883423,869752
814,100,10647,995,9395,105,9001,53,193,477196,680752,824280,718781,375894,512168,410742,285466,906671,680437
815,100,12411,1225,10912,107,9836,54,193,559079,914601,813562,847913,60638,559019,216801,455049,966734,6847
816,100,11817,1262,10255,106,10901,54,193,734218,60658,60357,868335,133145,61516,867642,917398,248944,967669
817,100,10479,1178,9053,108,10276,55,193,905414,824267,824208,542304,946968,15266,893087,13183,777680,919042
818,100,11466,1223,9986,106,9786,54,193,899825,245807,608361,664794,644663,645036,569659,569455,428671,569356
819,100,11769,1281,10207,106,10741,54,193,384010,376923,637321,377077,9219,538219,335265,940306,137639,379418
820,100,16339,1656,14339,107,9581,54,193,487432,489512,487832,636836,123295,68394,107465,487391,526063,487378
821,100,16439,1687,14401,105,9998,53,193,636834,111921,280458,279892,5131,558381,516840,68335,321510,151282
822,100,16194,1748,14096,107,11269,54,193,528267,68497,566191,754442,868355,793013,280869,496219,942684,521366
823,100,21978,1773,19845,108,11537,55,193,304994,158173,420873,534010,77308,600748,771924,87451,279961,719538
824,100,13357,1455,11608,105,11370,53,193,668957,86576,90092,578709,579754,30345,525428,918786,517136,525711
825,100,12706,982,11506,105,10844,53,193,68451,368868,68909,427750,427521,31390,305270,97264,369985,321573
826,100,9516,997,8299,107,11603,54,193,306172,370774,942736,711185,58714,78543,110061,807007,806818,548420
827,100,9091,971,7896,107,11041,54,193,339087,865202,678437,68764,670849,881293,11256,882948,781479,678377
828,100,9283,973,8094,106,10966,54,193,70214,69125,280898,292204,294403,473079,134,261521,684162,215078
829,100,9452,1004,8227,107,10839,54,193,749703,188521,68717,68639,188526,262271,49527,262175,458218,90128
830,100,9095,962,7913,106,10716,54,193,68502,68806,69259,493060,380866,524750,379731,60830,91942,60293
831,100,15911,1014,14674,107,10201,54,193,68951,804473,682434,947841,206983,768176,528747,429729,384763,600976
832,100,9483,919,8350,109,10789,55,193,406015,843696,899252,842903,736065,869999,223891,223985,604346,199778
833,100,9364,998,8138,108,11205,55,193,939764,58118,68217,222713,650744,899198,930194,868731,554809,542229
834,100,9443,992,8219,106,11251,54,193,70759,480918,487871,487840,85718,45520,973399,973897,677821,87578
835,100,9094,999,7887,107,10579,54,193,69235,68707,7549,475525,16742,422935,230415,423133,48484,232153
836,100,9367,986,8171,107,11430,54,193,69245,68824,48539,307683,95998,94905,83037,11114,510416,431331
837,100,9040,959,7869,107,11075,54,193,71333,78753,405080,98663,296891,261442,421264,600679,469891,68029
838,100,9305,996,8103,106,11158,54,193,634117,68470,636417,530110,79492,230421,338186,517414,68567,66742
839,100,13276,1179,11858,107,11461,54,193,68750,69088,59122,71782,76025,59090,726626,843258,503364,594956
840,100,9411,1011,8189,105,11116,53,193,235643,601362,502218,698905,601798,231434,478684,574173,806497,501518
841,100,9597,1057,8313,103,11367,52,193,117781,701930,943319,701771,992272,704108,431552,16559,724972,845452
842,100,11585,1268,10034,106,11258,54,193,79545,339681,351507,680078,492459,514363,177182,712800,109298,306950
843,100,10336,1130,8953,108,10954,55,193,68682,69260,58732,662468,142858,516209,608766,535494,554891,136817
844,100,11280,1228,9790,105,11371,53,193,158266,576547,126854,171347,615190,740703,71701,748085,294404,140309
845,100,10357,1110,9003,107,11523,54,193,689837,20060,438947,502975,122274,313306,689815,839538,658631,187351
846,100,10326,1049,9037,105,11081,53,193,69299,60184,918936,670208,668047,416419,519128,876179,868044,519429
847,100,11375,1253,9858,106,11192,54,193,68562,40560,89265,351064,525423,91341,336704,111866,335264,129472
848,100,11936,1371,10308,107,10858,54,193,16573,16504,541558,466664,293542,293880,922857,365573,293180,441885
849,100,15355,1708,13328,105,10857,53,193,877311,880029,112890,69426,393923,733016,914689,49886,933786,931992
850,100,13546,1502,11749,105,11152,53,193,69401,69812,70299,60859,60704,60251,61464,133979,379986,487395
851,100,11840,1238,10331,107,11118,54,193,715533,362232,363166,844271,844697,927925,351571,118988,520761,946344
852,100,9831,1073,8533,106,11189,54,193,495056,494580,450633,415534,429808,464979,450793,524828,495737,500303
853,100,11095,1151,9690,107,9909,55,193,52248,475754,322505,887749,543750,687084,637703,53327,877803,44870
854,100,11174,1230,9683,105,11094,53,193,254303,932436,919017,933756,174278,91961,13549,848159,543830,348549
855,100,14919,1631,12983,105,10286,53,193,71185,819856,411860,511102,223968,621083,357725,279328,321240,311715
856,100,12346,1289,10783,108,10024,55,193,68794,709947,176451,238477,914292,240297,338504,324334,504822,364426
857,100,12813,1347,11180,105,10653,53,193,730006,991996,565745,751465,247203,197546,276362,248146,610802,813019
858,100,13073,1407,11375,106,11111,54,193,69575,75005,71693,60367,70446,63941,60656,106733,346247,608754
859,100,12282,1309,10689,106,11225,54,193,522239,112067,973222,45432,971914,684097,296028,281790,595602,232530
860,100,10736,1240,9241,108,11389,55,193,548369,206777,271055,112477,245027,112636,569327,31717,723802,31577
861,100,14282,1623,12342,108,11927,55,193,73753,528134,394883,152047,549819,723027,386386,506797,513324,68822
862,100,10368,1276,8846,105,11114,53,193,70830,70247,448396,464841,551017,417093,448468,550353,417142,448471
863,100,12797,1364,11150,107,10237,54,193,594438,260656,322965,968432,877828,597879,396684,235734,200553,264831
864,100,11465,1237,9962,106,11138,54,193,69905,69307,69237,255760,629477,352357,546389,789430,540744,93747
865,100,10479,1161,9076,107,11309,54,193,73177,71142,70482,76158,135598,925834,998237,903051,788246,997396
866,100,10925,1225,9446,104,11135,53,193,596851,596782,74120,533494,997165,18688,750954,293622,18002,296222
867,100,11953,1263,10428,107,10767,54,193,82779,88065,570953,899240,548100,425842,930257,679236,441674,88382
868,100,11698,1276,10144,107,11334,54,193,955543,61759,216175,315795,224017,296853,139029,913809,81173,921763
869,100,11423,1239,9908,107,10332,54,193,605612,372337,71433,71755,379216,717391,379354,235664,415953,233049
870,100,11793,1351,10165,105,11616,53,193,99652,548530,390756,799186,959577,741488,171579,99331,487021,580533
871,100,14778,1722,12743,105,11106,53,193,69455,69725,870133,304651,870883,551023,631541,630936,870223,326134
872,100,12381,1329,10770,107,10954,54,193,452352,502627,459096,10600,412637,9372,382388,10671,454087,690787
873,100,10366,1160,8956,104,10825,53,193,139695,94701,465943,139201,296406,124559,62332,324234,94914,11834
874,100,10408,1108,9059,108,9419,55,193,684750,54731,53639,204184,268462,476676,683506,936762,441295,467937
875,100,12137,1268,10579,108,10946,55,193,70621,70555,833933,745981,367212,472412,279285,397830,481921,24393
876,100,10766,1169,9344,106,10438,54,193,920102,730490,384215,946297,437380,878503,676331,296084,890122,777275
877,100,10189,1142,8796,107,11430,54,193,140632,141201,59155,81774,833461,703260,352867,748428,532999,868469
878,100,10020,1035,8754,107,10406,54,193,72028,71459,683536,35569,925196,859689,926291,545130,925876,17700
879,100,10906,1213,9429,106,11103,54,193,188295,188445,101280,238927,66799,68203,238603,294307,799244,833589
880,100,10589,1123,9216,109,11235,56,193,69911,69863,62023,70658,71709,628579,60337,74056,225760,224492
881,100,12091,1287,10523,105,10898,53,193,69053,69564,164816,696664,394882,982944,669536,787061,156006,696157
882,100,10173,959,8974,106,9214,54,193,565346,561777,317730,662083,917344,418595,997525,409156,197986,276802
883,100,10506,1117,9135,105,10622,53,193,962339,401739,248735,936623,195923,274739,877082,248480,830659,3353
884,100,10517,1209,9062,106,11438,54,193,85446,70503,89164,491532,228591,297974,72714,156568,458976,557734
885,100,10207,1187,8771,106,10949,54,193,840624,841343,179308,492590,840784,518637,258072,516665,178147,278938
886,100,9700,1012,8451,105,11323,53,193,548881,157491,610187,313838,470684,190933,624960,665184,965504,524879
887,100,12746,1426,11028,105,11498,53,193,71224,124123,131703,680055,518241,526081,75879,917500,517834,573729
888,100,10929,1217,9457,105,11734,53,193,943319,178033,470468,433178,785753,116467,941809,79546,941525,390306
889,100,11284,1197,9820,105,11216,53,193,75303,77022,60327,336429,61472,922776,134835,71816,122324,805492
890,100,11712,1248,10192,107,10762,54,193,74745,407929,189234,790499,775717,326655,329380,88911,687762,635661
891,100,11998,1304,10432,109,10790,55,193,69828,71783,111014,48703,941783,67189,68987,694164,364050,941268
892,100,11608,1301,10035,105,11080,53,193,809232,219151,841708,612660,491332,16258,198608,277424,92908,197440
893,100,10268,1155,8862,107,10735,54,193,822648,178065,433295,505397,179316,791310,240097,823018,499775,73633
894,100,12173,1324,10577,108,11619,55,193,70784,60650,70942,59819,116647,583973,453666,62770,60272,584624
895,100,12703,1390,11029,108,11084,55,193,804072,278806,337671,367163,340560,350382,736908,694681,364752,292141
896,100,11268,1237,9742,107,11364,54,193,75615,72270,288440,331730,969709,389771,883281,564001,488637,897959
897,100,11860,1252,10335,106,10748,54,193,71021,843840,76270,382052,200888,265166,804609,209608,833353,123000
898,100,16663,1749,14548,104,10531,53,193,70848,58749,935518,802572,285978,505492,506694,111250,111394,70750
899,100,18158,1962,15825,108,11323,55,193,570994,324432,571475,206864,271142,220798,425186,95102,94623,976170
900,100,20566,1903,18300,111,12023,57,193,71681,174301,803263,536567,678752,988632,397108,393375,528323,72977
901,100,21991,1994,19632,109,11440,56,193,435613,663052,73118,70548,232164,448883,71971,596749,515889,721641
902,100,17427,1838,15225,107,10646,54,193,278878,337005,94438,94357,305010,408928,410043,352540,428582,364320
903,100,16336,1746,14250,105,10525,53,193,73335,61189,63275,66320,949819,941641,63868,763769,841372,469941
904,100,17055,1848,14864,105,11001,53,193,549245,548236,981066,18235,19187,883919,320516,578746,61830,449806
905,100,15311,1619,13368,106,10944,54,193,71141,75172,61296,66519,322812,60563,204434,268712,338350,47973
906,100,13170,1527,11342,107,11573,54,193,731140,437067,252428,718902,458315,731069,138239,136999,251264,400869
907,100,11676,1223,10189,106,10942,54,193,232848,321574,86530,495956,529410,79994,517225,494857,61056,233299
908,100,11790,1270,10233,104,11438,53,193,71675,71497,59949,754781,732534,61180,78784,173598,929934,763858
909,100,11217,1201,9745,107,11238,54,193,75846,161460,257085,256663,972889,257486,386389,258736,514899,964389
910,100,14080,1507,12275,104,10992,53,193,64434,71626,950971,60700,86996,393439,90231,326078,70152,980255
911,100,11510,1308,9930,105,11247,53,193,60993,62187,834800,60196,179611,469475,400237,877701,724963,90454
912,100,15326,1727,13277,105,11634,53,193,76314,17771,90370,91364,236641,148517,557207,749782,72305,166935
913,100,10617,1184,9178,107,10674,54,193,909714,41480,696388,909204,974221,399050,593066,914435,933632,142192
914,100,10710,1249,9214,106,11678,54,193,75105,429838,109944,575601,117053,510763,529220,320713,574819,8897
915,100,11589,1363,9956,109,10893,55,193,398562,911613,920586,26068,163501,240841,407968,44542,235859,670155
916,100,10837,1219,9352,105,11187,53,193,105723,334790,593043,35020,75439,657709,593773,33720,166607,725935
917,100,14095,1551,12241,109,10372,55,193,77569,75597,321744,106967,123295,60137,305063,79995,814600,68415
918,100,12294,1335,10689,105,10977,53,193,129138,105167,93315,547593,817457,321724,381919,502455,547563,339875
919,100,11708,1305,10126,107,10788,54,193,622041,50876,793033,50736,378618,460360,889853,45151,663205,797920
920,100,11066,1221,9578,105,10905,53,193,185021,435659,955205,184739,73181,384544,179235,72207,94944,149010
921,100,15253,1678,13262,106,11578,54,193,507714,620941,621253,725904,959734,726520,361932,936628,692001,391632
922,100,11762,1219,10269,107,10414,54,193,82304,94751,517476,300464,844733,844312,354955,35326,339968,453250
923,100,10803,1211,9329,109,11450,55,193,895910,104667,839798,954087,169314,949820,58254,943790,570936,959129
924,100,11209,1227,9708,105,10909,53,193,325165,365217,393284,123157,763255,658533,719648,281574,122416,467604
925,100,14355,1572,12484,107,10291,54,193,75695,78721,77215,77188,77250,78470,566804,730798,793488,781475
926,100,9856,1025,8597,107,9841,54,193,57557,53358,693705,56427,489613,42450,6831,57592,637431,637288
927,100,10109,1021,8859,105,10000,53,193,76263,65979,205930,270208,594721,410099,410367,912043,710940,11336
928,100,11099,1171,9674,107,10715,54,193,662480,225788,412231,661414,831325,899356,876645,100059,224411,876672
929,100,11321,1210,9830,107,11193,54,193,74767,76346,57879,966231,886978,967155,304393,73597,75536,327113
930,100,11682,1335,10076,106,11765,54,193,70819,74730,70507,71983,753211,215255,194301,273117,208986,198431
931,100,11184,1272,9659,109,10773,55,193,71535,60918,60823,63688,46901,46951,522422,72068,755026,285888
932,100,12149,1272,10617,107,10525,54,193,105945,105201,563496,485046,530777,607801,483709,528587,243253,926354
933,100,9681,1039,8408,105,10229,53,193,73833,475169,193753,272569,835913,475531,576876,206875,271153,199451
934,100,11603,1366,9967,108,11794,55,193,527703,73113,73966,75391,630044,863812,635591,93458,598368,201900
935,100,11771,1216,10300,106,9907,54,193,88685,304371,370005,829265,369965,606208,859621,494739,540363,456045
936,100,12006,1294,10432,107,11464,54,193,75040,64732,517128,520004,517710,244465,744203,542281,257039,736415
937,100,10579,1149,9195,106,12003,54,193,380809,415765,611010,381688,123616,138464,52638,611918,293821,693786
938,100,10319,1098,8966,105,10721,53,193,474415,752324,810956,500460,357850,574386,152125,800362,840162,466095
939,100,10562,1116,9205,105,10495,53,193,294098,337381,49066,88110,781059,366777,719747,252445,929893,761563
940,100,13555,1389,11860,105,11301,54,193,183874,573779,505719,380821,611904,860568,137778,896260,613636,204498
941,100,10808,1154,9391,104,11144,53,193,73516,76023,73051,822850,749901,576109,390959,76038,91349,533591
942,100,10726,1071,9404,105,10291,53,193,74490,62420,73645,75291,345035,222417,405437,405272,880179,421935
943,100,12168,1312,10578,109,11088,55,193,285653,392164,464141,281722,328752,704963,704292,249719,291414,343938
944,100,11111,1187,9677,106,9869,54,193,688911,688642,689464,566650,88995,832283,451936,245769,859240,876777
945,100,10475,918,9305,106,8947,54,193,73618,792766,908905,648210,802629,534668,653363,711062,709913,647068
946,100,12764,1344,11136,106,11071,54,193,75723,77995,310197,506920,535002,535308,434638,345702,141346,253601
947,100,11612,1237,10103,106,10544,54,193,761595,593817,311640,281689,313710,326851,282435,875667,900430,587311
948,100,14656,1567,12776,110,11857,56,193,79006,77117,468338,467900,634924,551777,303355,632749,433261,178110
949,100,15412,1724,13364,105,11365,53,193,395616,660149,156092,73499,582780,40409,245806,261729,706827,303526
950,100,11044,1117,9657,104,10173,53,193,318266,834026,70614,547618,57613,544345,589116,839757,687115,170700
951,100,10260,1121,8891,106,10533,54,193,706660,19664,682203,333195,682097,319329,232031,975803,923627,488815
952,100,14552,1620,12617,107,11091,54,193,70971,84214,202257,266535,678670,525905,385480,165074,698728,703507
953,100,14799,1639,12841,108,11783,55,193,73113,186059,111738,232144,628239,947977,701955,947666,503711,711060
954,100,11459,1236,9949,106,10083,54,193,72422,240741,245921,519083,503813,311758,569004,344698,35026,501679
955,100,11486,1228,9980,107,9973,54,193,806445,806592,909429,527373,238503,8987,705962,682422,497779,10947
956,100,10779,1179,9344,108,11392,55,193,77208,484725,509399,332907,111565,86529,372724,262483,87938,79627
957,100,11451,1253,9928,107,11367,54,193,561145,15351,13449,225311,549950,481684,822949,412973,742656,318468
958,100,11825,1314,10230,106,11651,54,193,75856,424176,17030,17344,248054,461524,71298,831328,78600,137469
959,100,12421,1379,10759,105,11126,53,193,667968,987828,195955,274771,987865,670288,864587,989325,701824,987068
960,100,11406,1270,9873,107,11037,54,193,73406,76167,627562,537732,75347,860517,37242,255831,860531,925440
961,100,11163,1227,9671,107,10688,54,193,73216,71677,488605,503833,491313,94631,94381,284882,488358,488252
962,100,14795,1566,12913,105,10459,53,193,509048,18524,633844,18038,509641,454385,660673,80660,245276,453973
963,100,11270,1206,9799,107,11387,54,193,73229,72010,75600,648046,956616,987160,157231,648045,987901,805470
964,100,14540,1666,12554,106,11512,54,193,678407,550439,172684,791235,354014,994933,635472,459988,566791,388292
965,100,10545,1086,9217,105,10468,53,193,61190,882906,375383,73337,885599,76277,573338,118867,505128,573527
966,100,12403,1266,10857,106,10299,54,193,77686,74808,75387,76523,67122,258872,259380,718475,311557,480895
967,100,11158,1283,9617,105,11257,53,193,78418,77872,853958,14263,14130,62671,752880,752550,153989,746599
968,100,17104,1784,14970,105,10544,53,193,895804,517000,593271,636222,67250,671939,4274,519779,389027,513585
969,100,16466,1761,14370,107,10601,54,193,74452,875937,875081,175394,74657,768598,422195,125791,707001,138860
970,100,9231,976,8023,106,10774,54,193,585370,64564,594678,710127,91062,425131,739441,659797,835247,246963
971,100,15646,1394,13966,106,10260,54,193,77359,75519,64995,73926,63090,66702,63725,843170,63016,405464
972,100,15932,1626,13974,105,9652,53,193,822037,258367,416926,600930,293730,496769,457774,659821,121600,604767
973,100,19713,1735,17638,107,10871,54,193,75614,680253,855897,846367,848710,861246,321391,753035,68257,689636
974,100,15933,1644,13957,108,9776,55,193,338233,453045,293101,735395,740762,566443,452959,293599,637229,72369
975,100,11458,1251,9938,105,10651,53,193,882509,184675,595373,183977,92293,745101,467909,370264,932451,461282
976,100,16857,1768,14740,109,10311,55,193,73901,157802,504390,747870,747960,506839,82885,504934,52555,48012
977,100,16388,1796,14243,107,11567,54,193,202613,266891,801816,991165,56087,598437,879097,916294,171961,797617
978,100,11932,1138,10529,105,9525,53,193,909204,546908,539417,194818,273634,488552,419716,546752,922460,957316
979,100,15729,1619,13775,106,9587,54,193,74553,75749,253079,52327,921066,882244,921521,895336,910560,44658
980,100,10899,1326,9297,107,11058,54,193,512533,1519,798958,1703,632943,460996,935261,460687,719040,508651
981,100,11189,1214,9708,106,11144,54,193,74539,61381,73988,63470,76319,71433,72431,790741,63125,96815
982,100,11450,1309,9875,107,11245,54,193,533447,107410,480590,287227,484333,556751,302961,301196,401481,48850
983,100,11084,1121,9711,106,10238,54,193,860292,108195,106674,476159,101128,228070,297765,145554,456277,141514
984,100,11777,1237,10213,105,11180,53,193,507464,487139,316373,706795,331812,74890,500551,86663,750137,308151
985,100,9255,966,8066,105,10985,53,193,349613,370966,409742,225463,407947,616765,411045,116277,493369,478018
986,100,8996,967,7807,105,10914,53,193,79298,92350,387331,665513,920830,659318,647389,920204,708540,93933
987,100,9080,900,7959,105,10384,53,193,77214,75694,78720,861896,78469,77249,789493,408909,591168,77187
988,100,9038,936,7895,105,10430,53,193,77215,75695,78721,78470,125940,123746,566804,77188,105709,77250
989,100,9798,980,8596,108,11135,55,193,724507,806603,521252,127733,632151,513714,92727,738946,59833,95205
990,100,9498,918,8360,106,10383,54,193,76803,76915,384195,4199,285034,910607,288954,142759,9510,450163
991,100,13075,1056,11772,107,12075,54,193,844900,799305,180441,377090,983239,314366,529718,465274,633158,159902
992,100,23524,1185,22103,107,11366,54,193,77084,67598,73282,75727,64451,71158,61558,61845,162381,143406
993,100,9363,974,8164,105,11189,53,193,756518,519783,524222,735057,469434,986913,941456,527953,499432,530886
994,100,9043,909,7915,106,9914,54,193,101784,101619,186085,203915,268193,384039,468941,501851,670834,620828
995,100,9468,888,8359,108,10584,55,193,373751,101358,20562,133842,326438,373779,630855,115118,138897,340959
996,100,9570,988,8370,107,10908,54,193,408352,843944,346964,553950,335201,127212,144435,960193,614200,727967
997,100,9069,912,7947,107,9997,54,193,36400,918827,36272,541956,918851,887327,69629,541909,36505,803632
998,100,8936,851,7873,105,10274,53,193,937219,490611,699807,665312,699683,135886,377056,192279,136221,613366
999,100,9606,1016,8363,108,11807,55,193,820148,763256,59196,35824,598290,93016,78216,769495,763092,907166
