qid,L,total_us,cpu_us,io_us,n_ios,n_cmps,n_hops,n_exact_nav_reads,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
800,100,12597,3470,8847,113,10653,29,0,50842,50775,298968,494746,687375,415646,10962,410247,207153,753931
801,100,10162,2999,6924,113,10702,29,0,923055,55098,387717,754653,754668,922644,402871,460597,453639,621086
802,100,10278,3045,7002,111,11189,29,0,50841,50787,50987,124541,399032,415129,206738,271016,50893,415081
803,100,8798,2734,5850,111,10994,29,0,51072,51824,971043,55043,410881,735476,51881,55805,862791,56435
804,100,10698,3180,7252,113,11193,29,0,517041,339959,518477,186716,517652,925436,353678,500218,925047,520978
805,100,16245,3699,12244,115,10665,30,0,51094,51101,640310,576031,230634,232096,769776,306286,429280,231160
806,100,10600,2903,7450,113,8942,29,0,51016,639373,50972,55110,733309,55066,419270,285046,639510,539747
807,100,11275,3157,7866,113,9967,29,0,36477,56723,281490,623663,649641,649161,793149,53027,57720,54593
808,100,9245,2817,6201,112,10545,29,0,899050,572875,899010,899027,16842,931087,879953,719281,669848,719152
809,100,8631,2597,5796,113,9897,29,0,809045,186341,472543,642651,920566,471889,472679,640335,880103,58098
810,100,8410,2661,5545,109,10738,28,0,130361,912551,856979,546926,856590,225679,986872,226929,680047,895086
811,100,9624,2993,6397,116,11190,30,0,205480,269758,204350,268628,206841,271119,82410,83196,75566,82880
812,100,9437,2872,6332,116,10395,30,0,889887,43962,889415,999168,38873,882758,782444,671397,44075,47755
813,100,8452,2733,5491,109,11747,28,0,854738,226253,941121,548402,884456,599311,180935,394861,883423,869752
814,100,9177,2651,6291,109,9401,28,0,477196,680752,824280,718781,375894,512168,410742,285466,906671,680437
815,100,11778,3398,8123,113,10386,29,0,559079,914601,813562,847913,60638,559019,216801,455049,966734,6847
816,100,10877,3145,7477,111,11270,29,0,734218,60658,60357,868335,133145,61516,867642,917398,248944,967669
817,100,9011,2793,5992,114,11058,30,0,905414,824267,824208,542304,946968,15266,893087,13183,777680,919042
818,100,9021,2706,6094,111,10358,29,0,899825,245807,608361,664794,644663,645036,569659,569455,428671,569356
819,100,9068,2822,6029,112,11363,29,0,384010,376923,637321,377077,9219,538219,335265,940306,137639,379418
820,100,9505,2854,6424,115,10432,30,0,487432,489512,487832,636836,123295,68394,107465,487391,526063,487378
821,100,10986,3151,7568,113,10675,29,0,636834,111921,280458,279892,5131,558381,516840,68335,321510,151282
822,100,9611,2917,6466,112,11493,29,0,528267,68497,566191,754442,868355,793013,280869,496219,942684,521366
823,100,9106,2873,6004,113,12100,29,0,304994,158173,420873,534010,77308,600748,771924,87451,279961,719538
824,100,8961,2742,6001,109,11787,28,0,668957,86576,90092,578709,579754,30345,525428,918786,517136,525711
825,100,8907,2753,5927,112,11427,29,0,68451,368868,68909,427750,427521,31390,305270,97264,369985,321573
826,100,9253,2935,6081,115,12462,31,0,306172,370774,942736,711185,58714,78543,110061,807007,806818,548420
827,100,9760,3011,6515,113,11850,29,0,339087,865202,678437,68764,670849,881293,11256,882948,781479,678377
828,100,10847,3122,7485,112,11536,29,0,70214,69125,280898,292204,294403,473079,134,261521,684162,215078
829,100,9303,2876,6207,113,11431,29,0,749703,188521,68717,68639,188526,262271,49527,262175,458218,90128
830,100,10070,2999,6839,112,11218,29,0,68502,68806,69259,493060,380866,524750,379731,60830,91942,60293
831,100,8631,2655,5750,112,10557,29,0,68951,804473,682434,947841,206983,768176,528747,429729,384763,600976
832,100,9042,2806,6015,113,10995,29,0,406015,843696,899252,842903,736065,869999,223891,223985,604346,199778
833,100,8900,2826,5848,112,11677,29,0,939764,58118,68217,222713,650744,899198,930194,868731,680051,554809
834,100,8505,2760,5519,111,11866,29,0,70759,480918,487871,487840,85718,45520,973399,973897,677821,87578
835,100,8885,2900,5770,113,11105,29,0,69235,68707,7549,475525,16742,422935,230415,423133,48484,232153
836,100,8378,2717,5448,109,11502,28,0,69245,68824,48539,307683,95998,94905,83037,11114,510416,431331
837,100,8856,2787,5846,113,11753,29,0,71333,78753,405080,98663,296891,261442,421264,363624,600679,469891
838,100,8729,2787,5730,112,11755,29,0,634117,68470,636417,530110,79492,230421,338186,517414,68567,66742
839,100,9148,2980,5942,113,12074,29,0,68750,69088,59122,71782,76025,59090,726626,843258,503364,594956
840,100,8665,2775,5673,109,11473,28,0,235643,601362,502218,698905,601798,231434,478684,574173,806497,389905
841,100,8843,2818,5804,106,11812,28,0,117781,701930,943319,701771,992272,704108,431552,16559,724972,845452
842,100,9724,3035,6446,112,11873,29,0,79545,339681,351507,680078,492459,514363,177182,712800,109298,306950
843,100,8778,2815,5735,113,11515,29,0,68682,69260,58732,662468,142858,516209,608766,535494,554891,136817
844,100,9697,3030,6429,109,11760,28,0,158266,576547,126854,171347,615190,740703,71701,748085,294404,140309
845,100,9309,2985,6092,112,11955,29,0,689837,20060,438947,502975,122274,313306,689815,839538,658631,187351
846,100,12033,3527,8234,109,11424,28,0,69299,60184,918936,670208,668047,416419,519128,876179,868044,519429
847,100,12957,3544,9132,111,11578,29,0,68562,83057,40560,89265,351064,525423,91341,336704,111866,335264
848,100,8935,2850,5855,109,11049,28,0,16573,16504,541558,466664,293542,293880,922857,365573,293180,441885
849,100,9213,2894,6108,109,11238,28,0,877311,880029,112890,69426,393923,733016,914689,49886,933786,931992
850,100,9247,2830,6184,109,11499,28,0,69401,69812,70299,60859,60704,60251,61464,133979,379986,487395
851,100,10192,3058,6898,114,11876,30,0,715533,362232,363166,844271,844697,927925,351571,118988,520761,946344
852,100,10693,3134,7303,112,11761,29,0,495056,494580,450633,415534,429808,464979,450793,524828,495737,595945
853,100,11553,3294,8006,113,10582,29,0,52248,475754,322505,887749,543750,687084,637703,53327,877803,44870
854,100,9366,2922,6216,109,11640,28,0,254303,932436,919017,933756,174278,91961,13549,848159,543830,348549
855,100,8813,2762,5823,109,10697,28,0,71185,819856,411860,511102,223968,621083,357725,279328,321240,311715
856,100,10204,3080,6867,116,10896,30,0,68794,709947,176451,238477,914292,240297,338504,324334,504822,364426
857,100,9257,2876,6154,112,11349,29,0,730006,991996,565745,751465,247203,197546,276362,248146,610802,813019
858,100,9443,2912,6308,110,11686,29,0,69575,75005,71693,60367,70446,63941,60656,106733,346247,608754
859,100,9095,2860,6007,111,11586,29,0,522239,112067,973222,45432,971914,464996,875132,684097,296028,281790
860,100,9171,2835,6109,112,11763,29,0,548369,206777,271055,112477,245027,112636,569327,31717,723802,31577
861,100,8837,2858,5746,112,12374,29,0,73753,528134,394883,152047,549819,723027,386386,506797,513324,68822
862,100,9101,2857,6022,110,11519,29,0,70830,70247,448396,464841,551017,417093,448468,550353,417142,448471
863,100,9789,3021,6521,112,10813,29,0,594438,260656,322965,968432,877828,597879,396684,235734,200553,264831
864,100,8552,2805,5540,109,11484,28,0,69905,69307,69237,255760,629477,352357,546389,789430,522753,540744
865,100,8469,2739,5517,109,11389,28,0,73177,71142,70482,76158,135598,925834,998237,997881,903051,788246
866,100,8667,2760,5688,108,11396,28,0,596851,596782,74120,533494,997165,18688,750954,293622,18002,296222
867,100,11528,3567,7699,113,11572,29,0,82779,88065,570953,899240,548100,425842,930257,679236,441674,88382
868,100,9117,2928,5964,113,11977,29,0,955543,61759,216175,315795,224017,296853,139029,913809,81173,921763
869,100,12295,3593,8438,113,11055,29,0,605612,372337,71433,71755,379216,717391,379354,235664,415953,233049
870,100,12894,3628,8985,111,12146,29,0,99652,548530,390756,799186,959577,628161,741488,171579,99331,487021
871,100,15833,3593,11953,109,11394,28,0,69455,69725,870133,304651,870883,551023,631541,874111,630936,870223
872,100,12218,3493,8448,109,11176,28,0,452352,502627,459096,10600,412637,9372,382388,10671,454087,690787
873,100,13707,2993,10475,108,11197,28,0,139695,94701,465943,139201,296406,124559,62332,324234,860807,94914
874,100,10195,3021,6934,116,10380,30,0,684750,54731,53639,204184,268462,476676,683506,936762,441295,467937
875,100,10212,3124,6842,114,11746,30,0,70621,70555,833933,745981,367212,569704,472412,279285,397830,481921
876,100,12192,3623,8301,111,11050,29,0,920102,730490,384215,946297,437380,878503,676331,296084,577880,890122
877,100,11666,3449,7964,111,12011,29,0,140632,141201,59155,81774,833461,703260,352867,748428,532999,868469
878,100,9321,2970,6126,113,11056,29,0,72028,71459,683536,35569,925196,859689,926291,545130,925876,17700
879,100,9360,3010,6117,112,11741,29,0,188295,188445,101280,238927,66799,68203,238603,294307,799244,240299
880,100,9200,2962,6010,112,11568,29,0,69911,69863,62023,70658,71709,628579,60337,74056,225760,224492
881,100,8536,2819,5509,109,11272,28,0,69053,69564,164816,696664,394882,982944,669536,787061,156006,696157
882,100,9505,2882,6400,112,9935,29,0,565346,561777,317730,662083,917344,418595,997525,409156,197986,276802
883,100,11606,3352,7984,109,10954,28,0,962339,401739,248735,936623,195923,274739,877082,248480,830659,3353
884,100,12633,3155,9245,112,12050,30,0,85446,70503,89164,491532,228591,297974,72714,156568,458976,557734
885,100,9216,2934,6049,110,11367,29,0,840624,841343,179308,492590,840784,518637,258072,516665,178147,278938
886,100,11759,3469,8028,113,12040,29,0,548881,157491,610187,313838,470684,190933,624960,665184,965504,524879
887,100,9440,2997,6209,110,12102,29,0,71224,124123,131703,680055,518241,526081,75879,917500,517834,573729
888,100,8940,2826,5895,108,11979,28,0,943319,178033,470468,433178,785753,116467,941809,79546,941525,390306
889,100,9959,3063,6661,110,11741,29,0,75303,77022,60327,336429,61472,922776,134835,71816,122324,805492
890,100,8565,2836,5505,112,11379,29,0,74745,407929,189234,790499,775717,326655,329380,88911,687762,679057
891,100,9706,2999,6474,114,11277,30,0,69828,71783,111014,48703,941783,67189,68987,694164,364050,941268
892,100,8913,2891,5805,111,11660,29,0,809232,219151,841708,612660,491332,16258,198608,277424,92908,197440
893,100,9658,2943,6481,109,10968,28,0,822648,178065,433295,505397,179316,703917,791310,240097,823018,499775
894,100,8968,2928,5826,111,11834,29,0,70784,60650,70942,59819,116647,583973,453666,62770,60272,584624
895,100,9086,2919,5944,113,11563,29,0,804072,278806,337671,367163,340560,820127,350382,280009,736908,472241
896,100,9226,2900,6093,110,11563,29,0,75615,72270,288440,331730,969709,389771,883281,564001,488637,897959
897,100,10360,3188,6928,113,11490,29,0,71021,843840,76270,382052,200888,265166,804609,209608,833353,123000
898,100,8749,2736,5777,108,10868,28,0,70848,58749,935518,802572,285978,505492,506694,111250,111394,70750
899,100,9385,2983,6173,115,12147,30,0,570994,324432,571475,206864,271142,220798,425186,95102,94623,976170
900,100,8858,2917,5722,110,12043,29,0,71681,174301,803263,536567,678340,678752,988632,397108,989405,393375
901,100,8978,2890,5867,113,11819,29,0,435613,663052,73118,70548,232164,448883,71971,596749,515889,721641
902,100,8949,2822,5904,113,11295,29,0,278878,337005,94438,94357,305010,408928,410043,352540,428582,364320
903,100,8915,2803,5894,109,10965,28,0,73335,61189,63275,66320,949819,941641,63868,763769,947258,841372
904,100,8572,2866,5487,109,11382,28,0,549245,548236,981066,18235,19187,883919,320516,215902,578746,61830
905,100,9300,2843,6234,110,11275,29,0,71141,75172,61296,66519,322812,60563,204434,268712,338350,47973
906,100,8980,2860,5901,109,11810,28,0,731140,437067,252428,718902,458315,731069,138239,136999,401524,251264
907,100,9506,2961,6308,112,11439,29,0,232848,321574,86530,495956,529410,79994,517225,494857,61056,233299
908,100,8907,2914,5763,110,12003,29,0,71675,71497,59949,754781,732534,61180,78784,173598,929934,335454
909,100,9105,2886,5988,113,11765,30,0,75846,161460,257085,256663,972889,257486,386389,258736,514899,964389
910,100,12347,3536,8551,108,11284,28,0,64434,71626,950971,60700,86996,393439,90231,326078,70152,980255
911,100,9221,2917,6077,111,11825,29,0,60993,804514,62187,834800,60196,179611,469475,400237,877701,724963
912,100,8966,2808,5934,110,12192,29,0,76314,17771,90370,91364,236641,148517,557207,749782,860577,72305
913,100,8740,2706,5817,109,10922,28,0,909714,41480,696388,909204,974221,399050,593066,914435,933632,142192
914,100,10670,3148,7253,109,11998,28,0,75105,429838,109944,575601,66120,117053,510763,529220,320713,574819
915,100,9293,2863,6187,112,11080,30,0,398562,911613,920586,26068,163501,240841,407968,44542,235859,670155
916,100,8803,2859,5737,109,11508,28,0,105723,334790,593043,35020,75439,657709,593773,33720,166607,725935
917,100,9696,3063,6405,117,11374,30,0,77569,75597,321744,106967,123295,60137,305063,79995,814600,68415
918,100,8466,2795,5460,109,11338,28,0,129138,105167,93315,547593,817457,321724,381919,502455,547563,339875
919,100,9163,2955,5996,113,11369,29,0,622041,50876,793033,50736,378618,460360,889853,45151,663205,797920
920,100,8977,2850,5908,109,11279,28,0,185021,435659,955205,184739,73181,384544,179235,72207,94944,13778
921,100,8893,2826,5843,109,11702,28,0,507714,620941,621253,725904,959734,726520,361932,936628,692001,391632
922,100,9525,2957,6337,113,11023,29,0,82304,94751,517476,300464,844733,844312,354955,35326,339968,453250
923,100,9223,2919,6078,111,12050,29,0,895910,104667,839798,954087,169314,949820,58254,943790,570936,959129
924,100,10469,3058,7172,109,11256,28,0,325165,365217,393284,123157,763255,658533,719648,281574,122416,467604
925,100,8954,2776,5956,112,10827,29,0,75695,78721,77215,77188,77250,78470,566804,730798,793488,781475
926,100,9657,2871,6551,113,10563,29,0,57557,53358,693705,56427,489613,42450,6831,57592,637431,637288
927,100,8697,2736,5738,109,10784,28,0,76263,65979,205930,270208,594721,410099,410367,912043,710940,11336
928,100,8965,2813,5915,113,11267,29,0,662480,225788,412231,661414,831325,899356,876645,100059,224411,876672
929,100,9245,2973,6045,112,11783,29,0,74767,76346,57879,966231,886978,967155,304393,73597,75536,327113
930,100,9072,2915,5931,110,12071,29,0,70819,74730,70507,71983,753211,215255,194301,273117,208986,198431
931,100,11492,3395,7832,113,11195,29,0,71535,60918,60823,63688,46901,46951,522422,72068,755026,285888
932,100,10677,3182,7254,113,11155,29,0,105945,105201,563496,485046,530777,607801,483709,528587,243253,926354
933,100,9155,2802,6131,109,10632,28,0,73833,475169,193753,272569,835913,475531,576876,206875,271153,199451
934,100,9248,2930,6090,113,12197,29,0,527703,73113,73966,75391,630044,863812,635591,93458,598368,201900
935,100,9156,2799,6130,112,10695,29,0,88685,304371,370005,829265,369965,606208,859621,494739,540363,456045
936,100,9040,2780,6035,112,11777,29,0,75040,64732,517128,520004,517710,244465,744203,542281,257039,736415
937,100,9548,2948,6360,111,12401,29,0,380809,415765,611010,381688,741053,635949,522345,123616,138464,52638
938,100,9514,2877,6403,110,11230,29,0,474415,752324,810956,500460,357850,574386,152125,800362,448856,840162
939,100,8895,2740,5929,109,11012,28,0,294098,337381,49066,88110,781059,366777,719747,551957,252445,929893
940,100,8282,2644,5414,108,11505,28,0,183874,573779,505719,380821,611904,860568,137778,896260,613636,15561
941,100,11263,3447,7561,108,11490,28,0,73516,76023,73051,822850,749901,576109,390959,76038,91349,533591
942,100,8272,2623,5437,109,10675,28,0,74490,62420,73645,75291,345035,222417,405437,405272,880179,421935
943,100,10068,3103,6728,112,11476,29,0,285653,392164,464141,281722,328752,704963,704292,249719,291414,343938
944,100,10405,3059,7107,110,10579,29,0,688911,688642,689464,566650,88995,832283,451936,245769,859240,876777
945,100,8896,2569,6112,111,9438,29,0,73618,792766,908905,648210,802629,534668,653363,711062,709913,647068
946,100,9184,2886,6071,110,11429,29,0,75723,77995,310197,506920,535002,535308,434638,345702,141346,253601
947,100,10031,3039,6760,111,11109,29,0,761595,593817,311640,281689,313710,326851,282435,875667,900430,587311
948,100,9911,3110,6561,116,12461,30,0,79006,77117,468338,467900,634924,551777,303355,632749,433261,832449
949,100,9211,2804,6175,110,11704,29,0,395616,660149,156092,73499,582780,40409,245806,261729,706827,580927
950,100,8778,2649,5918,107,10534,28,0,318266,834026,70614,547618,57613,544345,589116,839757,687115,170700
951,100,9285,2864,6188,110,11046,29,0,706660,19664,682203,333195,682097,319329,232031,975803,93776,923627
952,100,8922,2860,5832,113,11868,29,0,70971,84214,202257,266535,678670,525905,385480,165074,698728,703507
953,100,8436,2699,5511,109,11810,28,0,73113,186059,111738,232144,628239,947977,966740,701955,947666,503711
954,100,8874,2742,5917,112,10770,29,0,72422,240741,245921,519083,503813,311758,327052,569004,344698,35026
955,100,10544,3149,7144,113,11174,29,0,806445,806592,909429,527373,238503,8987,705962,682422,497779,10947
956,100,12616,3751,8584,117,12268,30,0,77208,484725,509399,332907,111565,292579,86529,372724,262483,87938
957,100,10281,3172,6866,113,11931,29,0,561145,15351,13449,225311,549950,481684,822949,412973,742656,318468
958,100,8988,2829,5938,112,12256,29,0,75856,424176,17030,17344,248054,461524,71298,831328,78600,137469
959,100,14991,3434,11297,111,11724,29,0,667968,987828,195955,274771,987865,670288,864587,989325,701824,987068
960,100,8789,2779,5786,110,11355,29,0,73406,76167,627562,537732,75347,860517,37242,255831,860531,925440
961,100,16615,3497,12848,113,11196,29,0,73216,71677,488605,503833,491313,94631,94381,284882,488358,488252
962,100,11388,3339,7802,109,10801,28,0,509048,18524,633844,18038,509641,454385,660673,80660,245276,453973
963,100,10007,3045,6727,112,11883,29,0,73229,72010,75600,648046,956616,987160,157231,648045,987901,805470
964,100,11187,3290,7640,112,11905,29,0,678407,550439,172684,791235,354014,994933,459593,367101,635472,459988
965,100,9355,2865,6267,109,10849,28,0,61190,882906,375383,73337,885599,76277,573338,63276,118867,672037
966,100,12249,3528,8439,111,10671,29,0,77686,74808,75387,76523,67122,258872,259380,718475,311557,480895
967,100,11284,3359,7673,111,11977,29,0,78418,77872,853958,14263,14130,62671,752880,752550,153989,746599
968,100,9952,3032,6692,109,11073,28,0,895804,517000,593271,636222,67250,671939,4274,519779,389027,513585
969,100,9090,2855,6014,113,11416,29,0,74452,875937,875081,175394,74657,768598,422195,125791,192137,707001
970,100,8584,2785,5577,111,11319,29,0,585370,64564,594678,710127,91062,425131,739441,659797,835247,246963
971,100,8876,2706,5955,111,10855,29,0,77359,75519,64995,73926,63090,66702,63725,843170,63016,405464
972,100,11537,3278,8002,109,9998,28,0,822037,258367,416926,600930,293730,191327,496769,457774,659821,121600
973,100,10397,3105,7050,110,11187,29,0,75614,680253,855897,846367,848710,861246,321391,753035,68257,689636
974,100,8909,2751,5932,113,10430,29,0,338233,453045,293101,735395,740762,566443,452959,293599,637229,72369
975,100,9185,2866,6097,109,11151,28,0,882509,184675,595373,183977,92293,745101,467909,370264,932451,461282
976,100,10072,3067,6766,116,10991,30,0,73901,157802,504390,747870,747960,506839,82885,504934,52555,48012
977,100,9486,3027,6216,109,11703,28,0,202613,266891,801816,991165,56087,598437,845047,879097,916294,171961
978,100,8538,2591,5726,109,10017,28,0,909204,546908,539417,194818,273634,488552,419716,546752,922460,957316
979,100,9003,2863,5915,112,10167,29,0,74553,75749,253079,52327,53635,921066,882244,921521,895336,910560
980,100,9430,3005,6202,113,11594,29,0,512533,1519,798958,1703,632943,460996,935261,460687,719040,508651
981,100,8935,3016,5693,113,12040,30,0,74539,61381,73988,63470,76319,71433,72431,790741,63125,209072
982,100,9349,2958,6173,114,12082,30,0,533447,107410,480590,287227,484333,556751,302961,301196,401481,48850
983,100,9259,2860,6177,108,10565,28,0,860292,108195,106674,476159,101128,228070,297765,145554,456277,141514
984,100,8474,2777,5485,109,11582,28,0,507464,487139,316373,706795,331812,74890,500551,86663,750137,308151
985,100,8586,2755,5609,109,11310,28,0,349613,370966,409742,225463,407947,616765,411045,116277,493369,478018
986,100,11385,3359,7772,111,11521,29,0,79298,92350,387331,665513,920830,659318,647389,920204,708540,93933
987,100,12384,3488,8622,109,10730,28,0,77214,75694,78720,861896,78469,77249,789493,408909,591168,77187
988,100,9775,2913,6633,110,10901,29,0,77215,75695,78721,78470,125940,123746,566804,77188,105709,77250
989,100,11166,3312,7595,109,11351,28,0,724507,806603,521252,127733,632151,513714,92727,738946,59833,95205
990,100,16813,3377,13187,109,10747,28,0,76803,76915,384195,4199,285034,910607,288954,142759,9510,450163
991,100,12398,3589,8544,111,12776,29,0,844900,799305,180441,377090,179623,983239,314366,551241,618372,403123
992,100,8828,2808,5789,112,11913,29,0,77084,67598,73282,75727,64451,71158,61558,61845,162381,143406
993,100,9249,2904,6122,111,11662,29,0,756518,519783,192533,271349,524222,735057,469434,986913,941456,527953
994,100,8787,2766,5796,109,10559,28,0,101784,101619,186085,203915,268193,384039,468941,501851,670834,620828
995,100,8944,2787,5929,115,11243,30,0,373751,101358,20562,133842,326438,373779,630855,115118,138897,340959
996,100,8522,2662,5648,109,11088,28,0,408352,843944,346964,553950,335201,127212,144435,960193,614200,728775
997,100,8627,2679,5736,113,10663,29,0,36400,918827,36272,541956,918851,887327,69629,541909,36505,803632
998,100,9082,2780,6092,109,10755,28,0,937219,490611,699807,665312,699683,135886,377056,192279,136221,613366
999,100,11623,3443,7912,113,12467,30,0,820148,763256,59196,35824,702912,598290,93016,78216,769495,762953
