qid,L,total_us,cpu_us,io_us,n_ios,n_cmps,n_hops,n_exact_nav_reads,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
801,100,11939,1264,10348,110,10457,56,0,923055,55098,387717,754653,754668,922644,402871,460597,453639,621086
802,100,11196,1179,9762,106,10726,54,0,50841,50787,50987,124541,399032,415129,206738,271016,50893,415081
803,100,12168,1312,10590,107,10471,54,0,51072,51824,971043,55043,410881,735476,51881,55805,862791,56435
804,100,15505,1626,13558,107,10543,54,0,517041,339959,518477,186716,517652,925436,353678,500218,925047,520978
805,100,12330,1419,10623,113,10473,57,0,51094,51101,640310,576031,230634,232096,769776,306286,429280,231160
806,100,10899,926,9726,106,8243,54,0,51016,639373,50972,55110,733309,55066,419270,285046,639510,539747
807,100,10352,965,9142,107,9405,54,0,36477,56723,281490,623663,649641,649161,793149,53027,57720,54593
808,100,11125,1122,9741,107,9966,54,0,899050,572875,899010,899027,16842,931087,879953,719281,669848,719152
809,100,10555,985,9323,107,9197,54,0,809045,186341,472543,642651,920566,471889,472679,640335,880103,58098
810,100,9474,1015,8216,105,10388,53,0,130361,912551,856979,546926,856590,225679,986872,226929,680047,895086
811,100,10816,1134,9425,107,10205,54,0,205480,269758,204350,268628,206841,271119,82410,83196,75566,82880
812,100,10695,1032,9412,109,9643,55,0,889887,43962,889415,999168,38873,882758,782444,671397,44075,47755
813,100,10052,1078,8728,105,11005,53,0,854738,226253,941121,548402,884456,599311,180935,394861,883423,869752
814,100,10417,975,9193,105,8988,53,0,477196,680752,824280,718781,375894,512168,410742,285466,906671,680437
815,100,14525,1527,12693,107,9836,54,0,559079,914601,813562,847913,60638,559019,216801,455049,966734,6847
816,100,12082,1368,10434,109,11250,55,0,734218,60658,60357,868335,133145,61516,867642,917398,248944,967669
817,100,10565,1129,9185,109,10376,55,0,905414,824267,824208,542304,946968,15266,893087,13183,777680,919042
818,100,10617,1044,9319,110,10273,56,0,899825,245807,608361,664794,644663,645036,569659,569455,428671,569356
819,100,10691,1150,9281,108,10934,55,0,384010,376923,637321,377077,9219,538219,335265,940306,137639,379418
820,100,11067,1119,9695,108,9656,55,0,487432,489512,487832,636836,123295,68394,107465,487391,526063,487378
821,100,11008,1114,9642,105,10015,53,0,636834,111921,280458,279892,5131,558381,516840,68335,321510,151282
822,100,11201,1183,9760,107,11298,54,0,528267,68497,566191,754442,868355,793013,280869,496219,942684,521366
823,100,11294,1339,9688,108,11544,55,0,304994,158173,420873,534010,77308,600748,771924,87451,279961,719538
824,100,9809,1006,8571,105,11374,53,0,668957,86576,90092,578709,579754,30345,525428,918786,517136,525711
825,100,10208,1067,8898,105,10844,53,0,68451,368868,68909,427750,427521,31390,305270,97264,369985,321573
826,100,10491,1160,9060,107,11607,54,0,306172,370774,942736,711185,58714,78543,110061,807007,806818,548420
827,100,10810,1217,9327,109,11279,55,0,339087,865202,678437,68764,670849,881293,11256,882948,781479,678377
828,100,13736,1473,11970,106,10966,54,0,70214,69125,280898,292204,294403,473079,134,261521,684162,215078
829,100,12312,1306,10671,107,10857,54,0,749703,188521,68717,68639,188526,262271,49527,262175,458218,90128
830,100,10870,1211,9402,106,10708,54,0,68502,68806,69259,493060,380866,524750,379731,60830,91942,60293
831,100,10741,1124,9325,109,10424,55,0,68951,804473,682434,947841,206983,768176,528747,429729,384763,600976
832,100,11334,1182,9894,107,10531,54,0,406015,843696,899252,842903,736065,869999,223891,223985,604346,199778
833,100,15428,1699,13391,108,11205,55,0,939764,58118,68217,222713,650744,899198,930194,868731,554809,542229
834,100,12581,1404,10895,107,11373,54,0,70759,480918,487871,487840,85718,45520,973399,973897,677821,87578
835,100,10714,1158,9311,109,10815,55,0,69235,68707,7549,475525,16742,422935,230415,423133,48484,232153
836,100,9593,1063,8303,105,11212,53,0,69245,68824,48539,307683,95998,94905,83037,11114,510416,431331
837,100,11505,1325,9905,107,11095,54,0,71333,78753,405080,98663,296891,261442,421264,600679,469891,68029
838,100,9493,1032,8233,106,11140,54,0,634117,68470,636417,530110,79492,230421,338186,517414,68567,66742
839,100,10245,1191,8818,105,11222,53,0,68750,69088,59122,71782,76025,59090,726626,843258,503364,594956
840,100,9715,1102,8384,107,11357,54,0,235643,601362,502218,698905,601798,231434,478684,574173,806497,501518
841,100,10711,1194,9268,104,11471,53,0,117781,701930,943319,701771,992272,704108,431552,16559,724972,845452
842,100,15753,1747,13681,106,11260,54,0,79545,339681,351507,680078,492459,514363,177182,712800,109298,306950
843,100,15791,1733,13732,108,10946,55,0,68682,69260,58732,662468,142858,516209,608766,535494,554891,136817
844,100,15155,1713,13120,106,11495,54,0,158266,576547,126854,171347,615190,740703,71701,748085,294404,140309
845,100,11085,1254,9571,107,11525,54,0,689837,20060,438947,502975,122274,313306,689815,839538,658631,187351
846,100,17569,1751,15500,105,11081,53,0,69299,60184,918936,670208,668047,416419,519128,876179,868044,519429
847,100,20480,1746,18384,105,11072,53,0,68562,40560,89265,351064,525423,91341,336704,111866,335264,129472
848,100,15707,1716,13625,107,10894,54,0,16573,16504,541558,466664,293542,293880,922857,365573,293180,441885
849,100,14480,1592,12578,105,10857,53,0,877311,880029,112890,69426,393923,733016,914689,49886,933786,931992
850,100,13527,1502,11739,105,11156,53,0,69401,69812,70299,60859,60704,60251,61464,133979,379986,487395
851,100,10997,1261,9483,107,11111,54,0,715533,362232,363166,844271,844697,927925,351571,118988,520761,946344
852,100,9398,955,8209,107,11300,54,0,495056,494580,450633,415534,429808,464979,450793,524828,495737,500303
853,100,13101,1452,11344,108,10037,55,0,52248,475754,322505,887749,543750,687084,637703,53327,877803,44870
854,100,9434,998,8196,105,11094,53,0,254303,932436,919017,933756,174278,91961,13549,848159,543830,348549
855,100,9824,992,8591,105,10293,53,0,71185,819856,411860,511102,223968,621083,357725,279328,321240,311715
856,100,13676,1476,11898,108,10024,55,0,68794,709947,176451,238477,914292,240297,338504,324334,504822,364426
857,100,11127,1206,9653,106,10772,54,0,730006,991996,565745,751465,247203,197546,276362,248146,610802,813019
858,100,11379,1303,9815,108,11369,55,0,69575,75005,71693,60367,70446,63941,60656,106733,346247,608754
859,100,10937,1197,9482,107,11317,55,0,522239,112067,973222,45432,971914,684097,296028,281790,595602,232530
860,100,12168,1398,10486,109,11503,55,0,548369,206777,271055,112477,245027,112636,569327,31717,723802,31577
861,100,12106,1340,10502,107,11838,54,0,73753,528134,394883,152047,549819,723027,386386,506797,513324,68822
862,100,11300,1239,9798,105,11110,53,0,70830,70247,448396,464841,551017,417093,448468,550353,417142,448471
863,100,10354,1121,8991,107,10243,54,0,594438,260656,322965,968432,877828,597879,396684,235734,200553,264831
864,100,12169,1419,10428,106,11158,54,0,69905,69307,69237,255760,629477,352357,546389,789430,540744,93747
865,100,13446,1447,11713,105,11074,53,0,73177,71142,70482,76158,135598,925834,998237,903051,788246,997396
866,100,11557,1255,10039,104,11135,53,0,596851,596782,74120,533494,997165,18688,750954,293622,18002,296222
867,100,12171,1244,10649,106,10674,54,0,82779,88065,570953,899240,548100,425842,930257,679236,441674,88382
868,100,10425,1327,8837,107,11331,54,0,955543,61759,216175,315795,224017,296853,139029,913809,81173,921763
869,100,12012,1342,10388,108,10426,55,0,605612,372337,71433,71755,379216,717391,379354,235664,415953,233049
870,100,10541,1188,9106,106,11720,54,0,99652,548530,390756,799186,959577,741488,171579,99331,487021,580533
871,100,9680,1031,8408,104,10997,53,0,69455,69725,870133,304651,870883,551023,631541,630936,870223,326134
872,100,11676,1255,10161,107,10969,54,0,452352,502627,459096,10600,412637,9372,382388,10671,454087,690787
873,100,13662,1504,11860,104,10828,53,0,139695,94701,465943,139201,296406,124559,62332,324234,94914,11834
874,100,10325,1060,9016,108,9419,55,0,684750,54731,53639,204184,268462,476676,683506,936762,441295,467937
875,100,12025,1313,10445,108,10946,55,0,70621,70555,833933,745981,367212,472412,279285,397830,481921,24393
876,100,12120,1370,10488,107,10531,54,0,920102,730490,384215,946297,437380,878503,676331,296084,890122,777275
877,100,12451,1369,10805,107,11440,54,0,140632,141201,59155,81774,833461,703260,352867,748428,532999,868469
878,100,10562,1072,9232,107,10407,54,0,72028,71459,683536,35569,925196,859689,926291,545130,925876,17700
879,100,10351,1120,8975,106,11101,54,0,188295,188445,101280,238927,66799,68203,238603,294307,799244,833589
880,100,11396,1250,9885,110,11377,57,0,69911,69863,62023,70658,71709,628579,60337,74056,225760,224492
881,100,9347,1007,8114,105,10902,53,0,69053,69564,164816,696664,394882,982944,669536,787061,156006,696157
882,100,10584,1055,9274,106,9208,54,0,565346,561777,317730,662083,917344,418595,997525,409156,197986,276802
883,100,10725,1130,9348,105,10629,53,0,962339,401739,248735,936623,195923,274739,877082,248480,830659,3353
884,100,11428,1226,9933,107,11539,54,0,85446,70503,89164,491532,228591,297974,72714,156568,458976,557734
885,100,11553,1240,10046,106,10940,54,0,840624,841343,179308,492590,840784,518637,258072,516665,178147,278938
886,100,12190,1325,10586,105,11323,53,0,548881,157491,610187,313838,470684,190933,624960,665184,965504,524879
887,100,10563,1200,9108,105,11495,53,0,71224,124123,131703,680055,518241,526081,75879,917500,517834,573729
888,100,12825,1386,11152,105,11772,53,0,943319,178033,470468,433178,785753,116467,941809,79546,941525,390306
889,100,13608,1485,11825,105,11216,53,0,75303,77022,60327,336429,61472,922776,134835,71816,122324,805492
890,100,11690,1240,10189,107,10762,54,0,74745,407929,189234,790499,775717,326655,329380,88911,687762,635661
891,100,9369,991,8094,109,10844,55,0,69828,71783,111014,48703,941783,67189,68987,694164,364050,941268
892,100,13489,1536,11653,107,11316,54,0,809232,219151,841708,612660,491332,16258,198608,277424,92908,197440
893,100,11196,1235,9695,107,10750,54,0,822648,178065,433295,505397,179316,791310,240097,823018,499775,73633
894,100,11941,1333,10333,107,11508,54,0,70784,60650,70942,59819,116647,583973,453666,62770,60272,584624
895,100,11097,1154,9686,109,11231,56,0,804072,278806,337671,367163,340560,350382,736908,694681,364752,292141
896,100,11087,1166,9662,106,11275,54,0,75615,72270,288440,331730,969709,389771,883281,564001,488637,897959
897,100,15459,1639,13489,106,10746,54,0,71021,843840,76270,382052,200888,265166,804609,209608,833353,123000
898,100,14361,1552,12508,104,10524,53,0,70848,58749,935518,802572,285978,505492,506694,111250,111394,70750
899,100,11581,1267,10021,108,11334,55,0,570994,324432,571475,206864,271142,220798,425186,95102,94623,976170
900,100,12066,1329,10455,111,12033,57,0,71681,174301,803263,536567,678752,988632,397108,393375,528323,72977
901,100,13506,1411,11794,109,11445,56,0,435613,663052,73118,70548,232164,448883,71971,596749,515889,721641
902,100,10717,1173,9295,107,10646,54,0,278878,337005,94438,94357,305010,408928,410043,352540,428582,364320
903,100,10606,1084,9269,105,10525,53,0,73335,61189,63275,66320,949819,941641,63868,763769,841372,469941
904,100,11463,1203,10002,105,10960,53,0,549245,548236,981066,18235,19187,883919,320516,578746,61830,449806
905,100,9763,770,8762,108,11210,55,0,71141,75172,61296,66519,322812,60563,204434,268712,338350,47973
906,100,11440,1101,10091,106,11507,54,0,731140,437067,252428,718902,458315,731069,138239,136999,251264,400869
907,100,11896,1295,10323,106,10942,54,0,232848,321574,86530,495956,529410,79994,517225,494857,61056,233299
908,100,10565,1196,9094,105,11527,53,0,71675,71497,59949,754781,732534,61180,78784,173598,929934,763858
909,100,11434,1311,9859,109,11443,55,0,75846,161460,257085,256663,972889,257486,386389,258736,514899,964389
910,100,10379,1147,8975,105,11087,53,0,64434,71626,950971,60700,86996,393439,90231,326078,70152,980255
911,100,11529,1252,10010,106,11329,54,0,60993,62187,834800,60196,179611,469475,400237,877701,724963,90454
912,100,12415,1342,10790,107,11833,54,0,76314,17771,90370,91364,236641,148517,557207,749782,72305,166935
913,100,11623,1273,10092,107,10663,54,0,909714,41480,696388,909204,974221,399050,593066,914435,933632,142192
914,100,11987,1270,10442,106,11678,54,0,75105,429838,109944,575601,117053,510763,529220,320713,574819,8897
915,100,11462,1232,9960,107,10679,54,0,398562,911613,920586,26068,163501,240841,407968,44542,235859,670155
916,100,14559,1646,12619,105,11174,53,0,105723,334790,593043,35020,75439,657709,593773,33720,166607,725935
917,100,16487,1802,14355,109,10374,55,0,77569,75597,321744,106967,123295,60137,305063,79995,814600,68415
918,100,15110,1634,13158,106,11100,54,0,129138,105167,93315,547593,817457,321724,381919,502455,547563,339875
919,100,24387,1835,22227,107,10791,54,0,622041,50876,793033,50736,378618,460360,889853,45151,663205,797920
920,100,14603,1609,12693,105,10900,53,0,185021,435659,955205,184739,73181,384544,179235,72207,94944,149010
921,100,22759,1765,20687,107,11723,54,0,507714,620941,621253,725904,959734,726520,361932,936628,692001,391632
922,100,14932,1716,12913,107,10414,54,0,82304,94751,517476,300464,844733,844312,354955,35326,339968,453250
923,100,14696,1638,12751,109,11453,55,0,895910,104667,839798,954087,169314,949820,58254,943790,570936,959129
924,100,12874,1379,11220,105,10911,53,0,325165,365217,393284,123157,763255,658533,719648,281574,122416,467604
925,100,12162,1343,10556,105,10082,53,0,75695,78721,77215,77188,77250,78470,566804,730798,793488,781475
926,100,11637,1189,10181,110,10182,56,0,57557,53358,693705,56427,489613,42450,6831,57592,637431,637288
927,100,11809,1235,10299,105,9987,53,0,76263,65979,205930,270208,594721,410099,410367,912043,710940,11336
928,100,11451,1208,9979,107,10721,54,0,662480,225788,412231,661414,831325,899356,876645,100059,224411,876672
929,100,10663,1210,9191,106,11093,54,0,74767,76346,57879,966231,886978,967155,304393,73597,75536,327113
930,100,13591,1445,11839,105,11616,53,0,70819,74730,70507,71983,753211,215255,194301,273117,208986,198431
931,100,11088,1235,9594,107,10583,54,0,71535,60918,60823,63688,46901,46951,522422,72068,755026,285888
932,100,12293,1344,10676,109,10742,55,0,105945,105201,563496,485046,530777,607801,483709,528587,243253,926354
933,100,10101,1058,8798,105,10216,53,0,73833,475169,193753,272569,835913,475531,576876,206875,271153,199451
934,100,12995,1429,11259,107,11673,54,0,527703,73113,73966,75391,630044,863812,635591,93458,598368,201900
935,100,13389,1365,11733,106,9876,54,0,88685,304371,370005,829265,369965,606208,859621,494739,540363,456045
936,100,11607,1249,10033,106,11361,54,0,75040,64732,517128,520004,517710,244465,744203,542281,257039,736415
937,100,14312,1533,12475,107,12140,54,0,380809,415765,611010,381688,123616,138464,52638,611918,293821,693786
938,100,13149,1419,11422,105,10718,53,0,474415,752324,810956,500460,357850,574386,152125,800362,840162,466095
939,100,11174,1240,9681,107,10733,54,0,294098,337381,49066,88110,781059,366777,719747,252445,929893,761563
940,100,11175,1274,9632,107,11529,55,0,183874,573779,505719,380821,611904,860568,137778,896260,613636,204498
941,100,8806,899,7675,103,11045,52,0,73516,76023,73051,822850,749901,576109,390959,76038,91349,533591
942,100,11017,1175,9566,105,10291,53,0,74490,62420,73645,75291,345035,222417,405437,405272,880179,421935
943,100,12485,1395,10813,109,11098,55,0,285653,392164,464141,281722,328752,704963,704292,249719,291414,343938
944,100,15415,1605,13487,107,10001,54,0,688911,688642,689464,566650,88995,832283,451936,245769,859240,876777
945,100,14312,1381,12628,105,8892,53,0,73618,792766,908905,648210,802629,534668,653363,711062,709913,647068
946,100,10174,1026,8898,106,11087,54,0,75723,77995,310197,506920,535002,535308,434638,345702,141346,253601
947,100,11037,1233,9545,107,10655,54,0,761595,593817,311640,281689,313710,326851,282435,875667,900430,587311
948,100,10623,1172,9190,109,11735,55,0,79006,77117,468338,467900,634924,551777,303355,632749,433261,178110
949,100,11528,1266,9985,105,11372,53,0,395616,660149,156092,73499,582780,40409,245806,261729,706827,303526
950,100,11644,1246,10133,104,10172,53,0,318266,834026,70614,547618,57613,544345,589116,839757,687115,170700
951,100,10974,1233,9474,106,10529,54,0,706660,19664,682203,333195,682097,319329,232031,975803,923627,488815
952,100,11242,1186,9790,107,11090,54,0,70971,84214,202257,266535,678670,525905,385480,165074,698728,703507
953,100,11901,1331,10281,108,11783,55,0,73113,186059,111738,232144,628239,947977,701955,947666,503711,711060
954,100,11037,1179,9613,107,10274,54,0,72422,240741,245921,519083,503813,311758,569004,344698,35026,501679
955,100,11242,1140,9797,107,9983,54,0,806445,806592,909429,527373,238503,8987,705962,682422,497779,10947
956,100,13088,1442,11332,109,11461,55,0,77208,484725,509399,332907,111565,86529,372724,262483,87938,79627
957,100,11649,1278,10092,107,11397,54,0,561145,15351,13449,225311,549950,481684,822949,412973,742656,318468
958,100,11598,1298,10024,107,11751,54,0,75856,424176,17030,17344,248054,461524,71298,831328,78600,137469
959,100,10810,1191,9355,108,11545,55,0,667968,987828,195955,274771,987865,670288,864587,989325,701824,987068
960,100,10372,1143,8977,107,11034,54,0,73406,76167,627562,537732,75347,860517,37242,255831,860531,925440
961,100,11630,1258,10099,107,10688,54,0,73216,71677,488605,503833,491313,94631,94381,284882,488358,488252
962,100,10332,1135,8956,107,10690,54,0,509048,18524,633844,18038,509641,454385,660673,80660,245276,453973
963,100,11285,1226,9786,108,11512,55,0,73229,72010,75600,648046,956616,987160,157231,648045,987901,805470
964,100,12520,1401,10838,106,11502,54,0,678407,550439,172684,791235,354014,994933,635472,459988,566791,388292
965,100,10286,1156,8883,106,10585,54,0,61190,882906,375383,73337,885599,76277,573338,118867,505128,573527
966,100,11166,1163,9741,106,10314,54,0,77686,74808,75387,76523,67122,258872,259380,718475,311557,480895
967,100,11030,1189,9573,108,11551,55,0,78418,77872,853958,14263,14130,62671,752880,752550,153989,746599
968,100,10627,1132,9224,106,10657,54,0,895804,517000,593271,636222,67250,671939,4274,519779,389027,513585
969,100,9975,1042,8690,106,10470,54,0,74452,875937,875081,175394,74657,768598,422195,125791,707001,138860
970,100,10452,1231,8960,105,10662,53,0,585370,64564,594678,710127,91062,425131,739441,659797,835247,246963
971,100,11055,1220,9572,106,10243,54,0,77359,75519,64995,73926,63090,66702,63725,843170,63016,405464
972,100,11284,1121,9901,105,9658,53,0,822037,258367,416926,600930,293730,496769,457774,659821,121600,604767
973,100,10902,1174,9461,107,10901,54,0,75614,680253,855897,846367,848710,861246,321391,753035,68257,689636
974,100,12796,1286,11226,109,9919,55,0,338233,453045,293101,735395,740762,566443,452959,293599,637229,72369
975,100,11466,1209,9988,104,10555,53,0,882509,184675,595373,183977,92293,745101,467909,370264,932451,461282
976,100,10138,1081,8815,109,10315,55,0,73901,157802,504390,747870,747960,506839,82885,504934,52555,48012
977,100,11434,1296,9866,107,11567,54,0,202613,266891,801816,991165,56087,598437,879097,916294,171961,797617
978,100,11920,1221,10431,105,9525,53,0,909204,546908,539417,194818,273634,488552,419716,546752,922460,957316
979,100,11417,1160,9983,106,9593,54,0,74553,75749,253079,52327,921066,882244,921521,895336,910560,44658
980,100,11173,1241,9666,107,11050,54,0,512533,1519,798958,1703,632943,460996,935261,460687,719040,508651
981,100,11196,1277,9657,107,11262,54,0,74539,61381,73988,63470,76319,71433,72431,790741,63125,96815
982,100,10540,1092,9193,108,11353,55,0,533447,107410,480590,287227,484333,556751,302961,301196,401481,48850
983,100,12018,1276,10471,104,10019,53,0,860292,108195,106674,476159,101128,228070,297765,145554,456277,141514
984,100,11816,1262,10280,107,11406,54,0,507464,487139,316373,706795,331812,74890,500551,86663,750137,308151
985,100,14961,1683,12954,104,10876,53,0,349613,370966,409742,225463,407947,616765,411045,116277,493369,478018
986,100,10991,1152,9577,105,10907,53,0,79298,92350,387331,665513,920830,659318,647389,920204,708540,93933
987,100,11458,1193,9999,105,10412,53,0,77214,75694,78720,861896,78469,77249,789493,408909,591168,77187
988,100,11661,1234,10151,105,10441,53,0,77215,75695,78721,78470,125940,123746,566804,77188,105709,77250
989,100,11659,1222,10170,108,11135,55,0,724507,806603,521252,127733,632151,513714,92727,738946,59833,95205
990,100,10881,1203,9425,105,10280,53,0,76803,76915,384195,4199,285034,910607,288954,142759,9510,450163
991,100,16244,1879,14034,107,12073,54,0,844900,799305,180441,377090,983239,314366,529718,465274,633158,159902
992,100,16378,1826,14216,110,11770,56,0,77084,67598,73282,75727,64451,71158,61558,61845,162381,143406
993,100,17479,1573,15598,105,11189,53,0,756518,519783,524222,735057,469434,986913,941456,527953,499432,530886
994,100,14728,1561,12856,106,9891,54,0,101784,101619,186085,203915,268193,384039,468941,501851,670834,620828
995,100,20805,1763,18709,110,10826,56,0,373751,101358,20562,133842,326438,373779,630855,115118,138897,340959
996,100,15424,1687,13416,107,10917,54,0,408352,843944,346964,553950,335201,127212,144435,960193,614200,727967
997,100,14826,1640,12870,107,9997,54,0,36400,918827,36272,541956,918851,887327,69629,541909,36505,803632
998,100,13001,1346,11372,105,10274,53,0,937219,490611,699807,665312,699683,135886,377056,192279,136221,613366
999,100,14399,1617,12481,108,11786,55,0,820148,763256,59196,35824,598290,93016,769495,763092,907166,407940
