qid,L,total_us,cpu_us,io_us,n_ios,n_cmps,n_hops,n_exact_nav_reads,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
804,100,7749,1145,6371,112,11139,29,0,517041,339959,518477,186716,517652,925436,353678,500218,925047,520978
805,100,8241,1179,6826,118,11032,31,0,51094,51101,640310,576031,230634,232096,769776,306286,429280,231160
806,100,8524,956,7325,112,8922,29,0,51016,639373,50972,55110,733309,55066,419270,285046,639510,539747
807,100,6983,884,5884,113,10086,29,0,36477,56723,281490,623663,649641,649161,793149,53027,57720,54593
808,100,6939,876,5867,113,10655,29,0,899050,572875,899010,899027,16842,931087,879953,719281,669848,719152
809,100,7793,1011,6553,113,9848,29,0,809045,186341,472543,642651,920566,471889,472679,640335,880103,58098
810,100,7130,948,5973,109,10826,28,0,130361,912551,856979,546926,856590,225679,986872,226929,680047,895086
811,100,7796,1219,6344,113,10911,29,0,205480,269758,204350,268628,206841,271119,82410,83196,75566,82880
812,100,7323,930,6107,117,10557,30,0,889887,43962,889415,999168,38873,882758,782444,671397,44075,47755
813,100,7062,961,5884,110,11651,29,0,854738,226253,941121,548402,884456,599311,180935,394861,883423,869752
814,100,6422,744,5481,109,9476,28,0,477196,680752,824280,718781,375894,512168,410742,285466,906671,680437
815,100,7613,1022,6366,113,10529,29,0,559079,914601,813562,847913,60638,559019,216801,455049,966734,6847
816,100,7285,1119,5951,113,11682,30,0,734218,60658,60357,868335,133145,61516,867642,917398,248944,967669
817,100,7214,1022,5981,117,11296,30,0,905414,824267,824208,542304,946968,15266,893087,13183,777680,919042
818,100,7686,1015,6445,116,10969,30,0,899825,245807,608361,664794,644663,645036,569659,569455,428671,569356
819,100,6968,1084,5677,113,11535,29,0,384010,376923,637321,377077,9219,538219,335265,940306,137639,379418
820,100,8067,1118,6718,113,10261,29,0,487432,489512,487832,636836,123295,68394,107465,487391,526063,487378
821,100,8130,1099,6797,111,10688,29,0,636834,111921,280458,279892,5131,558381,516840,68335,321510,151282
822,100,7362,1084,6068,114,12047,30,0,528267,68497,566191,754442,868355,793013,280869,496219,942684,521366
823,100,7407,1045,6150,114,12214,30,0,304994,158173,420873,534010,77308,600748,771924,87451,279961,719538
824,100,7187,1088,5896,110,11943,29,0,668957,86576,90092,578709,579754,30345,525428,918786,517136,525711
825,100,8091,1104,6760,111,11508,29,0,68451,368868,68909,427750,427521,31390,305270,97264,369985,321573
826,100,8699,1254,7199,114,12418,30,0,306172,370774,942736,711185,58714,78543,110061,807007,806818,548420
827,100,8203,1281,6682,114,11878,30,0,339087,865202,678437,68764,670849,881293,11256,882948,781479,678377
828,100,8017,1219,6584,113,11736,29,0,70214,69125,280898,292204,294403,473079,134,261521,684162,215078
829,100,7369,1063,6103,113,11555,29,0,749703,188521,68717,68639,188526,262271,49527,262175,458218,90128
830,100,7827,1111,6491,112,11355,30,0,68502,68806,69259,493060,380866,524750,379731,60830,91942,60293
831,100,6859,906,5750,112,10795,29,0,68951,804473,682434,947841,206983,768176,528747,429729,384763,600976
832,100,8872,1219,7392,113,11244,29,0,406015,843696,899252,842903,736065,869999,223891,223985,604346,199778
833,100,8393,1276,6857,113,11805,30,0,939764,58118,68217,222713,650744,899198,930194,868731,554809,542229
834,100,10136,1529,8334,110,11711,29,0,70759,480918,487871,487840,85718,45520,973399,973897,677821,87578
835,100,11834,1672,9856,113,11295,29,0,69235,68707,7549,475525,16742,422935,230415,423133,48484,232153
836,100,10505,1537,8671,109,11702,28,0,69245,68824,48539,307683,95998,94905,83037,11114,510416,431331
837,100,7255,1027,6020,112,11657,29,0,71333,78753,405080,98663,296891,261442,421264,600679,469891,68029
838,100,8208,1167,6805,112,11864,29,0,634117,68470,636417,530110,79492,230421,338186,517414,68567,66742
839,100,8679,1311,7128,112,11997,29,0,68750,69088,59122,71782,76025,59090,726626,843258,503364,594956
840,100,10800,1534,8982,110,11705,29,0,235643,601362,502218,698905,601798,231434,478684,574173,806497,501518
841,100,10417,1498,8643,107,11806,28,0,117781,701930,943319,701771,992272,704108,431552,16559,724972,845452
842,100,7396,1056,6136,112,11979,29,0,79545,339681,351507,680078,492459,514363,177182,712800,109298,306950
843,100,9487,1378,7846,114,11666,30,0,68682,69260,58732,662468,142858,516209,608766,535494,554891,136817
844,100,13649,1501,11870,110,11962,29,0,158266,576547,126854,171347,615190,740703,71701,748085,294404,140309
845,100,7220,997,6013,113,12214,30,0,689837,20060,438947,502975,122274,313306,689815,839538,658631,187351
846,100,10419,1469,8665,109,11560,28,0,69299,60184,918936,670208,668047,416419,519128,876179,868044,519429
847,100,15966,1586,14095,111,11779,29,0,68562,40560,89265,351064,525423,91341,336704,111866,335264,129472
848,100,10981,1595,9091,114,11592,30,0,16573,16504,541558,466664,293542,293880,922857,365573,293180,441885
849,100,8879,1315,7327,109,11333,28,0,877311,880029,112890,69426,393923,733016,914689,49886,933786,931992
850,100,8779,1366,7169,110,11761,29,0,69401,69812,70299,60859,60704,60251,61464,133979,379986,487395
851,100,8393,1284,6883,113,11828,29,0,715533,362232,363166,844271,844697,927925,351571,118988,520761,946344
852,100,9737,1350,8123,114,12120,30,0,495056,494580,450633,415534,429808,464979,450793,524828,495737,500303
853,100,9327,1264,7809,113,10611,30,0,52248,475754,322505,887749,543750,687084,637703,53327,877803,44870
854,100,10537,1506,8750,110,11675,29,0,254303,932436,919017,933756,174278,91961,13549,848159,543830,348549
855,100,9994,1387,8344,109,10725,28,0,71185,819856,411860,511102,223968,621083,357725,279328,321240,311715
856,100,10631,1511,8843,116,10944,30,0,68794,709947,176451,238477,914292,240297,338504,324334,504822,364426
857,100,9014,1313,7443,110,11249,29,0,730006,991996,565745,751465,247203,197546,276362,248146,610802,813019
858,100,9188,1464,7478,111,11682,30,0,69575,75005,71693,60367,70446,63941,60656,106733,346247,608754
859,100,8697,1304,7091,111,11775,29,0,522239,112067,973222,45432,971914,684097,296028,281790,595602,232530
860,100,8534,1270,7022,114,12127,30,0,548369,206777,271055,112477,245027,112636,569327,31717,723802,31577
861,100,7846,1182,6442,113,12560,29,0,73753,528134,394883,152047,549819,723027,386386,506797,513324,68822
862,100,7246,1094,5941,111,11798,29,0,70830,70247,448396,464841,551017,417093,448468,550353,417142,448471
863,100,6914,919,5790,113,10943,29,0,594438,260656,322965,968432,877828,597879,396684,235734,200553,264831
864,100,7893,1098,6566,111,11752,29,0,69905,69307,69237,255760,629477,352357,546389,789430,540744,93747
865,100,8720,1251,7221,109,11543,28,0,73177,71142,70482,76158,135598,925834,998237,903051,788246,997396
866,100,8398,1225,6931,108,11626,28,0,596851,596782,74120,533494,997165,18688,750954,293622,18002,296222
867,100,7673,1135,6306,112,11381,29,0,82779,88065,570953,899240,548100,425842,930257,679236,441674,88382
868,100,9448,1431,7758,114,12152,30,0,955543,61759,216175,315795,224017,296853,139029,913809,81173,921763
869,100,9286,1314,7713,115,11241,30,0,605612,372337,71433,71755,379216,717391,379354,235664,415953,233049
870,100,8538,1284,7009,111,12272,30,0,99652,548530,390756,799186,959577,741488,171579,99331,487021,580533
871,100,7544,1091,6231,109,11577,29,0,69455,69725,870133,304651,870883,551023,631541,630936,870223,326134
872,100,6745,918,5628,109,11243,28,0,452352,502627,459096,10600,412637,9372,382388,10671,454087,690787
873,100,6946,994,5752,110,11503,29,0,139695,94701,465943,139201,296406,124559,62332,324234,94914,11834
874,100,6693,834,5649,116,10300,30,0,684750,54731,53639,204184,268462,476676,683506,936762,441295,467937
875,100,7812,1044,6559,114,11667,30,0,70621,70555,833933,745981,367212,472412,279285,397830,481921,24393
876,100,6935,1026,5696,112,11135,29,0,920102,730490,384215,946297,437380,878503,676331,296084,890122,777275
877,100,10562,1498,8779,110,11805,29,0,140632,141201,59155,81774,833461,703260,352867,748428,532999,868469
878,100,7143,1008,5931,113,11086,29,0,72028,71459,683536,35569,925196,859689,926291,545130,925876,17700
879,100,7324,1134,5976,113,11916,29,0,188295,188445,101280,238927,66799,68203,238603,294307,799244,833589
880,100,8014,1119,6669,113,11741,31,0,69911,69863,62023,70658,71709,628579,60337,74056,225760,224492
881,100,7944,1227,6479,109,11372,28,0,69053,69564,164816,696664,394882,982944,669536,787061,156006,696157
882,100,6983,858,5909,112,9896,29,0,565346,561777,317730,662083,917344,418595,997525,409156,197986,276802
883,100,7064,985,5870,109,11120,28,0,962339,401739,248735,936623,195923,274739,877082,248480,830659,3353
884,100,7039,1068,5766,112,12119,29,0,85446,70503,89164,491532,228591,297974,72714,156568,458976,557734
885,100,7501,1091,6189,109,11309,28,0,840624,841343,179308,492590,840784,518637,258072,516665,178147,278938
886,100,7971,1186,6551,111,11996,29,0,548881,157491,610187,313838,470684,190933,624960,665184,965504,524879
887,100,7220,1129,5880,112,12286,30,0,71224,124123,131703,680055,518241,526081,75879,917500,517834,573729
888,100,7258,1052,5997,109,12203,28,0,943319,178033,470468,433178,785753,116467,941809,79546,941525,390306
889,100,7353,1148,5995,111,11925,29,0,75303,77022,60327,336429,61472,922776,134835,71816,122324,805492
890,100,7137,1082,5837,111,11276,29,0,74745,407929,189234,790499,775717,326655,329380,88911,687762,635661
891,100,7152,1084,5858,114,11421,30,0,69828,71783,111014,48703,941783,67189,68987,694164,364050,941268
892,100,7231,1070,5917,112,11872,29,0,809232,219151,841708,612660,491332,16258,198608,277424,92908,197440
893,100,7158,930,6032,113,11431,29,0,822648,178065,433295,505397,179316,791310,240097,823018,499775,73633
894,100,7771,1222,6317,114,12369,30,0,70784,60650,70942,59819,116647,583973,453666,62770,60272,584624
895,100,7504,1159,6118,114,11813,30,0,804072,278806,337671,367163,340560,350382,736908,694681,364752,292141
896,100,7353,1038,6100,113,12040,30,0,75615,72270,288440,331730,969709,389771,883281,564001,488637,897959
897,100,7863,1101,6543,114,11629,30,0,71021,843840,76270,382052,200888,265166,804609,209608,833353,123000
898,100,6587,868,5519,108,11001,28,0,70848,58749,935518,802572,285978,505492,506694,111250,111394,70750
899,100,7117,1032,5877,116,12264,30,0,570994,324432,571475,206864,271142,220798,425186,95102,94623,976170
900,100,7338,1074,6051,115,12519,31,0,71681,174301,803263,536567,678752,988632,397108,393375,528323,72977
901,100,7596,1027,6356,114,12035,31,0,435613,663052,73118,70548,232164,448883,71971,596749,515889,721641
902,100,7069,964,5904,114,11462,30,0,278878,337005,94438,94357,305010,408928,410043,352540,428582,364320
903,100,6810,954,5660,109,10967,28,0,73335,61189,63275,66320,949819,941641,63868,763769,841372,469941
904,100,6539,926,5421,109,11420,28,0,549245,548236,981066,18235,19187,883919,320516,578746,61830,449806
905,100,6713,894,5618,109,11300,28,0,71141,75172,61296,66519,322812,60563,204434,268712,338350,47973
906,100,7080,945,5925,111,12098,29,0,731140,437067,252428,718902,458315,731069,138239,136999,251264,400869
907,100,6940,1084,5658,110,11433,29,0,232848,321574,86530,495956,529410,79994,517225,494857,61056,233299
908,100,7178,1006,5945,111,12191,30,0,71675,71497,59949,754781,732534,61180,78784,173598,929934,763858
909,100,8515,1202,7081,115,12201,30,0,75846,161460,257085,256663,972889,257486,386389,258736,514899,964389
910,100,10282,1507,8509,109,11582,28,0,64434,71626,950971,60700,86996,393439,90231,326078,70152,980255
911,100,7184,1023,5943,112,12020,29,0,60993,62187,834800,60196,179611,469475,400237,877701,724963,90454
912,100,8349,1276,6828,113,12517,30,0,76314,17771,90370,91364,236641,148517,557207,749782,72305,166935
913,100,6950,1037,5690,113,11364,29,0,909714,41480,696388,909204,974221,399050,593066,914435,933632,142192
914,100,8265,1203,6813,112,12369,30,0,75105,429838,109944,575601,117053,510763,529220,320713,574819,8897
915,100,9910,1416,8228,110,11031,29,0,398562,911613,920586,26068,163501,240841,407968,44542,235859,670155
916,100,8547,1182,7120,109,11625,28,0,105723,334790,593043,35020,75439,657709,593773,33720,166607,725935
917,100,10249,1414,8542,116,11157,30,0,77569,75597,321744,106967,123295,60137,305063,79995,814600,68415
918,100,7851,1117,6500,112,11743,29,0,129138,105167,93315,547593,817457,321724,381919,502455,547563,339875
919,100,8352,1219,6882,115,11715,30,0,622041,50876,793033,50736,378618,460360,889853,45151,663205,797920
920,100,6883,908,5764,109,11301,28,0,185021,435659,955205,184739,73181,384544,179235,72207,94944,149010
921,100,7214,1072,5917,112,12289,29,0,507714,620941,621253,725904,959734,726520,361932,936628,692001,391632
922,100,7627,1041,6357,113,11132,29,0,82304,94751,517476,300464,844733,844312,354955,35326,339968,453250
923,100,7900,1120,6538,116,12301,31,0,895910,104667,839798,954087,169314,949820,58254,943790,570936,959129
924,100,7130,983,5912,109,11372,28,0,325165,365217,393284,123157,763255,658533,719648,281574,122416,467604
925,100,7110,996,5908,111,10773,29,0,75695,78721,77215,77188,77250,78470,566804,730798,793488,781475
926,100,7737,1116,6390,117,10960,30,0,57557,53358,693705,56427,489613,42450,6831,57592,637431,637288
927,100,6853,884,5751,109,10466,28,0,76263,65979,205930,270208,594721,410099,410367,912043,710940,11336
928,100,8274,1218,6824,113,11389,29,0,662480,225788,412231,661414,831325,899356,876645,100059,224411,876672
929,100,10924,1614,9022,112,11786,29,0,74767,76346,57879,966231,886978,967155,304393,73597,75536,327113
930,100,7562,1035,6303,109,12074,28,0,70819,74730,70507,71983,753211,215255,194301,273117,208986,198431
931,100,6824,946,5668,113,11270,29,0,71535,60918,60823,63688,46901,46951,522422,72068,755026,285888
932,100,7514,1068,6236,116,11543,30,0,105945,105201,563496,485046,530777,607801,483709,528587,243253,926354
933,100,6876,956,5710,109,10704,28,0,73833,475169,193753,272569,835913,475531,576876,206875,271153,199451
934,100,8030,1193,6599,114,12491,30,0,527703,73113,73966,75391,630044,863812,635591,93458,598368,201900
935,100,9020,1267,7510,112,10583,29,0,88685,304371,370005,829265,369965,606208,859621,494739,540363,456045
936,100,9298,1356,7677,112,12068,29,0,75040,64732,517128,520004,517710,244465,744203,542281,257039,736415
937,100,7017,1020,5764,110,12479,29,0,380809,415765,611010,381688,635949,123616,138464,52638,611918,293821
938,100,7890,1136,6531,110,11290,29,0,474415,752324,810956,500460,357850,574386,152125,800362,840162,466095
939,100,7737,1134,6377,113,11429,29,0,294098,337381,49066,88110,781059,366777,719747,252445,929893,761563
940,100,7362,978,6157,110,11868,30,0,183874,573779,505719,380821,611904,860568,137778,896260,613636,204498
941,100,9159,1353,7552,107,11478,28,0,73516,76023,73051,822850,749901,576109,390959,76038,91349,533591
942,100,7858,1109,6528,109,10768,28,0,74490,62420,73645,75291,345035,222417,405437,405272,880179,421935
943,100,8402,1176,6992,113,11502,31,0,285653,392164,464141,281722,328752,704963,704292,249719,291414,343938
944,100,11866,1594,9971,112,10617,29,0,688911,688642,689464,566650,88995,832283,451936,245769,859240,876777
945,100,11279,1445,9536,110,9438,29,0,73618,792766,908905,648210,802629,534668,653363,711062,709913,647068
946,100,13762,1603,11860,110,11579,29,0,75723,77995,310197,506920,535002,535308,434638,345702,141346,253601
947,100,11535,1641,9596,111,11126,29,0,761595,593817,311640,281689,313710,326851,282435,875667,900430,587311
948,100,11549,1719,9532,113,12243,29,0,79006,77117,468338,467900,634924,551777,303355,632749,433261,178110
949,100,14200,1637,12271,109,11834,28,0,395616,660149,156092,73499,582780,40409,245806,261729,706827,303526
950,100,11493,1621,9577,108,10624,28,0,318266,834026,70614,547618,57613,544345,589116,839757,687115,170700
951,100,8623,1224,7157,112,11208,29,0,706660,19664,682203,333195,682097,319329,232031,975803,923627,488815
952,100,8348,1243,6850,113,11796,29,0,70971,84214,202257,266535,678670,525905,385480,165074,698728,703507
953,100,8994,1367,7372,110,12006,29,0,73113,186059,111738,232144,628239,947977,701955,947666,503711,711060
954,100,10629,1462,8879,111,10661,29,0,72422,240741,245921,519083,503813,311758,569004,344698,35026,501679
955,100,9590,1345,7979,116,11006,30,0,806445,806592,909429,527373,238503,8987,705962,682422,497779,10947
956,100,8339,1283,6825,116,12302,30,0,77208,484725,509399,332907,111565,86529,372724,262483,87938,79627
957,100,7575,1151,6198,113,12118,29,0,561145,15351,13449,225311,549950,481684,822949,412973,742656,318468
958,100,7180,1016,5952,113,12467,29,0,75856,424176,17030,17344,248054,461524,71298,831328,78600,137469
959,100,8547,1259,7047,109,11644,28,0,667968,987828,195955,274771,987865,670288,864587,989325,701824,987068
960,100,10184,1493,8417,113,11735,29,0,73406,76167,627562,537732,75347,860517,37242,255831,860531,925440
961,100,7338,1034,6079,113,11378,29,0,73216,71677,488605,503833,491313,94631,94381,284882,488358,488252
962,100,7322,994,6115,112,11278,29,0,509048,18524,633844,18038,509641,454385,660673,80660,245276,453973
963,100,9112,1310,7548,113,12082,29,0,73229,72010,75600,648046,956616,987160,157231,648045,987901,805470
964,100,10409,1547,8580,110,11957,29,0,678407,550439,172684,791235,354014,994933,635472,459988,566791,388292
965,100,8270,1171,6871,112,11238,29,0,61190,882906,375383,73337,885599,76277,573338,118867,505128,573527
966,100,10600,1460,8860,111,10905,29,0,77686,74808,75387,76523,67122,258872,259380,718475,311557,480895
967,100,7113,1042,5845,109,11734,28,0,78418,77872,853958,14263,14130,62671,752880,752550,153989,746599
968,100,9772,1369,8130,109,11040,28,0,895804,517000,593271,636222,67250,671939,4274,519779,389027,513585
969,100,8886,1190,7452,109,10794,28,0,74452,875937,875081,175394,74657,768598,422195,125791,707001,138860
970,100,10468,1543,8644,110,11266,29,0,585370,64564,594678,710127,91062,425131,739441,659797,835247,246963
971,100,8773,1156,7373,112,10931,29,0,77359,75519,64995,73926,63090,66702,63725,843170,63016,405464
972,100,9050,1251,7539,109,10084,28,0,822037,258367,416926,600930,293730,496769,457774,659821,121600,604767
973,100,10430,1522,8631,113,11603,29,0,75614,680253,855897,846367,848710,861246,321391,753035,68257,689636
974,100,8713,1246,7197,113,10372,29,0,338233,453045,293101,735395,740762,566443,452959,293599,637229,72369
975,100,10677,1531,8859,108,11046,28,0,882509,184675,595373,183977,92293,745101,467909,370264,932451,461282
976,100,11581,1579,9713,114,10944,30,0,73901,157802,504390,747870,747960,506839,82885,504934,52555,48012
977,100,7794,1080,6467,111,12050,29,0,202613,266891,801816,991165,56087,598437,879097,916294,171961,797617
978,100,7329,921,6192,109,10000,28,0,909204,546908,539417,194818,273634,488552,419716,546752,922460,957316
979,100,7561,957,6298,113,10347,30,0,74553,75749,253079,52327,921066,882244,921521,895336,910560,44658
980,100,7386,1113,6029,110,11423,29,0,512533,1519,798958,1703,632943,460996,935261,460687,719040,508651
981,100,7999,1178,6578,112,11855,29,0,74539,61381,73988,63470,76319,71433,72431,790741,63125,96815
982,100,7040,1070,5758,116,12242,30,0,533447,107410,480590,287227,484333,556751,302961,301196,401481,48850
983,100,9269,1240,7763,108,10507,28,0,860292,108195,106674,476159,101128,228070,297765,145554,456277,141514
984,100,9105,1295,7556,112,11986,29,0,507464,487139,316373,706795,331812,74890,500551,86663,750137,308151
985,100,7511,1156,6138,108,11360,28,0,349613,370966,409742,225463,407947,616765,411045,116277,493369,478018
986,100,6961,945,5800,109,11401,28,0,79298,92350,387331,665513,920830,659318,647389,920204,708540,93933
987,100,6715,902,5617,109,10864,28,0,77214,75694,78720,861896,78469,77249,789493,408909,591168,77187
988,100,7218,1010,5996,110,11007,29,0,77215,75695,78721,78470,125940,123746,566804,77188,105709,77250
989,100,7736,989,6513,112,11593,30,0,724507,806603,521252,127733,632151,513714,92727,738946,59833,95205
990,100,5261,310,4803,109,10763,28,0,76803,76915,384195,4199,285034,910607,288954,142759,9510,450163
991,100,9005,1224,7535,113,12788,30,0,844900,799305,180441,377090,983239,314366,529718,465274,633158,159902
992,100,8437,1170,7024,112,11947,29,0,77084,67598,73282,75727,64451,71158,61558,61845,162381,143406
993,100,9281,1432,7587,111,11874,29,0,756518,519783,524222,735057,469434,986913,941456,527953,499432,530886
994,100,7128,1036,5881,112,10546,29,0,101784,101619,186085,203915,268193,384039,468941,501851,670834,620828
995,100,7284,989,6076,113,11180,29,0,373751,101358,20562,133842,326438,373779,630855,115118,138897,340959
996,100,6866,927,5739,109,11225,28,0,408352,843944,346964,553950,335201,127212,144435,960193,614200,727967
997,100,6986,959,5804,113,10700,29,0,36400,918827,36272,541956,918851,887327,69629,541909,36505,803632
998,100,7719,1051,6441,110,10878,29,0,937219,490611,699807,665312,699683,135886,377056,192279,136221,613366
999,100,7477,1106,6156,113,12343,30,0,820148,763256,59196,35824,598290,93016,769495,763092,907166,407940
